Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Height,0,100%,8C x 46K,40%,3C x 46K,L1_0,1.360802674247689e-15,0.13425544673753256,0.10298445800866296
Height,0,100%,8C x 46K,40%,3C x 46K,L1_1,0.007016467489076961,0.11887179994205234,0.13053422786286906
Height,0,100%,8C x 46K,40%,3C x 46K,L1_2,1.3637123837580608e-15,0.1451557880820612,0.1319173540964875
Height,0,100%,8C x 46K,50%,8C x 23K,L1_0,1.360802674247689e-15,0.13425544673753256,0.13425544673753237
Height,0,100%,8C x 46K,50%,8C x 23K,L1_1,0.007016467489076961,0.11887179994205234,0.1398043714072487
Height,0,100%,8C x 46K,50%,8C x 23K,L1_2,1.3637123837580608e-15,0.1451557880820612,0.14515578808206112
Height,0,100%,8C x 46K,50%,4C x 46K,L1_0,1.360802674247689e-15,0.13425544673753256,0.15740482217606974
Height,0,100%,8C x 46K,50%,4C x 46K,L1_1,0.007016467489076961,0.11887179994205234,0.12729602167643655
Height,0,100%,8C x 46K,50%,4C x 46K,L1_2,1.3637123837580608e-15,0.1451557880820612,0.11542682615513852
Height,0,100%,8C x 46K,60%,8C x 27K,L1_0,1.360802674247689e-15,0.13425544673753256,0.13425544673753237
Height,0,100%,8C x 46K,60%,8C x 27K,L1_1,0.007016467489076961,0.11887179994205234,0.13980437140724872
Height,0,100%,8C x 46K,60%,8C x 27K,L1_2,1.3637123837580608e-15,0.1451557880820612,0.14515578808206112
Height,0,100%,8C x 46K,60%,5C x 46K,L1_0,1.360802674247689e-15,0.13425544673753256,0.10604408815407079
Height,0,100%,8C x 46K,60%,5C x 46K,L1_1,0.007016467489076961,0.11887179994205234,0.11543783190473021
Height,0,100%,8C x 46K,60%,5C x 46K,L1_2,1.3637123837580608e-15,0.1451557880820612,0.16682532212320128
Height,0,100%,8C x 46K,70%,8C x 32K,L1_0,1.360802674247689e-15,0.13425544673753256,0.13425544673753237
Height,0,100%,8C x 46K,70%,8C x 32K,L1_1,0.007016467489076961,0.11887179994205234,0.1398043714072487
Height,0,100%,8C x 46K,70%,8C x 32K,L1_2,1.3637123837580608e-15,0.1451557880820612,0.14515578808206112
Height,0,100%,8C x 46K,70%,6C x 46K,L1_0,1.360802674247689e-15,0.13425544673753256,0.14594459413223398
Height,0,100%,8C x 46K,70%,6C x 46K,L1_1,0.007016467489076961,0.11887179994205234,0.14568252617915547
Height,0,100%,8C x 46K,70%,6C x 46K,L1_2,1.3637123837580608e-15,0.1451557880820612,0.14241450345216605
Height,0,100%,8C x 46K,80%,8C x 36K,L1_0,1.360802674247689e-15,0.13425544673753256,0.13425544673753237
Height,0,100%,8C x 46K,80%,8C x 36K,L1_1,0.007016467489076961,0.11887179994205234,0.1398043714072487
Height,0,100%,8C x 46K,80%,8C x 36K,L1_2,1.3637123837580608e-15,0.1451557880820612,0.14515578808206112
Height,0,100%,8C x 46K,80%,6C x 46K,L1_0,1.360802674247689e-15,0.13425544673753256,0.1542184625707416
Height,0,100%,8C x 46K,80%,6C x 46K,L1_1,0.007016467489076961,0.11887179994205234,0.13477356223381973
Height,0,100%,8C x 46K,80%,6C x 46K,L1_2,1.3637123837580608e-15,0.1451557880820612,0.1642700805952697
Height,0,100%,8C x 46K,90%,8C x 41K,L1_0,1.360802674247689e-15,0.13425544673753256,0.13425544673753237
Height,0,100%,8C x 46K,90%,8C x 41K,L1_1,0.007016467489076961,0.11887179994205234,0.1398043714072487
Height,0,100%,8C x 46K,90%,8C x 41K,L1_2,1.3637123837580608e-15,0.1451557880820612,0.14515578808206112
Height,0,100%,8C x 46K,90%,7C x 46K,L1_0,1.360802674247689e-15,0.13425544673753256,0.1380421536804535
Height,0,100%,8C x 46K,90%,7C x 46K,L1_1,0.007016467489076961,0.11887179994205234,0.12791045824383004
Height,0,100%,8C x 46K,90%,7C x 46K,L1_2,1.3637123837580608e-15,0.1451557880820612,0.15410194918783865
Height,0,100%,8C x 46K,100%,8C x 46K,L1_0,1.360802674247689e-15,0.13425544673753256,0.13425544673753237
Height,0,100%,8C x 46K,100%,8C x 46K,L1_1,0.007016467489076961,0.11887179994205234,0.1398043714072487
Height,0,100%,8C x 46K,100%,8C x 46K,L1_2,1.3637123837580608e-15,0.1451557880820612,0.14515578808206112
Height,0,100%,8C x 46K,100%,8C x 46K,L1_0,1.360802674247689e-15,0.13425544673753256,0.13425544673753237
Height,0,100%,8C x 46K,100%,8C x 46K,L1_1,0.007016467489076961,0.11887179994205234,0.1398043714072487
Height,0,100%,8C x 46K,100%,8C x 46K,L1_2,1.3637123837580608e-15,0.1451557880820612,0.14515578808206112
Weight,0,10%,2C x 15K,10%,2C x 2K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.025027426074765956
Weight,0,10%,2C x 15K,10%,2C x 2K,L1_1,0.002713178572666099,0.06067314351449208,0.051932741511451094
Weight,0,10%,2C x 15K,10%,2C x 2K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.17695300611394976
Weight,0,10%,2C x 15K,10%,1C x 3K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.03896482585537897
Weight,0,10%,2C x 15K,10%,1C x 3K,L1_1,0.002713178572666099,0.06067314351449208,0.032036870497618185
Weight,0,10%,2C x 15K,10%,1C x 3K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.05121633270997387
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.03413704828259689
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_1,0.002713178572666099,0.06067314351449208,0.03679377626108515
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.21565375002412926
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.048566907273491534
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_1,0.002713178572666099,0.06067314351449208,0.02917239866932747
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.06486540270108059
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.04645369898531243
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_1,0.002713178572666099,0.06067314351449208,0.09675425842549945
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.16917586179291638
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.05443743222484687
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_1,0.002713178572666099,0.06067314351449208,0.03383273111955842
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.06490760150903402
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.10280920568158895
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_1,0.002713178572666099,0.06067314351449208,0.034396538652302806
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.21625984121213496
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.10621295250692753
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_1,0.002713178572666099,0.06067314351449208,0.06276391203945371
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.07355634033331265
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.09930203287770588
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_1,0.002713178572666099,0.06067314351449208,0.05559872540545542
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.15188306436017324
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.05839988438737021
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_1,0.002713178572666099,0.06067314351449208,0.05354616841772112
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.06615720846023178
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.08436012869684936
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_1,0.002713178572666099,0.06067314351449208,0.061968993409370565
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.1054468219016643
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.09444378872098143
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_1,0.002713178572666099,0.06067314351449208,0.05354616841772112
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.21228298194135464
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.08151197422871764
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_1,0.002713178572666099,0.06067314351449208,0.072869482405644
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.10781098169290963
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.05839988438737021
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_1,0.002713178572666099,0.06067314351449208,0.05354616841772112
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.21228298194135464
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.054998469114083764
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_1,0.002713178572666099,0.06067314351449208,0.05016779383388886
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.1378776231801596
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.07642183655417582
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_1,0.002713178572666099,0.06067314351449208,0.06067314351449425
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.13922009520079323
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.0823225720026536
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_1,0.002713178572666099,0.06067314351449208,0.06183840066745876
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.14622107969593212
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.07642183655417582
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_1,0.002713178572666099,0.06067314351449208,0.06067314351449425
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.13922009520079323
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.07642183655417582
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_1,0.002713178572666099,0.06067314351449208,0.06067314351449425
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.13922009520079323
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_0,1.0493321634062285e-14,0.07642183655415909,0.07642183655417582
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_1,0.002713178572666099,0.06067314351449208,0.06067314351449425
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_2,1.4393863994229445e-14,0.13922009520080111,0.13922009520079323
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.042375313901096036
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_1,0.002713178572666099,0.06780011861126413,0.06279555622445088
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.26758108512725465
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.030544167265315947
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_1,0.002713178572666099,0.06780011861126413,0.06673519410568518
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.013902518521948348
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.08017866354064797
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_1,0.002713178572666099,0.06780011861126413,0.1036402263127338
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.03467888126248948
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.046081347535858797
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_1,0.002713178572666099,0.06780011861126413,0.04447507414367191
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.061646387652287034
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.05503106703144474
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_1,0.002713178572666099,0.06780011861126413,0.04774314815827797
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.08833220339136583
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.06831872442486536
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_1,0.002713178572666099,0.06780011861126413,0.03982793294471411
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.14114922188794785
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.0794313639220896
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_1,0.002713178572666099,0.06780011861126413,0.06931731767710006
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.1249535188119359
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.08439116186830087
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_1,0.002713178572666099,0.06780011861126413,0.07264298422635718
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.1010801821946568
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.07876508441041441
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_1,0.002713178572666099,0.06780011861126413,0.06780011861126738
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.12285525554139136
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.07876508441041441
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_1,0.002713178572666099,0.06780011861126413,0.06780011861126738
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.12285525554139136
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.07876508441041441
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_1,0.002713178572666099,0.06780011861126413,0.06780011861126738
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.12285525554139136
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.07876508441041441
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_1,0.002713178572666099,0.06780011861126413,0.06780011861126738
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.12285525554139136
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.07876508441041441
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_1,0.002713178572666099,0.06780011861126413,0.06780011861126738
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.12285525554139136
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.07876508441041441
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_1,0.002713178572666099,0.06780011861126413,0.06780011861126738
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.12285525554139136
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.07876508441041441
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_1,0.002713178572666099,0.06780011861126413,0.06780011861126738
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.12285525554139136
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.07876508441041441
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_1,0.002713178572666099,0.06780011861126413,0.06780011861126738
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.12285525554139136
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.07876508441041441
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_1,0.002713178572666099,0.06780011861126413,0.06780011861126738
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.12285525554139136
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.07876508441041441
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_1,0.002713178572666099,0.06780011861126413,0.06780011861126738
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.12285525554139136
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.07876508441041441
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_1,0.002713178572666099,0.06780011861126413,0.06780011861126738
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.12285525554139136
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_0,1.0493321634062285e-14,0.07876508441038547,0.07876508441041441
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_1,0.002713178572666099,0.06780011861126413,0.06780011861126738
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_2,1.4393863994229445e-14,0.12285525554139734,0.12285525554139136
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.033372725990713725
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_1,0.002713178572666099,0.05729880198639367,0.037096936320501185
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.0573110701540548
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.06213754069627556
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_1,0.002713178572666099,0.05729880198639367,0.045821284822527675
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.12853273004800866
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.04517651447219166
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_1,0.002713178572666099,0.05729880198639367,0.04055208568235071
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.045944244633042655
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.07981015771028704
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_1,0.002713178572666099,0.05729880198639367,0.03961788535118616
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.10031754748608661
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.05561730510944166
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_1,0.002713178572666099,0.05729880198639367,0.050414805810050735
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.07173549034583881
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.061739082062077885
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_1,0.002713178572666099,0.05729880198639367,0.0753877041620063
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.22686122329785846
Weight,0,20%,8C x 9K,40%,6C x 5K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.0626856583364526
Weight,0,20%,8C x 9K,40%,6C x 5K,L1_1,0.002713178572666099,0.05729880198639367,0.04764321299177587
Weight,0,20%,8C x 9K,40%,6C x 5K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.16404644406726748
Weight,0,20%,8C x 9K,40%,3C x 9K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.09625173529936311
Weight,0,20%,8C x 9K,40%,3C x 9K,L1_1,0.002713178572666099,0.05729880198639367,0.0469876860355892
Weight,0,20%,8C x 9K,40%,3C x 9K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.12748657648240366
Weight,0,20%,8C x 9K,50%,6C x 6K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.08629497291569735
Weight,0,20%,8C x 9K,50%,6C x 6K,L1_1,0.002713178572666099,0.05729880198639367,0.04981721970979579
Weight,0,20%,8C x 9K,50%,6C x 6K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.19828255693980554
Weight,0,20%,8C x 9K,50%,4C x 9K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.0859631256867122
Weight,0,20%,8C x 9K,50%,4C x 9K,L1_1,0.002713178572666099,0.05729880198639367,0.05874406443986557
Weight,0,20%,8C x 9K,50%,4C x 9K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.14371764251502403
Weight,0,20%,8C x 9K,60%,7C x 6K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.06171830266664201
Weight,0,20%,8C x 9K,60%,7C x 6K,L1_1,0.002713178572666099,0.05729880198639367,0.05550680851555916
Weight,0,20%,8C x 9K,60%,7C x 6K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.11540175728502469
Weight,0,20%,8C x 9K,60%,5C x 9K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.06118985715886311
Weight,0,20%,8C x 9K,60%,5C x 9K,L1_1,0.002713178572666099,0.05729880198639367,0.04675485012418676
Weight,0,20%,8C x 9K,60%,5C x 9K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.12117314371394206
Weight,0,20%,8C x 9K,70%,8C x 6K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.07467305574095973
Weight,0,20%,8C x 9K,70%,8C x 6K,L1_1,0.002713178572666099,0.05729880198639367,0.058411197490624595
Weight,0,20%,8C x 9K,70%,8C x 6K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.12925400287640107
Weight,0,20%,8C x 9K,70%,6C x 9K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.07861558325017613
Weight,0,20%,8C x 9K,70%,6C x 9K,L1_1,0.002713178572666099,0.05729880198639367,0.06074591225470349
Weight,0,20%,8C x 9K,70%,6C x 9K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.11001948189352806
Weight,0,20%,8C x 9K,80%,8C x 7K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.07246392778295238
Weight,0,20%,8C x 9K,80%,8C x 7K,L1_1,0.002713178572666099,0.05729880198639367,0.06292288929053007
Weight,0,20%,8C x 9K,80%,8C x 7K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.1347109040482459
Weight,0,20%,8C x 9K,80%,6C x 9K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.07671957752669513
Weight,0,20%,8C x 9K,80%,6C x 9K,L1_1,0.002713178572666099,0.05729880198639367,0.06236492774262748
Weight,0,20%,8C x 9K,80%,6C x 9K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.11625747657774929
Weight,0,20%,8C x 9K,90%,8C x 8K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.07852248589391411
Weight,0,20%,8C x 9K,90%,8C x 8K,L1_1,0.002713178572666099,0.05729880198639367,0.0586733378621365
Weight,0,20%,8C x 9K,90%,8C x 8K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.12419679853262204
Weight,0,20%,8C x 9K,90%,7C x 9K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.0705074654787173
Weight,0,20%,8C x 9K,90%,7C x 9K,L1_1,0.002713178572666099,0.05729880198639367,0.05682383976223526
Weight,0,20%,8C x 9K,90%,7C x 9K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.1084330889031454
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.07439645795315157
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_1,0.002713178572666099,0.05729880198639367,0.05729880198640183
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.12908011255573676
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_0,1.0493321634062285e-14,0.07439645795315197,0.07439645795315157
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_1,0.002713178572666099,0.05729880198639367,0.05729880198640183
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_2,1.4393863994229445e-14,0.1290801125557737,0.12908011255573676
Weight,0,20%,2C x 46K,10%,2C x 4K,L1_0,1.0493321634062285e-14,0.045591744678552835,0.03889913793876554
Weight,0,20%,2C x 46K,10%,2C x 4K,L1_1,0.002713178572666099,0.05126219542533065,0.16016931897283632
Weight,0,20%,2C x 46K,10%,2C x 4K,L1_2,1.4393863994229445e-14,0.13724249632165086,0.10154827997494284
Weight,0,20%,2C x 46K,10%,1C x 9K,L1_0,1.0493321634062285e-14,0.045591744678552835,0.05176079618491133
Weight,0,20%,2C x 46K,10%,1C x 9K,L1_1,0.002713178572666099,0.05126219542533065,0.041734212230480267
Weight,0,20%,2C x 46K,10%,1C x 9K,L1_2,1.4393863994229445e-14,0.13724249632165086,0.03732194110717218
Weight,0,20%,2C x 46K,20%,2C x 9K,L1_0,1.0493321634062285e-14,0.045591744678552835,0.03679653843539522
Weight,0,20%,2C x 46K,20%,2C x 9K,L1_1,0.002713178572666099,0.05126219542533065,0.08636565078343028
Weight,0,20%,2C x 46K,20%,2C x 9K,L1_2,1.4393863994229445e-14,0.13724249632165086,0.11440952292015094
Weight,0,20%,2C x 46K,20%,1C x 18K,L1_0,1.0493321634062285e-14,0.045591744678552835,0.04744389667584123
Weight,0,20%,2C x 46K,20%,1C x 18K,L1_1,0.002713178572666099,0.05126219542533065,0.05354616841772112
Weight,0,20%,2C x 46K,20%,1C x 18K,L1_2,1.4393863994229445e-14,0.13724249632165086,0.21228298194135464
Weight,0,20%,2C x 46K,30%,2C x 13K,L1_0,1.0493321634062285e-14,0.045591744678552835,0.04156239490999161
