Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_78,4.03821073802213e-14,1.1705430771494616e-13,8.816409903720869e-14
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_79,2.3056464723558713e-14,5.94524816901833e-14,6.6571014192615345e-15
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_8,6.961070608824116e-15,6.062610730899515e-15,8.432814885944046e-15
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_80,0.00044519019536098513,1.8346745253979992e-14,9.513757303326342e-15
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_81,8.879705998277032e-15,0.01022961348450473,0.011689758617083284
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_82,1.1904255359240779e-14,7.533408420888422e-15,1.6968416903563553e-14
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_83,2.8313018596293203e-14,0.006924951481815466,0.00770175152369119
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_84,0.00589239555041143,0.01972900295894575,1.0724174905860664e-14
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_85,8.395483382569088e-15,9.8366565389117e-15,1.2625927470810096e-14
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_86,0.0017924652250781291,0.007997553103794562,0.0035894590708082865
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_87,9.826852294854878e-15,8.478522943246502e-15,1.8642672875520597e-14
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_88,2.233210838475941e-14,1.086159931836964e-14,7.488149294771234e-14
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_89,1.2870047620220741e-14,1.0933652297032533e-14,1.0421589568122423e-14
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_9,8.941449432716317e-15,6.153064169289735e-15,1.5611748767977646e-14
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_90,7.968611881459253e-15,8.458821440912193e-15,9.67535346712695e-15
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_91,9.110279660292283e-15,0.0038470145535267476,0.0039949601996390575
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_92,1.3646287803463035e-14,0.013782468364696914,0.015437019002830048
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_93,0.009402524118597076,1.3757472343873493e-14,9.417604059229341e-15
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_94,2.8577758215408974e-14,8.807562813993387e-15,1.0601905495147309e-14
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_95,7.611494767800764e-15,1.0424201184784059e-14,6.2254841086879314e-15
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_96,4.104073099882773e-14,0.004062957540183001,0.005000563126370963
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_97,2.955267888044011e-14,0.008089137872727659,0.007071425352201286
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_98,6.622783340256196e-15,9.009348326895405e-15,6.887957847557667e-15
Weight,0,30%,14C x 8K,80%,13C x 7K,L1_99,2.1080757509987316e-14,0.006993696312205253,0.008607626230362464
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_0,1.1222796346757602e-14,1.1239954899362152e-14,8.508720085832377e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_1,9.102181971106424e-15,1.1175336449882016e-14,8.565354864769665e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_10,1.1969147895030118e-14,1.4557148889093874e-14,1.731297397111753e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_11,9.761932003489922e-15,1.048572191377138e-14,2.239847354307772e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_12,7.103675865131424e-15,6.635007523562005e-15,1.4601088646229696e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_13,9.401664631999059e-15,1.5499847189467555e-14,1.0660861398216103e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_14,9.917341832014573e-15,1.7086826822614824e-14,2.2135012415163743e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_15,1.874210046419004e-14,0.007842749817641948,0.006991465196350396
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_16,6.653715483676918e-15,9.220241138046299e-15,7.587995888190913e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_17,1.8137454501262105e-14,3.049674847972155e-14,1.1737217889526167e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_18,1.0507826090725796e-14,1.3338970305294089e-14,1.2906579214468715e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_19,5.496690313559297e-14,1.276470055337863e-13,1.063543439317547e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_2,2.4043674458814243e-14,0.009122387508448139,0.00871414673278375
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_20,1.1127310878267237e-14,1.736250652179765e-14,1.6865927846251596e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_21,0.0048718964124695955,0.002642226533390318,8.76918487319694e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_22,0.001759196418826077,1.4349632593280148e-14,9.071972970821983e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_23,8.69023718726621e-15,5.69786033831145e-14,6.691932361781804e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_24,9.13141784408822e-15,0.006097807546700877,0.006817935939621122
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_25,1.1166324809241957e-14,1.4267086086447843e-14,8.557036077191686e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_26,1.688561327798747e-14,0.0031955404102108286,0.0036848577279593423
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_27,1.4581198517123657e-14,2.7820751654797758e-14,1.0441300601904402e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_28,9.965500646913484e-15,1.0846172670315417e-14,8.111882377935909e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_29,6.636421736224326e-15,1.0076911868183872e-14,1.8860716926065824e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_3,8.08160425154932e-15,1.1239145619883405e-14,1.5947559324239444e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_30,0.008284064220535497,4.5777524875937176e-14,5.845521352319173e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_31,9.377283671785364e-15,1.3585169385761852e-14,9.214831391622026e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_32,8.459839310563193e-15,9.822314093029964e-15,9.555950964236125e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_33,0.0005807284034461272,4.84120277348597e-15,4.911563974343356e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_34,6.983876440121624e-15,9.751035544490273e-15,3.3463367809062235e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_35,6.751448936951713e-15,6.925411849892371e-14,9.717605508153714e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_36,0.0027421316447981863,0.009181244346418474,3.7415048174570635e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_37,0.005577914741099392,2.814582644331384e-14,2.145864767443374e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_38,9.400540531186625e-15,1.6678591791393795e-14,9.595898886100523e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_39,0.009350151206478502,1.1912036337483453e-14,4.4259734766072256e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_4,7.397524722415245e-15,1.1338431433828765e-14,3.148775432312592e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_40,5.949472396219827e-15,1.0687259609033971e-14,1.2435917195009371e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_41,8.125301357668018e-15,8.682554303505808e-15,7.63942649670027e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_42,1.0118801629932505e-14,1.0337526965395075e-14,1.1237459826310666e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_43,1.1562440819605039e-14,0.009264643794720001,0.004929531018354457
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_44,0.003827429945793168,0.01579366654375424,0.01923737547514687
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_45,1.1726841719905679e-14,7.773605667901354e-15,6.833470027208092e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_46,7.368778041453675e-15,7.644368768941082e-15,9.278365638929677e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_47,7.672950238143035e-15,1.8265213250609082e-14,2.3084793231027814e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_48,1.0667772221140125e-14,8.718038691751013e-15,7.350851303918176e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_49,6.390110373714434e-15,1.1627007330638246e-14,1.169951722307383e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_5,1.646880779896757e-14,6.993011080916719e-15,5.770045110900765e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_50,0.014069400529074825,1.1865074894812366e-14,1.464682226514181e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_51,5.8875335162689165e-15,6.920958102253825e-15,2.0620145427000223e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_52,9.504027194869498e-15,1.2640806060623281e-14,5.615615296005284e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_53,1.2687792945905349e-14,0.00284940720259742,0.0024380058838137765
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_54,0.0035535281756941942,7.845268333782153e-14,9.096109282458187e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_55,2.3445972015719483e-14,0.00559711274644162,0.004496776090919916
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_56,9.962415152090879e-15,7.082318362724597e-14,8.535880335891477e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_57,0.00231587119597494,8.400832113286683e-15,8.233155319120106e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_58,7.743833352336082e-15,1.2921521491682242e-14,7.756737171763202e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_59,1.118992630037378e-14,8.339534420174845e-14,1.0430261452511823e-13
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_6,1.5536118687838514e-14,0.003722835954404357,0.002507095382012998
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_60,7.271512096155656e-15,2.3173938586537203e-14,2.4044647270712618e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_61,8.978392103860718e-15,3.4116651716011223e-14,3.29095179138231e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_62,1.1809456190725598e-14,2.6612423822165125e-14,9.367901025610208e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_63,1.0727566982874729e-14,0.008244922738643025,0.004201163931720233
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_64,8.536626845227305e-15,3.443438490695933e-14,3.914592766102681e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_65,1.7665745024227538e-14,4.437326622213395e-14,5.5483908187578284e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_66,8.667751412450019e-15,1.2235252493703845e-14,1.3281516038480974e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_67,8.049247032793083e-15,9.938118501503264e-15,6.17946942038145e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_68,8.26649859675399e-15,1.4737498176185606e-14,1.9149770153442155e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_69,8.68200158756401e-15,1.0161586121779682e-14,1.4526165347919253e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_7,7.006783029941029e-15,0.003977213218522576,0.004452766397595846
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_70,7.60211338324268e-15,2.3656795768354857e-14,3.2808430845813904e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_71,1.5390314023200347e-14,1.0134812136345214e-14,8.663701858197486e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_72,2.343618933179729e-14,6.796597015349245e-14,1.3558283283966365e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_73,1.098962125004969e-14,2.5246747277099922e-14,1.7240194436193592e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_74,7.240710346116211e-15,0.011126472253762593,0.012444603601990522
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_75,0.004383554788758327,0.019217957271244913,0.005247490507373691
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_76,1.1147055500870806e-14,1.2745090821013923e-14,1.5607819645299417e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_77,1.71495688020921e-14,3.237867563351696e-14,1.0699064740221137e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_78,4.03821073802213e-14,1.1705430771494616e-13,9.513464038011434e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_79,2.3056464723558713e-14,5.94524816901833e-14,7.423389357449149e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_8,6.961070608824116e-15,6.062610730899515e-15,7.631521677224513e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_80,0.00044519019536098513,1.8346745253979992e-14,7.381721496683853e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_81,8.879705998277032e-15,0.01022961348450473,0.01032567081869097
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_82,1.1904255359240779e-14,7.533408420888422e-15,1.9757238774302396e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_83,2.8313018596293203e-14,0.006924951481815466,0.005522897502679857
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_84,0.00589239555041143,0.01972900295894575,1.6056915897909686e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_85,8.395483382569088e-15,9.8366565389117e-15,1.2872791532220712e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_86,0.0017924652250781291,0.007997553103794562,0.00522911486705931
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_87,9.826852294854878e-15,8.478522943246502e-15,5.750529471796026e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_88,2.233210838475941e-14,1.086159931836964e-14,7.817105548727196e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_89,1.2870047620220741e-14,1.0933652297032533e-14,9.880492099994581e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_9,8.941449432716317e-15,6.153064169289735e-15,1.516242939284237e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_90,7.968611881459253e-15,8.458821440912193e-15,9.67220700627673e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_91,9.110279660292283e-15,0.0038470145535267476,0.0034364400670651397
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_92,1.3646287803463035e-14,0.013782468364696914,0.016400887920088994
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_93,0.009402524118597076,1.3757472343873493e-14,6.259434258793949e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_94,2.8577758215408974e-14,8.807562813993387e-15,1.66160093891103e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_95,7.611494767800764e-15,1.0424201184784059e-14,6.745551087402904e-15
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_96,4.104073099882773e-14,0.004062957540183001,0.004259743642793684
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_97,2.955267888044011e-14,0.008089137872727659,0.009251230047538939
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_98,6.622783340256196e-15,9.009348326895405e-15,1.0729146422315917e-14
Weight,0,30%,14C x 8K,80%,11C x 8K,L1_99,2.1080757509987316e-14,0.006993696312205253,0.008901068033669015
Weight,0,30%,14C x 8K,90%,14C x 7K,L1_0,1.1222796346757602e-14,1.1239954899362152e-14,8.604564764784184e-15
