Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L1_id,L0_id,True_L0_MAE,Meas_L0_MAE
Weight,0,60%,8C x 27K,L1_0,L0_19,0.060146037895347365,-1.0
Weight,0,60%,8C x 27K,L1_0,L0_2,0.07023408534739776,-1.0
Weight,0,60%,8C x 27K,L1_0,L0_20,0.09275281198364288,-1.0
Weight,0,60%,8C x 27K,L1_0,L0_21,0.09339093512837418,-1.0
Weight,0,60%,8C x 27K,L1_0,L0_22,0.10522149601653431,0.11829795347987429
Weight,0,60%,8C x 27K,L1_0,L0_23,0.08982330140671049,-1.0
Weight,0,60%,8C x 27K,L1_0,L0_24,0.0670101327727813,0.07191563743677096
Weight,0,60%,8C x 27K,L1_0,L0_3,0.0789087392766983,0.13303109059138327
Weight,0,60%,8C x 27K,L1_0,L0_4,0.05507066877455954,-1.0
Weight,0,60%,8C x 27K,L1_0,L0_5,0.06299119681779633,0.097180339213379
Weight,0,60%,8C x 27K,L1_0,L0_6,0.0667810193882094,0.12435476668615854
Weight,0,60%,8C x 27K,L1_0,L0_7,0.07025578260958805,-1.0
Weight,0,60%,8C x 27K,L1_0,L0_8,0.10633070249871115,0.11502430314789101
Weight,0,60%,8C x 27K,L1_0,L0_9,0.05763606484513614,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_0,0.08689446482196063,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_1,0.053485194059171966,0.060294540956135574
Weight,0,60%,8C x 27K,L1_1,L0_10,0.09319328170013218,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_11,0.089029471781669,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_12,0.061493424086891874,0.09982908598997295
Weight,0,60%,8C x 27K,L1_1,L0_13,0.08204209123469185,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_14,0.07545041000887491,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_15,0.0533488616085832,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_16,0.05492522303971189,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_17,0.07402363154875706,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_18,0.06955814721126424,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_19,0.07470565999342718,0.13027481200739327
Weight,0,60%,8C x 27K,L1_1,L0_2,0.04424551383663178,0.07393510540950689
Weight,0,60%,8C x 27K,L1_1,L0_20,0.08828553215010278,0.10430016981828344
Weight,0,60%,8C x 27K,L1_1,L0_21,0.09765027577369992,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_22,0.07541092300902573,0.10303500547786072
Weight,0,60%,8C x 27K,L1_1,L0_23,0.0644393864806356,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_24,0.06332475765934593,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_3,0.06345460811888112,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_4,0.06682300757814742,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_5,0.07940416978063733,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_6,0.08073769126390544,0.09421161206058247
Weight,0,60%,8C x 27K,L1_1,L0_7,0.0671512809316337,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_8,0.05921296658819829,-1.0
Weight,0,60%,8C x 27K,L1_1,L0_9,0.07425690857809848,0.11633006165874367
Weight,0,60%,8C x 27K,L1_2,L0_0,0.1038975044462715,0.11971638974066127
Weight,0,60%,8C x 27K,L1_2,L0_1,0.08503445525080805,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_10,0.04160188167381819,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_11,0.08220830830971894,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_12,0.06382908660593592,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_13,0.08290236814323348,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_14,0.05286778444760778,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_15,0.11230515513466782,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_16,0.0709586970558887,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_17,0.06070401470927976,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_18,0.09032120469385777,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_19,0.04507058064242801,0.08660783611274199
Weight,0,60%,8C x 27K,L1_2,L0_2,0.0820103465826471,0.0915973209658378
Weight,0,60%,8C x 27K,L1_2,L0_20,0.08461847731989416,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_21,0.07714702060428161,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_22,0.07491681980006307,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_23,0.07172105993337415,0.10702483149869527
Weight,0,60%,8C x 27K,L1_2,L0_24,0.060680451449832216,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_3,0.06982562184999977,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_4,0.10042022180079564,0.0968766038462422
Weight,0,60%,8C x 27K,L1_2,L0_5,0.07998837219032096,0.11885670696147674
Weight,0,60%,8C x 27K,L1_2,L0_6,0.07125081777062577,0.0829482649117514
Weight,0,60%,8C x 27K,L1_2,L0_7,0.07635023741459292,0.0893621756592688
Weight,0,60%,8C x 27K,L1_2,L0_8,0.05137526284175286,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_9,0.0680243592696037,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_0,0.10198834744442921,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_1,0.07657866253655644,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_10,0.07149989143992226,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_11,0.0870575684928709,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_12,0.07360173836371905,0.11113121461841459
Weight,0,60%,5C x 46K,L1_0,L0_13,0.06169235285736726,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_14,0.08286220675965421,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_15,0.08463672753216815,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_16,0.07294020925961944,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_17,0.041957650321584244,0.06781273413584005
Weight,0,60%,5C x 46K,L1_0,L0_18,0.06497401988019823,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_19,0.060146037895347365,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_2,0.07023408534739776,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_20,0.09275281198364288,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_21,0.09339093512837418,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_22,0.10522149601653431,0.11829795347987429
Weight,0,60%,5C x 46K,L1_0,L0_23,0.08982330140671049,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_24,0.0670101327727813,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_3,0.0789087392766983,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_4,0.05507066877455954,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_5,0.06299119681779633,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_6,0.0667810193882094,0.12435476668615854
Weight,0,60%,5C x 46K,L1_0,L0_7,0.07025578260958805,0.11171524262704959
Weight,0,60%,5C x 46K,L1_0,L0_8,0.10633070249871115,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_9,0.05763606484513614,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_0,0.08689446482196063,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_1,0.053485194059171966,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_10,0.09319328170013218,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_11,0.089029471781669,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_12,0.061493424086891874,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_13,0.08204209123469185,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_14,0.07545041000887491,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_15,0.0533488616085832,0.09998252498128889
Weight,0,60%,5C x 46K,L1_1,L0_16,0.05492522303971189,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_17,0.07402363154875706,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_18,0.06955814721126424,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_19,0.07470565999342718,0.13027481200739327
Weight,0,60%,5C x 46K,L1_1,L0_2,0.04424551383663178,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_20,0.08828553215010278,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_21,0.09765027577369992,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_22,0.07541092300902573,0.10303500547786072
Weight,0,60%,5C x 46K,L1_1,L0_23,0.0644393864806356,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_24,0.06332475765934593,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_3,0.06345460811888112,0.09152235202609794
Weight,0,60%,5C x 46K,L1_1,L0_4,0.06682300757814742,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_5,0.07940416978063733,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_6,0.08073769126390544,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_7,0.0671512809316337,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_8,0.05921296658819829,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_9,0.07425690857809848,0.11633006165874367
Weight,0,60%,5C x 46K,L1_2,L0_0,0.1038975044462715,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_1,0.08503445525080805,0.11651333349625656
Weight,0,60%,5C x 46K,L1_2,L0_10,0.04160188167381819,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_11,0.08220830830971894,0.1174280828569694
Weight,0,60%,5C x 46K,L1_2,L0_12,0.06382908660593592,0.10779452683448033
Weight,0,60%,5C x 46K,L1_2,L0_13,0.08290236814323348,0.0914953011346087
Weight,0,60%,5C x 46K,L1_2,L0_14,0.05286778444760778,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_15,0.11230515513466782,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_16,0.0709586970558887,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_17,0.06070401470927976,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_18,0.09032120469385777,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_19,0.04507058064242801,0.08660783611274199
Weight,0,60%,5C x 46K,L1_2,L0_2,0.0820103465826471,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_20,0.08461847731989416,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_21,0.07714702060428161,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_22,0.07491681980006307,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_23,0.07172105993337415,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_24,0.060680451449832216,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_3,0.06982562184999977,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_4,0.10042022180079564,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_5,0.07998837219032096,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_6,0.07125081777062577,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_7,0.07635023741459292,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_8,0.05137526284175286,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_9,0.0680243592696037,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_0,0.10198834744442921,0.1280826904991727
Weight,0,70%,8C x 32K,L1_0,L0_1,0.07657866253655644,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_10,0.07149989143992226,0.06768978067832147
Weight,0,70%,8C x 32K,L1_0,L0_11,0.0870575684928709,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_12,0.07360173836371905,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_13,0.06169235285736726,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_14,0.08286220675965421,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_15,0.08463672753216815,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_16,0.07294020925961944,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_17,0.041957650321584244,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_18,0.06497401988019823,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_19,0.060146037895347365,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_2,0.07023408534739776,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_20,0.09275281198364288,0.1412620911356009
Weight,0,70%,8C x 32K,L1_0,L0_21,0.09339093512837418,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_22,0.10522149601653431,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_23,0.08982330140671049,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_24,0.0670101327727813,0.07191563743677096
Weight,0,70%,8C x 32K,L1_0,L0_3,0.0789087392766983,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_4,0.05507066877455954,0.12883866719476308
Weight,0,70%,8C x 32K,L1_0,L0_5,0.06299119681779633,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_6,0.0667810193882094,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_7,0.07025578260958805,0.11171524262704959
Weight,0,70%,8C x 32K,L1_0,L0_8,0.10633070249871115,0.11502430314789101
Weight,0,70%,8C x 32K,L1_0,L0_9,0.05763606484513614,0.08771402824208409
Weight,0,70%,8C x 32K,L1_1,L0_0,0.08689446482196063,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_1,0.053485194059171966,0.06029454095613556
Weight,0,70%,8C x 32K,L1_1,L0_10,0.09319328170013218,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_11,0.089029471781669,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_12,0.061493424086891874,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_13,0.08204209123469185,0.11002138848593497
Weight,0,70%,8C x 32K,L1_1,L0_14,0.07545041000887491,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_15,0.0533488616085832,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_16,0.05492522303971189,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_17,0.07402363154875706,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_18,0.06955814721126424,0.11724788884581262
Weight,0,70%,8C x 32K,L1_1,L0_19,0.07470565999342718,0.13027481200739327
Weight,0,70%,8C x 32K,L1_1,L0_2,0.04424551383663178,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_20,0.08828553215010278,0.10430016981828344
Weight,0,70%,8C x 32K,L1_1,L0_21,0.09765027577369992,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_22,0.07541092300902573,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_23,0.0644393864806356,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_24,0.06332475765934593,0.07007940417784808
Weight,0,70%,8C x 32K,L1_1,L0_3,0.06345460811888112,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_4,0.06682300757814742,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_5,0.07940416978063733,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_6,0.08073769126390544,0.09421161206058247
Weight,0,70%,8C x 32K,L1_1,L0_7,0.0671512809316337,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_8,0.05921296658819829,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_9,0.07425690857809848,0.11633006165874367
Weight,0,70%,8C x 32K,L1_2,L0_0,0.1038975044462715,0.11971638974066129
Weight,0,70%,8C x 32K,L1_2,L0_1,0.08503445525080805,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_10,0.04160188167381819,0.060315423017756456
Weight,0,70%,8C x 32K,L1_2,L0_11,0.08220830830971894,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_12,0.06382908660593592,0.10779452683448033
Weight,0,70%,8C x 32K,L1_2,L0_13,0.08290236814323348,0.0914953011346087
Weight,0,70%,8C x 32K,L1_2,L0_14,0.05286778444760778,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_15,0.11230515513466782,0.11284281468894136
Weight,0,70%,8C x 32K,L1_2,L0_16,0.0709586970558887,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_17,0.06070401470927976,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_18,0.09032120469385777,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_19,0.04507058064242801,0.08660783611274199
Weight,0,70%,8C x 32K,L1_2,L0_2,0.0820103465826471,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_20,0.08461847731989416,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_21,0.07714702060428161,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_22,0.07491681980006307,0.07603265060841145
Weight,0,70%,8C x 32K,L1_2,L0_23,0.07172105993337415,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_24,0.060680451449832216,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_3,0.06982562184999977,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_4,0.10042022180079564,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_5,0.07998837219032096,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_6,0.07125081777062577,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_7,0.07635023741459292,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_8,0.05137526284175286,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_9,0.0680243592696037,0.07005032054929887
Weight,0,70%,6C x 46K,L1_0,L0_0,0.10198834744442921,0.1280826904991727
Weight,0,70%,6C x 46K,L1_0,L0_1,0.07657866253655644,0.09086230718381198
Weight,0,70%,6C x 46K,L1_0,L0_10,0.07149989143992226,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_11,0.0870575684928709,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_12,0.07360173836371905,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_13,0.06169235285736726,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_14,0.08286220675965421,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_15,0.08463672753216815,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_16,0.07294020925961944,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_17,0.041957650321584244,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_18,0.06497401988019823,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_19,0.060146037895347365,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_2,0.07023408534739776,0.10884087039776899
Weight,0,70%,6C x 46K,L1_0,L0_20,0.09275281198364288,0.1412620911356009
Weight,0,70%,6C x 46K,L1_0,L0_21,0.09339093512837418,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_22,0.10522149601653431,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_23,0.08982330140671049,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_24,0.0670101327727813,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_3,0.0789087392766983,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_4,0.05507066877455954,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_5,0.06299119681779633,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_6,0.0667810193882094,0.12435476668615854
Weight,0,70%,6C x 46K,L1_0,L0_7,0.07025578260958805,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_8,0.10633070249871115,0.11502430314789101
Weight,0,70%,6C x 46K,L1_0,L0_9,0.05763606484513614,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_0,0.08689446482196063,0.1338497580226024
Weight,0,70%,6C x 46K,L1_1,L0_1,0.053485194059171966,0.060294540956135574
Weight,0,70%,6C x 46K,L1_1,L0_10,0.09319328170013218,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_11,0.089029471781669,0.15669109453701863
Weight,0,70%,6C x 46K,L1_1,L0_12,0.061493424086891874,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_13,0.08204209123469185,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_14,0.07545041000887491,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_15,0.0533488616085832,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_16,0.05492522303971189,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_17,0.07402363154875706,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_18,0.06955814721126424,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_19,0.07470565999342718,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_2,0.04424551383663178,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_20,0.08828553215010278,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_21,0.09765027577369992,0.1423870104499682
Weight,0,70%,6C x 46K,L1_1,L0_22,0.07541092300902573,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_23,0.0644393864806356,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_24,0.06332475765934593,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_3,0.06345460811888112,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_4,0.06682300757814742,0.11310583466888231
Weight,0,70%,6C x 46K,L1_1,L0_5,0.07940416978063733,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_6,0.08073769126390544,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_7,0.0671512809316337,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_8,0.05921296658819829,0.09195013497989442
Weight,0,70%,6C x 46K,L1_1,L0_9,0.07425690857809848,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_0,0.1038975044462715,0.11971638974066127
Weight,0,70%,6C x 46K,L1_2,L0_1,0.08503445525080805,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_10,0.04160188167381819,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_11,0.08220830830971894,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_12,0.06382908660593592,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_13,0.08290236814323348,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_14,0.05286778444760778,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_15,0.11230515513466782,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_16,0.0709586970558887,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_17,0.06070401470927976,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_18,0.09032120469385777,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_19,0.04507058064242801,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_2,0.0820103465826471,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_20,0.08461847731989416,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_21,0.07714702060428161,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_22,0.07491681980006307,0.07603265060841145
Weight,0,70%,6C x 46K,L1_2,L0_23,0.07172105993337415,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_24,0.060680451449832216,0.09401560791949232
Weight,0,70%,6C x 46K,L1_2,L0_3,0.06982562184999977,0.0975923728525429
Weight,0,70%,6C x 46K,L1_2,L0_4,0.10042022180079564,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_5,0.07998837219032096,0.11885670696147674
Weight,0,70%,6C x 46K,L1_2,L0_6,0.07125081777062577,0.0829482649117514
Weight,0,70%,6C x 46K,L1_2,L0_7,0.07635023741459292,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_8,0.05137526284175286,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_9,0.0680243592696037,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_0,0.10198834744442921,0.1280826904991727
Weight,0,80%,8C x 36K,L1_0,L0_1,0.07657866253655644,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_10,0.07149989143992226,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_11,0.0870575684928709,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_12,0.07360173836371905,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_13,0.06169235285736726,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_14,0.08286220675965421,0.09974947513960643
Weight,0,80%,8C x 36K,L1_0,L0_15,0.08463672753216815,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_16,0.07294020925961944,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_17,0.041957650321584244,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_18,0.06497401988019823,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_19,0.060146037895347365,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_2,0.07023408534739776,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_20,0.09275281198364288,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_21,0.09339093512837418,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_22,0.10522149601653431,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_23,0.08982330140671049,0.15457454474036783
Weight,0,80%,8C x 36K,L1_0,L0_24,0.0670101327727813,0.07191563743677096
Weight,0,80%,8C x 36K,L1_0,L0_3,0.0789087392766983,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_4,0.05507066877455954,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_5,0.06299119681779633,0.097180339213379
Weight,0,80%,8C x 36K,L1_0,L0_6,0.0667810193882094,0.12435476668615854
Weight,0,80%,8C x 36K,L1_0,L0_7,0.07025578260958805,0.11171524262704959
Weight,0,80%,8C x 36K,L1_0,L0_8,0.10633070249871115,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_9,0.05763606484513614,0.08771402824208409
Weight,0,80%,8C x 36K,L1_1,L0_0,0.08689446482196063,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_1,0.053485194059171966,0.060294540956135574
Weight,0,80%,8C x 36K,L1_1,L0_10,0.09319328170013218,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_11,0.089029471781669,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_12,0.061493424086891874,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_13,0.08204209123469185,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_14,0.07545041000887491,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_15,0.0533488616085832,0.09998252498128889
Weight,0,80%,8C x 36K,L1_1,L0_16,0.05492522303971189,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_17,0.07402363154875706,0.09303072256283793
Weight,0,80%,8C x 36K,L1_1,L0_18,0.06955814721126424,0.11724788884581262
Weight,0,80%,8C x 36K,L1_1,L0_19,0.07470565999342718,0.13027481200739327
Weight,0,80%,8C x 36K,L1_1,L0_2,0.04424551383663178,0.07393510540950689
Weight,0,80%,8C x 36K,L1_1,L0_20,0.08828553215010278,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_21,0.09765027577369992,0.1423870104499682
Weight,0,80%,8C x 36K,L1_1,L0_22,0.07541092300902573,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_23,0.0644393864806356,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_24,0.06332475765934593,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_3,0.06345460811888112,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_4,0.06682300757814742,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_5,0.07940416978063733,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_6,0.08073769126390544,0.09421161206058247
Weight,0,80%,8C x 36K,L1_1,L0_7,0.0671512809316337,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_8,0.05921296658819829,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_9,0.07425690857809848,-1.0
