Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L1_id,L0_id,True_L0_MAE,Meas_L0_MAE
Height,0,80%,20C x 15K,L1_19,L0_10,1.4358884451818692e-15,0.14038717632865758
Height,0,80%,20C x 15K,L1_19,L0_11,1.550611491059802e-15,0.10129380596851216
Height,0,80%,20C x 15K,L1_19,L0_12,1.6764367671839863e-15,-1.0
Height,0,80%,20C x 15K,L1_19,L0_13,1.6505315632760661e-15,0.08030150572101433
Height,0,80%,20C x 15K,L1_19,L0_14,1.4573990162839815e-15,0.1303549263284053
Height,0,80%,20C x 15K,L1_19,L0_15,1.4469906754281207e-15,0.11154843891045987
Height,0,80%,20C x 15K,L1_19,L0_16,1.167584547564123e-15,0.13594241613830788
Height,0,80%,20C x 15K,L1_19,L0_17,1.086630785351872e-15,0.12779923905337548
Height,0,80%,20C x 15K,L1_19,L0_18,1.6297148815643444e-15,0.138024719474349
Height,0,80%,20C x 15K,L1_19,L0_19,1.4580929056743722e-15,-1.0
Height,0,80%,20C x 15K,L1_19,L0_2,1.7405058875633965e-15,0.1399323544422322
Height,0,80%,20C x 15K,L1_19,L0_20,1.2508512744110098e-15,0.08734469556825444
Height,0,80%,20C x 15K,L1_19,L0_21,1.7208456881689926e-15,0.1498457418117475
Height,0,80%,20C x 15K,L1_19,L0_22,1.3544720900426909e-15,0.13279824358079495
Height,0,80%,20C x 15K,L1_19,L0_23,1.0695148470555674e-15,0.11779846122621887
Height,0,80%,20C x 15K,L1_19,L0_24,1.4710455076283324e-15,0.10524458393646965
Height,0,80%,20C x 15K,L1_19,L0_3,0.10009548249182826,0.12889743636839304
Height,0,80%,20C x 15K,L1_19,L0_4,1.6246263593681457e-15,-1.0
Height,0,80%,20C x 15K,L1_19,L0_5,1.3766765505351941e-15,0.08456085668710989
Height,0,80%,20C x 15K,L1_19,L0_6,1.4062824978585316e-15,0.09498902220411504
Height,0,80%,20C x 15K,L1_19,L0_7,1.4358884451818692e-15,0.12276277965314347
Height,0,80%,20C x 15K,L1_19,L0_8,1.1435297153639113e-15,0.09810573964638886
Height,0,80%,20C x 15K,L1_19,L0_9,1.0038266514319123e-15,0.1764603350240003
Height,0,80%,20C x 15K,L1_2,L0_0,1.544077365966956e-15,0.14509093296648345
Height,0,80%,20C x 15K,L1_2,L0_1,1.2315380197118012e-15,0.157672283480796
Height,0,80%,20C x 15K,L1_2,L0_10,1.7578531223231646e-15,0.23190613171495375
Height,0,80%,20C x 15K,L1_2,L0_11,1.3914795241968629e-15,0.11184924126167137
Height,0,80%,20C x 15K,L1_2,L0_12,7.031412489292658e-16,-1.0
Height,0,80%,20C x 15K,L1_2,L0_13,1.7763568394002505e-15,0.09309316074325255
Height,0,80%,20C x 15K,L1_2,L0_14,1.0658141036401502e-15,0.06777292606303327
Height,0,80%,20C x 15K,L1_2,L0_15,1.3766765505351941e-15,0.09699769519914073
Height,0,80%,20C x 15K,L1_2,L0_16,1.7170292965218436e-15,0.10614442327919212
Height,0,80%,20C x 15K,L1_2,L0_17,1.3988810110276972e-15,0.11311720786327864
Height,0,80%,20C x 15K,L1_2,L0_18,1.0417592714399385e-15,0.08891344209130762
Height,0,80%,20C x 15K,L1_2,L0_19,8.928043489693967e-16,0.15475963884891397
Height,0,80%,20C x 15K,L1_2,L0_2,1.0047518372857667e-15,0.0899775207530331
Height,0,80%,20C x 15K,L1_2,L0_20,1.4858484812900011e-15,0.16166835097700927
Height,0,80%,20C x 15K,L1_2,L0_21,9.3443771239284e-16,0.11766703708561901
Height,0,80%,20C x 15K,L1_2,L0_22,1.5321077739827161e-15,0.08253266034161762
Height,0,80%,20C x 15K,L1_2,L0_23,1.3470706032118565e-15,0.15628196029002778
Height,0,80%,20C x 15K,L1_2,L0_24,1.6431300764452318e-15,0.07780175102242606
Height,0,80%,20C x 15K,L1_2,L0_3,1.5085155347094315e-15,-1.0
Height,0,80%,20C x 15K,L1_2,L0_4,1.3470706032118565e-15,-1.0
Height,0,80%,20C x 15K,L1_2,L0_5,1.7430501486614957e-15,0.2779922056392332
Height,0,80%,20C x 15K,L1_2,L0_6,1.1021276484039315e-15,-1.0
Height,0,80%,20C x 15K,L1_2,L0_7,1.1694349192718315e-15,0.07585211647025727
Height,0,80%,20C x 15K,L1_2,L0_8,1.3664995061427969e-15,0.1160080477896049
Height,0,80%,20C x 15K,L1_2,L0_9,2.011354046279242e-15,-1.0
Height,0,80%,20C x 15K,L1_20,L0_0,1.2887838944190358e-15,0.13418107840508467
Height,0,80%,20C x 15K,L1_20,L0_1,1.3692750637043598e-15,-1.0
Height,0,80%,20C x 15K,L1_20,L0_10,0.0738544030228146,0.13914823115110406
Height,0,80%,20C x 15K,L1_20,L0_11,1.0880185641326535e-15,0.13841482748568548
Height,0,80%,20C x 15K,L1_20,L0_12,1.298498345884506e-15,0.1109088840402526
Height,0,80%,20C x 15K,L1_20,L0_13,1.15833268902558e-15,0.09885229432880936
Height,0,80%,20C x 15K,L1_20,L0_14,9.662409761190816e-16,0.08034586256895512
Height,0,80%,20C x 15K,L1_20,L0_15,1.6357285896143972e-15,0.21261524777472135
Height,0,80%,20C x 15K,L1_20,L0_16,1.1102230246251565e-15,0.15158413813959595
Height,0,80%,20C x 15K,L1_20,L0_17,9.02981393361794e-16,0.18730525533213735
Height,0,80%,20C x 15K,L1_20,L0_18,1.0392150103418393e-15,0.08876590401146528
Height,0,80%,20C x 15K,L1_20,L0_19,1.1435297153639113e-15,0.1997972576475715
Height,0,80%,20C x 15K,L1_20,L0_2,1.3988810110276972e-15,0.15537605155065717
Height,0,80%,20C x 15K,L1_20,L0_20,1.1393663790215668e-15,0.13606370877670776
Height,0,80%,20C x 15K,L1_20,L0_21,1.0843178207172363e-15,0.08913946937420382
Height,0,80%,20C x 15K,L1_20,L0_22,1.2915594519805987e-15,-1.0
Height,0,80%,20C x 15K,L1_20,L0_23,1.6116737574141857e-15,0.11657628886921065
Height,0,80%,20C x 15K,L1_20,L0_24,9.473903143468002e-16,0.12243078626367021
Height,0,80%,20C x 15K,L1_20,L0_3,1.186088264641209e-15,0.08112845421788713
Height,0,80%,20C x 15K,L1_20,L0_4,1.5709655798445965e-15,-1.0
Height,0,80%,20C x 15K,L1_20,L0_5,1.6986412276764896e-15,-1.0
Height,0,80%,20C x 15K,L1_20,L0_6,1.2721305490496586e-15,0.11687463661577914
Height,0,80%,20C x 15K,L1_20,L0_7,1.3766765505351941e-15,-1.0
Height,0,80%,20C x 15K,L1_20,L0_8,1.4358884451818692e-15,0.09248279709340469
Height,0,80%,20C x 15K,L1_20,L0_9,7.808568606530268e-16,0.16803042805432647
Height,0,80%,20C x 15K,L1_21,L0_0,1.1907141939104804e-15,0.09484553476696736
Height,0,80%,20C x 15K,L1_21,L0_1,1.5829929959447023e-15,0.07175943347011622
Height,0,80%,20C x 15K,L1_21,L0_10,1.420160285666346e-15,0.15943105660553192
Height,0,80%,20C x 15K,L1_21,L0_11,1.743512741588423e-15,0.11644469764038606
Height,0,80%,20C x 15K,L1_21,L0_12,1.3470706032118565e-15,0.17421415229522066
Height,0,80%,20C x 15K,L1_21,L0_13,1.9359513991901167e-15,0.10438811732393008
Height,0,80%,20C x 15K,L1_21,L0_14,1.2230956987953809e-15,0.1142518135777117
Height,0,80%,20C x 15K,L1_21,L0_15,1.828167247216091e-15,-1.0
Height,0,80%,20C x 15K,L1_21,L0_16,1.6634841652300261e-15,0.1248629735962688
Height,0,80%,20C x 15K,L1_21,L0_17,1.7245464315844098e-15,-1.0
Height,0,80%,20C x 15K,L1_21,L0_18,1.0463852007092101e-15,0.19174163913053174
Height,0,80%,20C x 15K,L1_21,L0_19,1.6625589793761719e-15,0.17004228204318433
Height,0,80%,20C x 15K,L1_21,L0_2,1.4617936490897894e-15,0.12925600729874967
Height,0,80%,20C x 15K,L1_21,L0_20,1.5247062871518816e-15,0.10327855376314998
Height,0,80%,20C x 15K,L1_21,L0_21,1.1546319456101628e-15,-1.0
Height,0,80%,20C x 15K,L1_21,L0_22,1.4691951359206237e-15,0.08971794808747917
Height,0,80%,20C x 15K,L1_21,L0_23,1.2730557349035128e-15,-1.0
Height,0,80%,20C x 15K,L1_21,L0_24,1.3119135407653933e-15,0.08649609781164196
Height,0,80%,20C x 15K,L1_21,L0_3,1.2878587085651815e-15,0.08701435270757277
Height,0,80%,20C x 15K,L1_21,L0_4,1.2490009027033011e-15,-1.0
Height,0,80%,20C x 15K,L1_21,L0_5,1.2212453270876722e-15,0.23790420815869903
Height,0,80%,20C x 15K,L1_21,L0_6,1.3655743202889426e-15,0.114062802984887
Height,0,80%,20C x 15K,L1_21,L0_7,8.363680118842846e-16,0.16793299824180385
Height,0,80%,20C x 15K,L1_21,L0_8,1.314226505400029e-15,0.08795258755616477
Height,0,80%,20C x 15K,L1_21,L0_9,1.099120794378905e-15,0.09025522978273669
Height,0,80%,20C x 15K,L1_22,L0_0,1.0066022089934752e-15,-1.0
Height,0,80%,20C x 15K,L1_22,L0_1,1.6801375105994035e-15,0.10560717121221365
Height,0,80%,20C x 15K,L1_22,L0_10,1.1527815739024542e-15,0.08035714256892132
Height,0,80%,20C x 15K,L1_22,L0_11,1.245762752214811e-15,-1.0
Height,0,80%,20C x 15K,L1_22,L0_12,1.3100631690576848e-15,0.20251235457727199
Height,0,80%,20C x 15K,L1_22,L0_13,9.649688455700319e-16,0.1429342303800804
Height,0,80%,20C x 15K,L1_22,L0_14,1.1823875212257918e-15,0.09085008437273322
Height,0,80%,20C x 15K,L1_22,L0_15,1.6644093510838806e-15,0.14580366060340624
Height,0,80%,20C x 15K,L1_22,L0_16,1.2138438402568378e-15,0.12288185885572671
Height,0,80%,20C x 15K,L1_22,L0_17,9.316621548312773e-16,0.08583266060658225
Height,0,80%,20C x 15K,L1_22,L0_18,8.030613211455299e-16,0.11349311042103674
Height,0,80%,20C x 15K,L1_22,L0_19,1.7930101847696277e-15,-1.0
Height,0,80%,20C x 15K,L1_22,L0_2,1.8790524691780775e-15,0.1441458970476663
Height,0,80%,20C x 15K,L1_22,L0_20,1.1398289719484941e-15,-1.0
Height,0,80%,20C x 15K,L1_22,L0_21,1.6357285896143972e-15,0.1660519152362733
Height,0,80%,20C x 15K,L1_22,L0_22,1.5062025700747957e-15,0.08793871983828984
Height,0,80%,20C x 15K,L1_22,L0_23,1.3341180012578965e-15,0.11250748592788426
Height,0,80%,20C x 15K,L1_22,L0_24,7.69292037479848e-16,0.10275183776612445
Height,0,80%,20C x 15K,L1_22,L0_3,1.5436725971558948e-15,0.07336610982158914
Height,0,80%,20C x 15K,L1_22,L0_4,1.6329530320528345e-15,-1.0
Height,0,80%,20C x 15K,L1_22,L0_5,8.363680118842846e-16,0.17625764902637128
Height,0,80%,20C x 15K,L1_22,L0_6,1.0861681924249448e-15,0.07836210790870428
Height,0,80%,20C x 15K,L1_22,L0_7,1.3766765505351941e-15,0.10883833667314671
Height,0,80%,20C x 15K,L1_22,L0_8,1.0103029524088924e-15,0.12065853255122748
Height,0,80%,20C x 15K,L1_22,L0_9,1.0140036958243096e-15,0.14969510297288793
Height,0,80%,20C x 15K,L1_23,L0_0,1.3322676295501878e-15,0.08578523059653259
Height,0,80%,20C x 15K,L1_23,L0_1,9.890236777702436e-16,0.11608484898671519
Height,0,80%,20C x 15K,L1_23,L0_10,1.4247862149356176e-15,0.14062987413296454
Height,0,80%,20C x 15K,L1_23,L0_11,8.975748385283329e-16,-1.0
Height,0,80%,20C x 15K,L1_23,L0_12,1.4765966227514583e-15,0.07483032098013372
Height,0,80%,20C x 15K,L1_23,L0_13,1.1361282285330768e-15,0.13561074485715213
Height,0,80%,20C x 15K,L1_23,L0_14,1.021405182655144e-15,0.10375289141831857
Height,0,80%,20C x 15K,L1_23,L0_15,1.2064423534260035e-15,0.1069537359361369
Height,0,80%,20C x 15K,L1_23,L0_16,1.1749860343949574e-15,0.08052047009891321
Height,0,80%,20C x 15K,L1_23,L0_17,1.2582527612418441e-15,0.16088639155316378
Height,0,80%,20C x 15K,L1_23,L0_18,1.3507713466272737e-15,0.09843163225873731
Height,0,80%,20C x 15K,L1_23,L0_19,1.547835933498239e-15,0.0879860128678021
Height,0,80%,20C x 15K,L1_23,L0_2,1.0288066694859785e-15,0.11529221387895323
Height,0,80%,20C x 15K,L1_23,L0_20,1.6061226422910598e-15,0.11251051851109113
Height,0,80%,20C x 15K,L1_23,L0_21,1.725009024511337e-15,0.11186965030233716
Height,0,80%,20C x 15K,L1_23,L0_22,7.623531435759408e-16,0.08795918063682609
Height,0,80%,20C x 15K,L1_23,L0_23,1.780057582815668e-15,0.09557716428165118
Height,0,80%,20C x 15K,L1_23,L0_24,1.818915388677548e-15,0.16134332523337097
Height,0,80%,20C x 15K,L1_23,L0_3,1.1916393797643346e-15,-1.0
Height,0,80%,20C x 15K,L1_23,L0_4,1.6283271027835629e-15,-1.0
Height,0,80%,20C x 15K,L1_23,L0_5,7.864079757761525e-16,0.11268813402043429
Height,0,80%,20C x 15K,L1_23,L0_6,1.3119135407653933e-15,-1.0
Height,0,80%,20C x 15K,L1_23,L0_7,1.3498461607734195e-15,0.08156568613383777
Height,0,80%,20C x 15K,L1_23,L0_8,9.251858538542972e-16,-1.0
Height,0,80%,20C x 15K,L1_23,L0_9,1.0352829704629584e-15,0.15407904663709757
Height,0,80%,20C x 15K,L1_24,L0_0,1.146305272925474e-15,0.16664495576420013
Height,0,80%,20C x 15K,L1_24,L0_1,8.400687552997018e-16,0.15639546276876765
Height,0,80%,20C x 15K,L1_24,L0_10,1.5996463413140797e-15,-1.0
Height,0,80%,20C x 15K,L1_24,L0_11,1.3322676295501878e-15,0.19370031250291986
Height,0,80%,20C x 15K,L1_24,L0_12,1.1250259982868252e-15,0.06901302322771494
Height,0,80%,20C x 15K,L1_24,L0_13,1.9345636204093354e-15,-1.0
Height,0,80%,20C x 15K,L1_24,L0_14,1.155557131464017e-15,0.13452999942137947
Height,0,80%,20C x 15K,L1_24,L0_15,8.807769328692909e-16,-1.0
Height,0,80%,20C x 15K,L1_24,L0_16,1.358172833458108e-15,0.12866494305120552
Height,0,80%,20C x 15K,L1_24,L0_17,1.3632613556543068e-15,0.08830021949866299
Height,0,80%,20C x 15K,L1_24,L0_18,1.3174646558885191e-15,0.22490276864754946
Height,0,80%,20C x 15K,L1_24,L0_19,2.028007391648619e-15,0.10647953459328047
Height,0,80%,20C x 15K,L1_24,L0_2,8.34517640176576e-16,-1.0
Height,0,80%,20C x 15K,L1_24,L0_20,1.2934098236883074e-15,0.12126597080494589
Height,0,80%,20C x 15K,L1_24,L0_21,1.298960938811433e-15,0.1393470760294015
Height,0,80%,20C x 15K,L1_24,L0_22,1.890154699424329e-15,0.12250752875532613
Height,0,80%,20C x 15K,L1_24,L0_23,1.228993758613702e-15,0.09702344025656581
Height,0,80%,20C x 15K,L1_24,L0_24,7.586524001605236e-16,-1.0
Height,0,80%,20C x 15K,L1_24,L0_3,1.818915388677548e-15,0.09214935896707982
Height,0,80%,20C x 15K,L1_24,L0_4,8.400687552997018e-16,0.080034252394475
Height,0,80%,20C x 15K,L1_24,L0_5,8.053742857801656e-16,0.19626620837115316
Height,0,80%,20C x 15K,L1_24,L0_6,1.6640624063886851e-15,0.08024828000757382
Height,0,80%,20C x 15K,L1_24,L0_7,8.585724723767877e-16,0.16504255330416834
Height,0,80%,20C x 15K,L1_24,L0_8,1.121325254871408e-15,0.09799891166118456
Height,0,80%,20C x 15K,L1_24,L0_9,2.513267371995198e-15,0.08154845045341202
Height,0,80%,20C x 15K,L1_25,L0_0,1.1305771134099511e-15,0.11982161191202022
Height,0,80%,20C x 15K,L1_25,L0_1,1.4395891885972863e-15,-1.0
Height,0,80%,20C x 15K,L1_25,L0_10,1.5691152081368879e-15,0.16231231773243468
Height,0,80%,20C x 15K,L1_25,L0_11,1.3470706032118565e-15,0.23542372135243522
Height,0,80%,20C x 15K,L1_25,L0_12,1.1486182375601099e-15,0.2052896099939804
Height,0,80%,20C x 15K,L1_25,L0_13,1.3692750637043598e-15,0.20681659911385544
Height,0,80%,20C x 15K,L1_25,L0_14,1.39518026761228e-15,0.09059821227248864
Height,0,80%,20C x 15K,L1_25,L0_15,1.413683984689366e-15,0.11121799547132806
Height,0,80%,20C x 15K,L1_25,L0_16,1.002901465578058e-15,0.19215106278191468
Height,0,80%,20C x 15K,L1_25,L0_17,1.099120794378905e-15,-1.0
Height,0,80%,20C x 15K,L1_25,L0_18,1.8207657603852566e-15,0.13215558118603535
Height,0,80%,20C x 15K,L1_25,L0_19,8.141635513917814e-16,0.12500228834517774
Height,0,80%,20C x 15K,L1_25,L0_2,1.4414395603049948e-15,-1.0
Height,0,80%,20C x 15K,L1_25,L0_20,1.1837753000065731e-15,0.09845903960360375
Height,0,80%,20C x 15K,L1_25,L0_21,2.042810365310288e-15,-1.0
Height,0,80%,20C x 15K,L1_25,L0_22,1.2015851276932683e-15,0.26017350399779177
Height,0,80%,20C x 15K,L1_25,L0_23,1.96139401017111e-15,-1.0
Height,0,80%,20C x 15K,L1_25,L0_24,1.4988010832439613e-15,0.13906074406326535
Height,0,80%,20C x 15K,L1_25,L0_3,1.824466503800674e-15,0.1902965599003806
Height,0,80%,20C x 15K,L1_25,L0_4,2.0243066482332022e-15,0.14335561484446796
Height,0,80%,20C x 15K,L1_25,L0_5,1.4548547551858822e-15,0.12971117167669724
Height,0,80%,20C x 15K,L1_25,L0_6,1.0436096431476472e-15,0.0838810587745917
Height,0,80%,20C x 15K,L1_25,L0_7,9.769962616701378e-16,0.1409892112135916
Height,0,80%,20C x 15K,L1_25,L0_8,1.5987211554602255e-15,0.15205916631141866
Height,0,80%,20C x 15K,L1_25,L0_9,1.6736612096224234e-15,0.1104227976279898
Height,0,80%,20C x 15K,L1_26,L0_0,1.4035069402969688e-15,0.09102357100037546
Height,0,80%,20C x 15K,L1_26,L0_1,1.1879386363489174e-15,0.10980286837236156
Height,0,80%,20C x 15K,L1_26,L0_10,1.4839981095822926e-15,0.18332024108961634
Height,0,80%,20C x 15K,L1_26,L0_11,1.5339581456904246e-15,0.0851071061709751
Height,0,80%,20C x 15K,L1_26,L0_12,1.2656542480726785e-15,0.0963263828018893
Height,0,80%,20C x 15K,L1_26,L0_13,9.325873406851315e-16,0.21211143028920132
Height,0,80%,20C x 15K,L1_26,L0_14,1.4839981095822926e-15,0.0693357360271186
Height,0,80%,20C x 15K,L1_26,L0_15,9.561795799584161e-16,0.15889285145516524
Height,0,80%,20C x 15K,L1_26,L0_16,1.8041124150158794e-15,0.19631923635605153
Height,0,80%,20C x 15K,L1_26,L0_17,1.7171449447535755e-15,-1.0
Height,0,80%,20C x 15K,L1_26,L0_18,1.5191551720287559e-15,-1.0
Height,0,80%,20C x 15K,L1_26,L0_19,1.783758326231085e-15,0.07317596327168566
Height,0,80%,20C x 15K,L1_26,L0_2,1.5765166949677222e-15,0.11221237271354526
Height,0,80%,20C x 15K,L1_26,L0_20,1.0658141036401502e-15,0.12340909248704479
Height,0,80%,20C x 15K,L1_26,L0_21,1.0769163338864018e-15,0.11217900047838603
Height,0,80%,20C x 15K,L1_26,L0_22,9.251858538542972e-16,0.14229934055228524
Height,0,80%,20C x 15K,L1_26,L0_23,1.3105835861004778e-15,0.12574019088907892
Height,0,80%,20C x 15K,L1_26,L0_24,1.6819878823071122e-15,0.07223948000963445
Height,0,80%,20C x 15K,L1_26,L0_3,1.3896291524891544e-15,0.11866714350403539
Height,0,80%,20C x 15K,L1_26,L0_4,1.1916393797643346e-15,0.10563427243518263
Height,0,80%,20C x 15K,L1_26,L0_5,1.3803772939506113e-15,0.1861455848325893
Height,0,80%,20C x 15K,L1_26,L0_6,9.992007221626409e-16,-1.0
Height,0,80%,20C x 15K,L1_26,L0_7,7.725301879683381e-16,0.1536827423574946
Height,0,80%,20C x 15K,L1_26,L0_8,2.2352490229119818e-15,-1.0
Height,0,80%,20C x 15K,L1_26,L0_9,1.7152945730458668e-15,-1.0
Height,0,80%,20C x 15K,L1_27,L0_0,1.1287267417022424e-15,0.09885200114593823
Height,0,80%,20C x 15K,L1_27,L0_1,1.3396691163810222e-15,0.09102161236317471
Height,0,80%,20C x 15K,L1_27,L0_10,1.3174646558885191e-15,0.08696607197870042
Height,0,80%,20C x 15K,L1_27,L0_11,1.2730557349035128e-15,0.1677655334275555
Height,0,80%,20C x 15K,L1_27,L0_12,1.0510111299784815e-15,-1.0
Height,0,80%,20C x 15K,L1_27,L0_13,1.3877787807814457e-15,0.12403049008531859
Height,0,80%,20C x 15K,L1_27,L0_14,1.7541523789077474e-15,0.1162959336274487
Height,0,80%,20C x 15K,L1_27,L0_15,0.1625123063501382,0.1798030510532147
Height,0,80%,20C x 15K,L1_27,L0_16,1.6105172750968677e-15,0.11808488049258954
Height,0,80%,20C x 15K,L1_27,L0_17,1.3322676295501878e-15,0.1637830789595655
Height,0,80%,20C x 15K,L1_27,L0_18,1.217544583672255e-15,0.16439264998265252
Height,0,80%,20C x 15K,L1_27,L0_19,7.642035152836495e-16,-1.0
Height,0,80%,20C x 15K,L1_27,L0_2,1.7541523789077474e-15,0.16191844416706277
Height,0,80%,20C x 15K,L1_27,L0_20,1.5691152081368879e-15,0.12246165519143525
Height,0,80%,20C x 15K,L1_27,L0_21,1.002438872651131e-15,-1.0
Height,0,80%,20C x 15K,L1_27,L0_22,1.1082570046857162e-15,0.11371751460740336
Height,0,80%,20C x 15K,L1_27,L0_23,1.609823385706477e-15,-1.0
Height,0,80%,20C x 15K,L1_27,L0_24,1.6731986166954963e-15,0.14706414867416776
Height,0,80%,20C x 15K,L1_27,L0_3,1.074140776324839e-15,-1.0
Height,0,80%,20C x 15K,L1_27,L0_4,1.3470706032118565e-15,0.1416704581390213
Height,0,80%,20C x 15K,L1_27,L0_5,1.0769163338864018e-15,0.06320915699053238
Height,0,80%,20C x 15K,L1_27,L0_6,1.0917193075480707e-15,0.08880780437453296
Height,0,80%,20C x 15K,L1_27,L0_7,1.3396691163810222e-15,0.11268649309147898
Height,0,80%,20C x 15K,L1_27,L0_8,1.778207211107959e-15,0.11813701420644368
Height,0,80%,20C x 15K,L1_27,L0_9,1.2369734866031953e-15,0.19441462431037734
Height,0,80%,20C x 15K,L1_28,L0_0,1.1546319456101628e-15,0.10197132329166009
Height,0,80%,20C x 15K,L1_28,L0_1,7.105427357601002e-16,0.15567908614391784
Height,0,80%,20C x 15K,L1_28,L0_10,6.04146362566856e-16,0.24240101042099688
Height,0,80%,20C x 15K,L1_28,L0_11,2.0983215165415457e-15,0.12461364271148101
Height,0,80%,20C x 15K,L1_28,L0_12,1.1416793436562026e-15,0.1624438603956249
Height,0,80%,20C x 15K,L1_28,L0_13,1.4007313827354059e-15,0.10570629528828597
Height,0,80%,20C x 15K,L1_28,L0_14,1.691239740845655e-15,0.09879871655787098
Height,0,80%,20C x 15K,L1_28,L0_15,1.5025018266593785e-15,-1.0
Height,0,80%,20C x 15K,L1_28,L0_16,1.1694349192718315e-15,-1.0
Height,0,80%,20C x 15K,L1_28,L0_17,1.3826902585852471e-15,0.11050047104784895
Height,0,80%,20C x 15K,L1_28,L0_18,7.480127628411992e-16,0.24489277380930058
Height,0,80%,20C x 15K,L1_28,L0_19,9.80697005085555e-16,-1.0
Height,0,80%,20C x 15K,L1_28,L0_2,1.3623361698004526e-15,0.07738398451622912
Height,0,80%,20C x 15K,L1_28,L0_20,1.700491599384198e-15,0.14620202732225399
Height,0,80%,20C x 15K,L1_28,L0_21,1.39841841810077e-15,0.09135995725327918
Height,0,80%,20C x 15K,L1_28,L0_22,1.8670250530779716e-15,0.07198233687132166
Height,0,80%,20C x 15K,L1_28,L0_23,9.251858538542972e-16,0.07100543615809286
Height,0,80%,20C x 15K,L1_28,L0_24,1.358172833458108e-15,0.1641520765603006
Height,0,80%,20C x 15K,L1_28,L0_3,1.2950288989325523e-15,0.10448289724016195
Height,0,80%,20C x 15K,L1_28,L0_4,2.0095036745715335e-15,0.11440364282451773
Height,0,80%,20C x 15K,L1_28,L0_5,1.6949404842610724e-15,0.18842252163456788
Height,0,80%,20C x 15K,L1_28,L0_6,1.2462253451417382e-15,0.14077317393442737
Height,0,80%,20C x 15K,L1_28,L0_7,1.358172833458108e-15,-1.0
Height,0,80%,20C x 15K,L1_28,L0_8,1.1287267417022424e-15,-1.0
Height,0,80%,20C x 15K,L1_28,L0_9,1.278375553563175e-15,0.1747043769157474
Height,0,80%,20C x 15K,L1_29,L0_0,1.2388238583109038e-15,0.09736476262421773
Height,0,80%,20C x 15K,L1_29,L0_1,1.1324274851176596e-15,-1.0
Height,0,80%,20C x 15K,L1_29,L0_10,1.8420450350239054e-15,0.11975766313568824
Height,0,80%,20C x 15K,L1_29,L0_11,1.837419105754634e-15,0.07022304968789449
Height,0,80%,20C x 15K,L1_29,L0_12,1.9576932667556926e-15,0.1395479112260255
Height,0,80%,20C x 15K,L1_29,L0_13,1.6431300764452318e-15,0.1511431947544541
Height,0,80%,20C x 15K,L1_29,L0_14,1.2341979290416324e-15,0.08366512640084374
Height,0,80%,20C x 15K,L1_29,L0_15,7.697546304067752e-16,0.10677324604293975
Height,0,80%,20C x 15K,L1_29,L0_16,9.325873406851315e-16,0.08082066377827664
Height,0,80%,20C x 15K,L1_29,L0_17,1.1768364061026659e-15,0.21517263779361345
Height,0,80%,20C x 15K,L1_29,L0_18,1.313763912473102e-15,0.1643722465940476
Height,0,80%,20C x 15K,L1_29,L0_19,1.5117536851979215e-15,0.10545853799213728
Height,0,80%,20C x 15K,L1_29,L0_2,1.2818450005151286e-15,-1.0
Height,0,80%,20C x 15K,L1_29,L0_20,1.2443749734340297e-15,0.06470921690957562
Height,0,80%,20C x 15K,L1_29,L0_21,1.2089866145241027e-15,0.08918013307257887
Height,0,80%,20C x 15K,L1_29,L0_22,1.0903315287672891e-15,0.1530078351017424
Height,0,80%,20C x 15K,L1_29,L0_23,1.358172833458108e-15,0.1401943886219303
Height,0,80%,20C x 15K,L1_29,L0_24,1.1398289719484941e-15,0.1654353964692076
Height,0,80%,20C x 15K,L1_29,L0_3,1.1324274851176596e-15,0.06510388199467855
Height,0,80%,20C x 15K,L1_29,L0_4,1.2980357529575788e-15,-1.0
Height,0,80%,20C x 15K,L1_29,L0_5,1.454392162258955e-15,0.15694204776606374
Height,0,80%,20C x 15K,L1_29,L0_6,1.4002687898084788e-15,-1.0
Height,0,80%,20C x 15K,L1_29,L0_7,1.9909999574944474e-15,0.0811350329175473
Height,0,80%,20C x 15K,L1_29,L0_8,1.2971105671037246e-15,-1.0
Height,0,80%,20C x 15K,L1_29,L0_9,1.1287267417022424e-15,0.14885048679596793
Height,0,80%,20C x 15K,L1_3,L0_0,1.5746663232600137e-15,0.1286924269943973
Height,0,80%,20C x 15K,L1_3,L0_1,1.5099033134902129e-15,0.1219128317086488
Height,0,80%,20C x 15K,L1_3,L0_10,1.5469107476443848e-15,0.14836294104008824
Height,0,80%,20C x 15K,L1_3,L0_11,1.6583667309758947e-15,0.09668566298079814
Height,0,80%,20C x 15K,L1_3,L0_12,1.1342778568253683e-15,-1.0
Height,0,80%,20C x 15K,L1_3,L0_13,1.4284869583510348e-15,0.0790014011058194
Height,0,80%,20C x 15K,L1_3,L0_14,1.6949404842610724e-15,0.07985527402160135
Height,0,80%,20C x 15K,L1_3,L0_15,1.5422848183751134e-15,0.1254939914405173
Height,0,80%,20C x 15K,L1_3,L0_16,1.4025817544431144e-15,0.14773519899444515
Height,0,80%,20C x 15K,L1_3,L0_17,1.2101430968414207e-15,-1.0
Height,0,80%,20C x 15K,L1_3,L0_18,1.4506914188435379e-15,-1.0
Height,0,80%,20C x 15K,L1_3,L0_19,9.584925445930518e-16,0.1225326753206693
