Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L1_id,L0_id,True_L0_MAE,Meas_L0_MAE
Weight,0,30%,7C x 15K,L1_28,L0_0,0.31737913446972604,-1.0
Weight,0,30%,7C x 15K,L1_28,L0_1,3.920475055707584e-15,-1.0
Weight,0,30%,7C x 15K,L1_28,L0_10,3.5323595900157064e-15,-1.0
Weight,0,30%,7C x 15K,L1_28,L0_11,0.08735266044295288,-1.0
Weight,0,30%,7C x 15K,L1_28,L0_12,0.1051851147020962,-1.0
Weight,0,30%,7C x 15K,L1_28,L0_13,0.031149364633642183,0.025921822036560082
Weight,0,30%,7C x 15K,L1_28,L0_14,0.1775306993189363,0.19628370465066078
Weight,0,30%,7C x 15K,L1_28,L0_15,0.034426981167009124,-1.0
Weight,0,30%,7C x 15K,L1_28,L0_16,3.2529534621517087e-15,-1.0
Weight,0,30%,7C x 15K,L1_28,L0_17,0.13276472886166535,0.1581230514976596
Weight,0,30%,7C x 15K,L1_28,L0_18,0.13690493849753857,-1.0
Weight,0,30%,7C x 15K,L1_28,L0_19,0.11725738799551366,-1.0
Weight,0,30%,7C x 15K,L1_28,L0_2,0.06710590782790339,-1.0
Weight,0,30%,7C x 15K,L1_28,L0_20,0.13443011693757395,0.18400409351953165
Weight,0,30%,7C x 15K,L1_28,L0_21,4.019007349143067e-15,-1.0
Weight,0,30%,7C x 15K,L1_28,L0_22,3.68594044175552e-15,-1.0
Weight,0,30%,7C x 15K,L1_28,L0_23,0.07823447768260484,-1.0
Weight,0,30%,7C x 15K,L1_28,L0_24,0.16138009795734018,-1.0
Weight,0,30%,7C x 15K,L1_28,L0_3,0.19330482749734254,-1.0
Weight,0,30%,7C x 15K,L1_28,L0_4,0.07883386225898571,0.08317994156551439
Weight,0,30%,7C x 15K,L1_28,L0_5,0.17642376058466372,-1.0
Weight,0,30%,7C x 15K,L1_28,L0_6,0.18563752934259994,0.031158872029845026
Weight,0,30%,7C x 15K,L1_28,L0_7,0.09297886867638745,-1.0
Weight,0,30%,7C x 15K,L1_28,L0_8,0.038302206217671886,0.06375882981560893
Weight,0,30%,7C x 15K,L1_28,L0_9,4.612236518634442e-14,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_0,0.09365752130538911,0.11266232602236557
Weight,0,30%,7C x 15K,L1_29,L0_1,0.03690271158860017,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_10,0.06257868694000987,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_11,0.3056033947799068,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_12,0.2437651718043527,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_13,0.24837153736054163,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_14,0.10705273003875651,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_15,0.021829075134123393,0.08324657867513861
Weight,0,30%,7C x 15K,L1_29,L0_16,0.11627409865801384,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_17,0.15114775637577907,0.20309743120010013
Weight,0,30%,7C x 15K,L1_29,L0_18,8.606078812552672e-15,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_19,0.027417623054693883,0.02239144142390078
Weight,0,30%,7C x 15K,L1_29,L0_2,1.2893390059313485e-14,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_20,0.2501296856981283,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_21,0.09355616145061331,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_22,0.2984130164400643,0.08829922684835266
Weight,0,30%,7C x 15K,L1_29,L0_23,0.2681821108284061,0.2207885274034457
Weight,0,30%,7C x 15K,L1_29,L0_24,0.06798384608545405,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_3,0.10879900943309682,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_4,0.06308313469859159,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_5,0.02693824264852378,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_6,0.22588622520149856,0.46134942614719054
Weight,0,30%,7C x 15K,L1_29,L0_7,0.22939216802993492,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_8,0.22810812834310953,-1.0
Weight,0,30%,7C x 15K,L1_29,L0_9,0.11830837142065884,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_0,6.535050278699827e-15,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_1,0.28416466908546195,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_10,0.07932897178157144,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_11,0.2818518591291462,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_12,0.06703262763639126,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_13,0.03932341706196848,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_14,0.10513741099151959,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_15,0.1505956482692738,0.11525991113193237
Weight,0,30%,7C x 15K,L1_3,L0_16,6.999493577334685e-15,0.031270646195514985
Weight,0,30%,7C x 15K,L1_3,L0_17,0.01541577847514658,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_18,0.031514831167406936,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_19,0.21756482762826845,0.05310074189374874
Weight,0,30%,7C x 15K,L1_3,L0_2,0.04779966837170117,0.06655024841070555
Weight,0,30%,7C x 15K,L1_3,L0_20,3.3676765080296414e-15,0.05050775232657701
Weight,0,30%,7C x 15K,L1_3,L0_21,0.3543240552406698,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_22,4.174438572590589e-15,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_23,8.297066737365337e-15,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_24,0.16106309781225497,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_3,0.263028116248578,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_4,4.46309655899313e-15,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_5,0.04020273068397146,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_6,4.761006403934213e-15,0.023401872218457197
Weight,0,30%,7C x 15K,L1_3,L0_7,0.05288029910393444,0.08014990831851175
Weight,0,30%,7C x 15K,L1_3,L0_8,0.0825462393908881,-1.0
Weight,0,30%,7C x 15K,L1_3,L0_9,0.11290684470405868,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_0,0.029895948564372624,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_1,9.433194965898414e-15,0.0430901928576857
Weight,0,30%,7C x 15K,L1_30,L0_10,0.04624827677763924,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_11,0.15451928194780268,0.04960929947892496
Weight,0,30%,7C x 15K,L1_30,L0_12,0.19668747449366716,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_13,4.198724701254264e-15,0.08922146214029573
Weight,0,30%,7C x 15K,L1_30,L0_14,0.2090030641770369,0.15183267106748297
Weight,0,30%,7C x 15K,L1_30,L0_15,7.183142969324763e-15,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_16,0.08083740387185309,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_17,3.648933007601348e-15,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_18,3.833970178372207e-15,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_19,0.04393177509909216,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_2,2.4424906541753444e-15,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_20,0.05400945967893227,0.07267152209410162
Weight,0,30%,7C x 15K,L1_30,L0_21,0.034881963239853854,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_22,0.1960919926904111,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_23,0.06516349299393023,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_24,0.04466711595715127,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_3,4.5223084536398044e-15,0.024152952169722863
Weight,0,30%,7C x 15K,L1_30,L0_4,0.24411706509068637,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_5,0.305274316752529,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_6,0.11860090983210901,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_7,0.12992372369235644,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_8,0.05284429505680067,-1.0
Weight,0,30%,7C x 15K,L1_30,L0_9,0.19059961464588096,0.1415663354011157
Weight,0,30%,7C x 15K,L1_31,L0_0,2.3984518075318798e-14,-1.0
Weight,0,30%,7C x 15K,L1_31,L0_1,0.18106114735044043,0.1764736737849302
Weight,0,30%,7C x 15K,L1_31,L0_10,0.14875038375939015,-1.0
Weight,0,30%,7C x 15K,L1_31,L0_11,5.2365519328153214e-15,0.01651499057250894
Weight,0,30%,7C x 15K,L1_31,L0_12,9.961476088449216e-15,-1.0
Weight,0,30%,7C x 15K,L1_31,L0_13,0.25359515113447306,0.05891839844058126
Weight,0,30%,7C x 15K,L1_31,L0_14,7.47550169914272e-15,-1.0
Weight,0,30%,7C x 15K,L1_31,L0_15,0.06986350982372948,-1.0
Weight,0,30%,7C x 15K,L1_31,L0_16,0.16625305299303628,0.15218941267992342
Weight,0,30%,7C x 15K,L1_31,L0_17,0.09926433352817893,0.10056113956419542
Weight,0,30%,7C x 15K,L1_31,L0_18,0.2198330963497573,-1.0
Weight,0,30%,7C x 15K,L1_31,L0_19,0.058846562441348914,-1.0
Weight,0,30%,7C x 15K,L1_31,L0_2,3.1627478414009148e-15,-1.0
Weight,0,30%,7C x 15K,L1_31,L0_20,1.1098529502836148e-14,-1.0
Weight,0,30%,7C x 15K,L1_31,L0_21,0.03800855879347416,0.019221167646327034
Weight,0,30%,7C x 15K,L1_31,L0_22,0.08416664123816915,-1.0
Weight,0,30%,7C x 15K,L1_31,L0_23,6.0118576783452225e-15,-1.0
Weight,0,30%,7C x 15K,L1_31,L0_24,0.14993668408699531,-1.0
Weight,0,30%,7C x 15K,L1_31,L0_3,3.5203321739156004e-15,-1.0
Weight,0,30%,7C x 15K,L1_31,L0_4,1.9507543728517854e-15,-1.0
Weight,0,30%,7C x 15K,L1_31,L0_5,0.058845834665404384,-1.0
Weight,0,30%,7C x 15K,L1_31,L0_6,0.12440705003861635,-1.0
Weight,0,30%,7C x 15K,L1_31,L0_7,4.5065802941242815e-15,0.03661075754741872
Weight,0,30%,7C x 15K,L1_31,L0_8,0.12716671375681,-1.0
Weight,0,30%,7C x 15K,L1_31,L0_9,0.18981575959700978,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_0,0.14553213180420121,0.11224942748133503
Weight,0,30%,7C x 15K,L1_32,L0_1,0.18489236485030142,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_10,2.862895106166737e-14,0.02682802282056478
Weight,0,30%,7C x 15K,L1_32,L0_11,5.491903228479108e-15,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_12,0.10092481827292198,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_13,3.4194869158454822e-15,0.04131654596482585
Weight,0,30%,7C x 15K,L1_32,L0_14,0.04980562073809373,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_15,0.2686615645026592,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_16,0.10720877138979941,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_17,0.12214643100671081,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_18,0.07730604982154404,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_19,0.1894723948802363,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_2,0.014039410335505136,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_20,0.042914444754115905,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_21,0.09547792620894574,0.07080812382537856
Weight,0,30%,7C x 15K,L1_32,L0_22,0.05278662025879342,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_23,0.3185716064277351,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_24,3.985700658404312e-15,0.024065210177806617
Weight,0,30%,7C x 15K,L1_32,L0_3,0.014038777076015412,0.06950151774139199
Weight,0,30%,7C x 15K,L1_32,L0_4,0.1975932542459159,0.13564580986024194
Weight,0,30%,7C x 15K,L1_32,L0_5,0.17481003292037484,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_6,0.15731843668826395,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_7,0.07535039154730068,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_8,0.13372990205045307,-1.0
Weight,0,30%,7C x 15K,L1_32,L0_9,0.3360512950771469,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_0,0.14996393109392303,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_1,0.13727227742722978,0.12295865093523287
Weight,0,30%,7C x 15K,L1_33,L0_10,0.25669466045212197,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_11,0.029325606365646253,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_12,0.23996319825297602,0.04230214945193485
Weight,0,30%,7C x 15K,L1_33,L0_13,0.1237345632883254,0.1647870757850531
Weight,0,30%,7C x 15K,L1_33,L0_14,0.16637688913381438,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_15,0.1213887930977334,0.10988720158441494
Weight,0,30%,7C x 15K,L1_33,L0_16,0.07797428559992255,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_17,0.08788943482982561,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_18,0.36361614096755057,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_19,0.04257260931090445,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_2,0.17396275026587985,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_20,0.04410472690508667,0.06639658987141575
Weight,0,30%,7C x 15K,L1_33,L0_21,3.241851231905457e-15,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_22,0.12533661078776978,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_23,7.02956211758495e-15,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_24,0.07003053673878884,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_3,0.0869479028042737,0.10352110450067634
Weight,0,30%,7C x 15K,L1_33,L0_4,0.15624868446279183,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_5,0.05465694385467947,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_6,0.29141587829048377,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_7,0.15888085942092336,-1.0
Weight,0,30%,7C x 15K,L1_33,L0_8,0.047071955804473736,0.0972536292192971
Weight,0,30%,7C x 15K,L1_33,L0_9,0.24276722831104128,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_0,0.11467788441333135,0.11886649834587855
Weight,0,30%,7C x 15K,L1_34,L0_1,0.2615828137399322,0.24163914322844046
Weight,0,30%,7C x 15K,L1_34,L0_10,0.034060973538827116,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_11,0.01882865628967636,0.0627847327252065
Weight,0,30%,7C x 15K,L1_34,L0_12,0.05497476693174833,0.16255948992572525
Weight,0,30%,7C x 15K,L1_34,L0_13,2.3523544223635894e-14,0.024035961471906807
Weight,0,30%,7C x 15K,L1_34,L0_14,0.08274678156913735,0.10197329302838767
Weight,0,30%,7C x 15K,L1_34,L0_15,4.431640239962083e-15,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_16,0.13442780575881036,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_17,1.1308546691661074e-14,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_18,0.10225939233752146,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_19,6.9870035683076515e-15,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_2,3.722947875909691e-15,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_20,0.12516679504154773,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_21,0.19053033349361206,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_22,0.15890516321887763,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_23,0.2131844459570414,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_24,2.936539900133539e-15,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_3,0.2476046295228151,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_4,4.222548236991012e-15,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_5,0.125194091408419,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_6,0.18244507699595594,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_7,0.22061702148067674,0.14819401647988525
Weight,0,30%,7C x 15K,L1_34,L0_8,5.416847526085178e-14,-1.0
Weight,0,30%,7C x 15K,L1_34,L0_9,0.27464823349180884,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_0,0.05412315028129696,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_1,0.14984433706483172,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_10,0.201688655228294,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_11,1.08772250465942e-13,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_12,0.2415772323051481,0.08483077132967305
Weight,0,30%,7C x 15K,L1_35,L0_13,3.9005835598497166e-15,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_14,0.3243342415168231,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_15,0.15577775870712646,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_16,0.13404091517240949,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_17,0.15007234785332352,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_18,0.17574086657681978,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_19,0.1992408890034971,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_2,0.18806459229426223,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_20,0.1876564624575872,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_21,0.09537473451549072,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_22,0.1997711110786127,0.23766684068920926
Weight,0,30%,7C x 15K,L1_35,L0_23,2.8178848143767256e-15,0.03132677770903911
Weight,0,30%,7C x 15K,L1_35,L0_24,0.12170110535135527,0.09598004111841604
Weight,0,30%,7C x 15K,L1_35,L0_3,0.05288971196018596,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_4,3.630429290524262e-15,0.04030149352584111
Weight,0,30%,7C x 15K,L1_35,L0_5,0.054697546628255794,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_6,0.07807111469294145,0.06870642092160421
Weight,0,30%,7C x 15K,L1_35,L0_7,0.04329664642734645,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_8,0.11585594078733304,-1.0
Weight,0,30%,7C x 15K,L1_35,L0_9,0.1413938048554258,0.20993009696036619
Weight,0,30%,7C x 15K,L1_36,L0_0,0.1537539209969804,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_1,0.07332041521475549,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_10,0.12494772540359889,0.1411852998736219
Weight,0,30%,7C x 15K,L1_36,L0_11,0.1717816100377906,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_12,0.01959633125527999,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_13,0.13032865654533887,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_14,0.08803587736378542,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_15,0.10912520040852058,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_16,0.045562161990391876,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_17,3.808064974464287e-15,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_18,0.06492586306809123,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_19,0.20054613608668645,0.13533174692363767
Weight,0,30%,7C x 15K,L1_36,L0_2,0.22354851262787254,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_20,0.024328871678536496,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_21,3.2270482582437883e-15,0.08362500013497863
Weight,0,30%,7C x 15K,L1_36,L0_22,7.022160630754115e-15,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_23,0.03156731944592294,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_24,0.1415731224567617,0.23715885428945616
Weight,0,30%,7C x 15K,L1_36,L0_3,9.549768383484055e-15,0.02601817678304095
Weight,0,30%,7C x 15K,L1_36,L0_4,0.139723264709248,0.09150952009859499
Weight,0,30%,7C x 15K,L1_36,L0_5,0.1817994554091478,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_6,0.13231502770172204,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_7,0.025026888840198595,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_8,0.09158126527282115,-1.0
Weight,0,30%,7C x 15K,L1_36,L0_9,0.19253519558380117,0.08143231508733827
Weight,0,30%,7C x 15K,L1_37,L0_0,0.04784172231504229,0.08519007585783117
Weight,0,30%,7C x 15K,L1_37,L0_1,0.10386770665379735,-1.0
Weight,0,30%,7C x 15K,L1_37,L0_10,0.0617201549560988,-1.0
Weight,0,30%,7C x 15K,L1_37,L0_11,0.14304536966054068,-1.0
Weight,0,30%,7C x 15K,L1_37,L0_12,0.19831239030542325,-1.0
Weight,0,30%,7C x 15K,L1_37,L0_13,5.380880926016592e-15,-1.0
Weight,0,30%,7C x 15K,L1_37,L0_14,0.036685947294777935,0.020799596511690912
Weight,0,30%,7C x 15K,L1_37,L0_15,0.07273024691116146,0.04601492500358146
Weight,0,30%,7C x 15K,L1_37,L0_16,0.13410461530848294,-1.0
Weight,0,30%,7C x 15K,L1_37,L0_17,0.10048639720873981,-1.0
Weight,0,30%,7C x 15K,L1_37,L0_18,0.03343537796334061,-1.0
Weight,0,30%,7C x 15K,L1_37,L0_19,0.022216398561012783,0.11191957654075689
Weight,0,30%,7C x 15K,L1_37,L0_2,0.2377370626919114,-1.0
Weight,0,30%,7C x 15K,L1_37,L0_20,3.2344497450746227e-15,0.10095222558766945
Weight,0,30%,7C x 15K,L1_37,L0_21,0.0387365853344498,-1.0
Weight,0,30%,7C x 15K,L1_37,L0_22,4.063416270128073e-15,-1.0
Weight,0,30%,7C x 15K,L1_37,L0_23,0.04731202632095632,0.06693276527197194
Weight,0,30%,7C x 15K,L1_37,L0_24,0.12128236575160259,-1.0
Weight,0,30%,7C x 15K,L1_37,L0_3,0.0747730076421257,-1.0
Weight,0,30%,7C x 15K,L1_37,L0_4,0.09217263888297979,0.06195927542384425
Weight,0,30%,7C x 15K,L1_37,L0_5,3.5033087542046815e-13,-1.0
Weight,0,30%,7C x 15K,L1_37,L0_6,0.08743274822940925,-1.0
Weight,0,30%,7C x 15K,L1_37,L0_7,0.3827785090662402,-1.0
Weight,0,30%,7C x 15K,L1_37,L0_8,6.968499851230566e-15,-1.0
Weight,0,30%,7C x 15K,L1_37,L0_9,0.17557728234529504,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_0,0.17929254903401354,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_1,0.01969399349431476,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_10,0.05408989863634465,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_11,0.12091850015391707,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_12,0.13740458317965906,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_13,0.09603071788403171,0.1302454593933748
Weight,0,30%,7C x 15K,L1_38,L0_14,0.03917103373613415,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_15,9.407289761990493e-15,0.026989535124667174
Weight,0,30%,7C x 15K,L1_38,L0_16,0.234995134662035,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_17,0.060573669323298024,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_18,0.06480554291553736,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_19,0.21900809552305356,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_2,0.07349691498723601,0.11171996595095268
Weight,0,30%,7C x 15K,L1_38,L0_20,0.05624540619332219,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_21,3.678538954924685e-15,0.036435663260346814
Weight,0,30%,7C x 15K,L1_38,L0_22,0.16736949312438257,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_23,0.0740934207915983,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_24,0.14514849999797,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_3,0.07143349887532761,0.1737845806285818
Weight,0,30%,7C x 15K,L1_38,L0_4,0.04704529220963235,0.02463074843442048
Weight,0,30%,7C x 15K,L1_38,L0_5,6.05441622762252e-15,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_6,0.1345990848639293,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_7,0.16038717830558047,0.17463307630042646
Weight,0,30%,7C x 15K,L1_38,L0_8,0.10984790004929158,-1.0
Weight,0,30%,7C x 15K,L1_38,L0_9,0.2150520584395644,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_0,4.605575180486691e-15,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_1,0.3140002726918489,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_10,0.1909822556642438,0.21923484767406815
Weight,0,30%,7C x 15K,L1_39,L0_11,0.2009863207505396,0.19889872276438786
Weight,0,30%,7C x 15K,L1_39,L0_12,0.021110159998810253,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_13,0.2788072802255878,0.2506983682189732
Weight,0,30%,7C x 15K,L1_39,L0_14,2.846392103498611e-15,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_15,0.16102994343080076,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_16,3.3528735343679727e-15,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_17,0.15909908028984443,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_18,0.18809168441089638,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_19,0.13121061651988072,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_2,0.09439411953869101,0.0807511798781868
Weight,0,30%,7C x 15K,L1_39,L0_20,4.5223084536398044e-15,0.0930611046097002
Weight,0,30%,7C x 15K,L1_39,L0_21,0.036820334503840126,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_22,0.015878659094064156,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_23,0.10520915756875168,0.037450084855765946
Weight,0,30%,7C x 15K,L1_39,L0_24,0.029246053617345804,0.05138485882873391
Weight,0,30%,7C x 15K,L1_39,L0_3,5.980401359314177e-15,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_4,0.015263119474567757,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_5,0.19605079360862793,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_6,0.030980850949630552,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_7,0.15064969496140476,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_8,0.27625481933448537,-1.0
Weight,0,30%,7C x 15K,L1_39,L0_9,4.011605862312232e-15,-1.0
Weight,0,30%,7C x 15K,L1_4,L0_0,0.23302444633001873,0.02629420655318931
Weight,0,30%,7C x 15K,L1_4,L0_1,0.19333799860976422,0.2075534148696205
Weight,0,30%,7C x 15K,L1_4,L0_10,0.28986335942851527,-1.0
Weight,0,30%,7C x 15K,L1_4,L0_11,6.311987969335556e-14,-1.0
Weight,0,30%,7C x 15K,L1_4,L0_12,7.010133214654009e-15,-1.0
Weight,0,30%,7C x 15K,L1_4,L0_13,0.3059738271738517,-1.0
Weight,0,30%,7C x 15K,L1_4,L0_14,0.15176741504396454,-1.0
Weight,0,30%,7C x 15K,L1_4,L0_15,8.685644795984141e-15,-1.0
Weight,0,30%,7C x 15K,L1_4,L0_16,3.855943342401247e-14,-1.0
Weight,0,30%,7C x 15K,L1_4,L0_17,2.0095036745715335e-15,-1.0
