Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L1_id,L0_id,True_L0_MAE,Meas_L0_MAE
Weight,0,40%,25C x 6K,L1_72,L0_6,0.05943949099151744,7.776187101645368e-15
Weight,0,40%,25C x 6K,L1_72,L0_7,0.16398289021889353,0.26551440015426964
Weight,0,40%,25C x 6K,L1_72,L0_8,0.04034542027627604,6.957397620984314e-14
Weight,0,40%,25C x 6K,L1_72,L0_9,0.01869950869813564,1.1723955140041653e-13
Weight,0,40%,25C x 6K,L1_73,L0_0,0.026040408522262304,1.924386576016938e-15
Weight,0,40%,25C x 6K,L1_73,L0_1,0.22330170254595416,2.6136500371383895e-15
Weight,0,40%,25C x 6K,L1_73,L0_10,0.11668017472296704,0.16111862371166627
Weight,0,40%,25C x 6K,L1_73,L0_11,0.38588154450846945,0.43445324091202053
Weight,0,40%,25C x 6K,L1_73,L0_12,0.08349628413313734,0.1088157594254709
Weight,0,40%,25C x 6K,L1_73,L0_13,0.0640887300922564,2.886579864025407e-15
Weight,0,40%,25C x 6K,L1_73,L0_14,0.17114872873279507,0.4278718218319805
Weight,0,40%,25C x 6K,L1_73,L0_15,0.03177729943789465,0.07944324859464057
Weight,0,40%,25C x 6K,L1_73,L0_16,0.16797331640615162,0.1631495454103463
Weight,0,40%,25C x 6K,L1_73,L0_17,0.07050626497302,0.17626566243254768
Weight,0,40%,25C x 6K,L1_73,L0_18,0.40060415673253547,0.831263295743561
Weight,0,40%,25C x 6K,L1_73,L0_19,0.051172375306393604,0.1279309382659852
Weight,0,40%,25C x 6K,L1_73,L0_2,0.10423596119930768,0.26058990299826007
Weight,0,40%,25C x 6K,L1_73,L0_20,4.966397663489867e-15,2.7755575615628914e-15
Weight,0,40%,25C x 6K,L1_73,L0_21,0.19698337097680993,0.16834042170997165
Weight,0,40%,25C x 6K,L1_73,L0_22,0.07442868181487222,0.18607170453717714
Weight,0,40%,25C x 6K,L1_73,L0_23,0.034214586462333545,8.950016653723006e-15
Weight,0,40%,25C x 6K,L1_73,L0_24,2.597921877622866e-15,4.3576253716537394e-15
Weight,0,40%,25C x 6K,L1_73,L0_3,3.1567341333508618e-15,2.3684757858670005e-15
Weight,0,40%,25C x 6K,L1_73,L0_4,0.16578880382450706,3.965433305793316e-15
Weight,0,40%,25C x 6K,L1_73,L0_5,0.042579824900714325,8.215650382226158e-15
Weight,0,40%,25C x 6K,L1_73,L0_6,0.16180672940479848,6.106226635438361e-15
Weight,0,40%,25C x 6K,L1_73,L0_7,0.020490365057917136,0.05122591264479028
Weight,0,40%,25C x 6K,L1_73,L0_8,1.2749061066112214e-14,7.609838685122364e-13
Weight,0,40%,25C x 6K,L1_73,L0_9,0.060725838467920415,2.1556830394805124e-15
Weight,0,40%,25C x 6K,L1_74,L0_0,0.14267496483001166,0.007759578530789309
Weight,0,40%,25C x 6K,L1_74,L0_1,0.11960413487151852,0.16157167692796756
Weight,0,40%,25C x 6K,L1_74,L0_10,0.21042189276167556,0.3871928992046639
Weight,0,40%,25C x 6K,L1_74,L0_11,0.2130884955679578,0.19706483319224863
Weight,0,40%,25C x 6K,L1_74,L0_12,0.08217736031739829,0.2054434007934863
Weight,0,40%,25C x 6K,L1_74,L0_13,0.06184856782859464,0.078574326042109
Weight,0,40%,25C x 6K,L1_74,L0_14,0.13701900514611023,0.27084657546641344
Weight,0,40%,25C x 6K,L1_74,L0_15,0.11185051414820854,0.23425902108394023
Weight,0,40%,25C x 6K,L1_74,L0_16,0.09261225910305004,4.735795089416683e-15
Weight,0,40%,25C x 6K,L1_74,L0_17,0.06371904468472286,3.4601950934150713e-15
Weight,0,40%,25C x 6K,L1_74,L0_18,2.7570538444858053e-15,4.200343776498509e-15
Weight,0,40%,25C x 6K,L1_74,L0_19,1.6290672514666462e-14,0.011960405254145434
Weight,0,40%,25C x 6K,L1_74,L0_2,3.478698810492157e-15,3.589721112954673e-15
Weight,0,40%,25C x 6K,L1_74,L0_20,6.069219201284189e-15,2.7570538444858053e-15
Weight,0,40%,25C x 6K,L1_74,L0_21,0.0285111352450475,0.07127783811262993
Weight,0,40%,25C x 6K,L1_74,L0_22,0.2288569583915575,0.47747490847677043
Weight,0,40%,25C x 6K,L1_74,L0_23,0.04145409483193063,0.03959186843249459
Weight,0,40%,25C x 6K,L1_74,L0_24,0.024379316982116477,0.06783516286367285
Weight,0,40%,25C x 6K,L1_74,L0_3,0.05051923006044753,0.011496050941398486
Weight,0,40%,25C x 6K,L1_74,L0_4,0.07256909337065812,0.005925327429493976
Weight,0,40%,25C x 6K,L1_74,L0_5,0.313037680993854,0.5748918570269986
Weight,0,40%,25C x 6K,L1_74,L0_6,1.0506410556369399e-14,6.0645932720149176e-15
Weight,0,40%,25C x 6K,L1_74,L0_7,0.18116405712789088,0.008962876763387834
Weight,0,40%,25C x 6K,L1_74,L0_8,0.07602715207199581,0.0287313572803696
Weight,0,40%,25C x 6K,L1_74,L0_9,0.09797183318971345,0.24492958297428247
Weight,0,40%,25C x 6K,L1_75,L0_0,0.269407776625645,0.10742346321817209
Weight,0,40%,25C x 6K,L1_75,L0_1,0.12169211494542721,0.2593809943140732
Weight,0,40%,25C x 6K,L1_75,L0_10,2.9679962191645853e-15,3.478698810492157e-15
Weight,0,40%,25C x 6K,L1_75,L0_11,0.05751901979959428,0.06397525888229831
Weight,0,40%,25C x 6K,L1_75,L0_12,0.13373805520710802,0.13917985893283427
Weight,0,40%,25C x 6K,L1_75,L0_13,1.1653641015148727e-14,2.518355894191397e-14
Weight,0,40%,25C x 6K,L1_75,L0_14,0.21955574395686536,0.5488893598921583
Weight,0,40%,25C x 6K,L1_75,L0_15,0.03327143662591515,0.08317859156478329
Weight,0,40%,25C x 6K,L1_75,L0_16,0.05582516550351758,5.9119376061289586e-15
Weight,0,40%,25C x 6K,L1_75,L0_17,0.10212411964006692,5.773159728050814e-15
Weight,0,40%,25C x 6K,L1_75,L0_18,0.2855459908866883,0.37268536948825576
Weight,0,40%,25C x 6K,L1_75,L0_19,0.06702633823962363,6.143234069592533e-15
Weight,0,40%,25C x 6K,L1_75,L0_2,0.08298284169566816,0.07164544641617532
Weight,0,40%,25C x 6K,L1_75,L0_20,0.10113184558006418,2.898942659997535e-13
Weight,0,40%,25C x 6K,L1_75,L0_21,0.04053436626975038,0.10133591567438453
Weight,0,40%,25C x 6K,L1_75,L0_22,3.4712973236613227e-15,4.847973874196517e-15
Weight,0,40%,25C x 6K,L1_75,L0_23,0.13845916372601816,0.17749309261900495
Weight,0,40%,25C x 6K,L1_75,L0_24,0.05447361192395716,2.257453483404485e-15
Weight,0,40%,25C x 6K,L1_75,L0_3,0.31565409131431416,0.031223371760467394
Weight,0,40%,25C x 6K,L1_75,L0_4,0.06627213131979158,0.08847826597836962
Weight,0,40%,25C x 6K,L1_75,L0_5,2.9902006796570883e-15,1.6509941562029933e-14
Weight,0,40%,25C x 6K,L1_75,L0_6,0.2510865723895081,0.3396808604780673
Weight,0,40%,25C x 6K,L1_75,L0_7,0.035879464226967445,5.662137425588298e-15
Weight,0,40%,25C x 6K,L1_75,L0_8,0.14406429374697977,0.11058569172628278
Weight,0,40%,25C x 6K,L1_75,L0_9,0.0865414176817498,0.21635354420436834
Weight,0,40%,25C x 6K,L1_76,L0_0,4.122628164774748e-15,2.6645352591003757e-15
Weight,0,40%,25C x 6K,L1_76,L0_1,0.2635595743175323,0.25966555824075505
Weight,0,40%,25C x 6K,L1_76,L0_10,0.12104111018062337,0.2004259549793073
Weight,0,40%,25C x 6K,L1_76,L0_11,8.6338343881683e-15,7.103114392966366e-15
Weight,0,40%,25C x 6K,L1_76,L0_12,3.1308289294429414e-15,2.7015426932545475e-15
Weight,0,40%,25C x 6K,L1_76,L0_13,0.2980644758607923,0.19869426936481469
Weight,0,40%,25C x 6K,L1_76,L0_14,0.05075100208951934,2.6691611883696473e-15
Weight,0,40%,25C x 6K,L1_76,L0_15,0.12900690220391373,0.18848313691601468
Weight,0,40%,25C x 6K,L1_76,L0_16,0.07494604544923442,0.18736511362308006
Weight,0,40%,25C x 6K,L1_76,L0_17,0.008072011416670972,1.208292725133712e-14
Weight,0,40%,25C x 6K,L1_76,L0_18,0.32458726506346264,0.45171975235776607
Weight,0,40%,25C x 6K,L1_76,L0_19,0.2804124920576369,2.325454643662776e-14
Weight,0,40%,25C x 6K,L1_76,L0_2,0.04980668734580843,0.12451671836451887
Weight,0,40%,25C x 6K,L1_76,L0_20,8.434919429589626e-15,1.3313424436963336e-14
Weight,0,40%,25C x 6K,L1_76,L0_21,0.02677699238389152,6.1201044232461754e-15
Weight,0,40%,25C x 6K,L1_76,L0_22,6.753856733136369e-15,2.3869795029440866e-15
Weight,0,40%,25C x 6K,L1_76,L0_23,2.6053233644537005e-15,6.2727600891321345e-15
Weight,0,40%,25C x 6K,L1_76,L0_24,5.198388016343832e-15,5.3163492127102545e-15
Weight,0,40%,25C x 6K,L1_76,L0_3,0.1831901773496393,1.4192350998124917e-14
Weight,0,40%,25C x 6K,L1_76,L0_4,0.22951051144978557,0.12697261126451007
Weight,0,40%,25C x 6K,L1_76,L0_5,0.21010618255531607,0.41808657381966235
Weight,0,40%,25C x 6K,L1_76,L0_6,0.37327062796270155,0.17555551598397343
Weight,0,40%,25C x 6K,L1_76,L0_7,2.653433028854124e-15,2.1279274638648835e-15
Weight,0,40%,25C x 6K,L1_76,L0_8,0.04243030035980504,1.1479243481697191e-14
Weight,0,40%,25C x 6K,L1_76,L0_9,8.019510981209048e-15,5.255055649892408e-15
Weight,0,40%,25C x 6K,L1_77,L0_0,0.28774298240720725,0.2997499948885452
Weight,0,40%,25C x 6K,L1_77,L0_1,0.2354608414994847,0.2072513467151121
Weight,0,40%,25C x 6K,L1_77,L0_10,0.25707417760694046,0.055501533264639795
Weight,0,40%,25C x 6K,L1_77,L0_11,0.06213954538100907,0.04112553895980309
Weight,0,40%,25C x 6K,L1_77,L0_12,0.011955779438761869,2.7478019859472624e-15
Weight,0,40%,25C x 6K,L1_77,L0_13,0.04546712591884621,3.1595096909124245e-15
Weight,0,40%,25C x 6K,L1_77,L0_14,0.13526669693075985,0.215815690028027
Weight,0,40%,25C x 6K,L1_77,L0_15,0.058942090818370665,0.14735522704592371
Weight,0,40%,25C x 6K,L1_77,L0_16,0.36073447260649766,0.4784513111242952
Weight,0,40%,25C x 6K,L1_77,L0_17,0.02186286649683418,1.1860882646412089e-14
Weight,0,40%,25C x 6K,L1_77,L0_18,0.24099762536092956,1.5247062871518818e-14
Weight,0,40%,25C x 6K,L1_77,L0_19,1.3315829920183358e-13,3.372163659420835e-13
Weight,0,40%,25C x 6K,L1_77,L0_2,0.04557280895655142,0.04518055151142312
Weight,0,40%,25C x 6K,L1_77,L0_20,9.56954423111019e-15,3.872781724941395e-13
Weight,0,40%,25C x 6K,L1_77,L0_21,2.1186756053263403e-15,1.4988010832439613e-15
Weight,0,40%,25C x 6K,L1_77,L0_22,0.17041444248221835,0.42603610620553917
Weight,0,40%,25C x 6K,L1_77,L0_23,0.22287369779229127,0.051503745029849855
Weight,0,40%,25C x 6K,L1_77,L0_24,0.2430345470505418,0.43041853993177526
Weight,0,40%,25C x 6K,L1_77,L0_3,0.09953984742530038,0.1409625265646807
Weight,0,40%,25C x 6K,L1_77,L0_4,0.04721081675691748,5.255055649892408e-15
Weight,0,40%,25C x 6K,L1_77,L0_5,0.041313791085452765,4.403884664346454e-15
Weight,0,40%,25C x 6K,L1_77,L0_6,0.009924951797453506,2.5350092395607742e-14
Weight,0,40%,25C x 6K,L1_77,L0_7,0.02733996912298959,4.797088652234531e-15
Weight,0,40%,25C x 6K,L1_77,L0_8,0.040541349071672235,0.10135337267917333
Weight,0,40%,25C x 6K,L1_77,L0_9,0.31102568733915087,0.12689669394275596
Weight,0,40%,25C x 6K,L1_78,L0_0,0.20958228190175912,0.23053604524210317
Weight,0,40%,25C x 6K,L1_78,L0_1,8.447872031543587e-15,1.4988010832439613e-15
Weight,0,40%,25C x 6K,L1_78,L0_10,0.02251393766305528,2.0539125955565396e-15
Weight,0,40%,25C x 6K,L1_78,L0_11,0.06265343763097304,0.1566335940774274
Weight,0,40%,25C x 6K,L1_78,L0_12,0.10690874166529522,0.1162812360297032
Weight,0,40%,25C x 6K,L1_78,L0_13,0.17905386624950548,0.39616180993380246
Weight,0,40%,25C x 6K,L1_78,L0_14,0.23437718105768282,3.219646771412954e-15
Weight,0,40%,25C x 6K,L1_78,L0_15,0.13652119696407122,0.3413029924101753
Weight,0,40%,25C x 6K,L1_78,L0_16,0.14549052439234525,0.15220784268335658
Weight,0,40%,25C x 6K,L1_78,L0_17,0.17259037707008953,0.19006686735442813
Weight,0,40%,25C x 6K,L1_78,L0_18,4.588921835117314e-15,1.0158540675320182e-14
Weight,0,40%,25C x 6K,L1_78,L0_19,4.675658008916154e-15,5.125529630352806e-15
Weight,0,40%,25C x 6K,L1_78,L0_2,0.13774521348078161,3.1271281860275244e-15
Weight,0,40%,25C x 6K,L1_78,L0_20,0.06208472926633144,0.04539531074926356
Weight,0,40%,25C x 6K,L1_78,L0_21,4.435340983377501e-15,1.9387269567516796e-14
Weight,0,40%,25C x 6K,L1_78,L0_22,0.14086359947928973,0.25399144341740293
Weight,0,40%,25C x 6K,L1_78,L0_23,1.8129941992128808e-14,5.469698767986605e-14
Weight,0,40%,25C x 6K,L1_78,L0_24,9.175299409136528e-15,3.234854513885684e-14
Weight,0,40%,25C x 6K,L1_78,L0_3,0.023313501587441523,1.2775081918251866e-14
Weight,0,40%,25C x 6K,L1_78,L0_4,0.18193224090241517,4.866477591273603e-15
Weight,0,40%,25C x 6K,L1_78,L0_5,0.13576819344748942,0.11406201465715891
Weight,0,40%,25C x 6K,L1_78,L0_6,0.054885701954681135,0.13721425488670477
Weight,0,40%,25C x 6K,L1_78,L0_7,5.7990649319587344e-15,8.363680118842845e-15
Weight,0,40%,25C x 6K,L1_78,L0_8,3.197442310920451e-15,7.419990547911462e-15
Weight,0,40%,25C x 6K,L1_78,L0_9,3.697273968465235e-15,2.4956888407719666e-15
Weight,0,40%,25C x 6K,L1_79,L0_0,0.2642617245510946,0.362407378200397
Weight,0,40%,25C x 6K,L1_79,L0_1,9.788466333778464e-15,1.2684298056342413e-14
Weight,0,40%,25C x 6K,L1_79,L0_10,0.21794132050938558,0.17053836083001198
Weight,0,40%,25C x 6K,L1_79,L0_11,0.22389715277908237,0.14200440484186758
Weight,0,40%,25C x 6K,L1_79,L0_12,0.08085325788371096,0.1482178287318063
Weight,0,40%,25C x 6K,L1_79,L0_13,0.05280800201729151,0.13202000504322772
Weight,0,40%,25C x 6K,L1_79,L0_14,0.10270787170011192,0.1805964336785341
Weight,0,40%,25C x 6K,L1_79,L0_15,0.07906477619703516,0.1976619404925829
Weight,0,40%,25C x 6K,L1_79,L0_16,0.1923162609080723,7.854827899222983e-15
Weight,0,40%,25C x 6K,L1_79,L0_17,7.677192215282958e-15,7.605027718682322e-15
Weight,0,40%,25C x 6K,L1_79,L0_18,0.05285071739195777,8.585724723767877e-15
Weight,0,40%,25C x 6K,L1_79,L0_19,0.1856378426573152,0.31108604353063135
Weight,0,40%,25C x 6K,L1_79,L0_2,7.782663402622347e-15,2.1094237467877974e-15
Weight,0,40%,25C x 6K,L1_79,L0_20,0.06101798585344857,8.1601392309949e-15
Weight,0,40%,25C x 6K,L1_79,L0_21,0.133279216012437,0.26246545612469846
Weight,0,40%,25C x 6K,L1_79,L0_22,0.07467075885576269,0.13360896900490685
Weight,0,40%,25C x 6K,L1_79,L0_23,3.7840101422640755e-15,1.1361282285330768e-14
Weight,0,40%,25C x 6K,L1_79,L0_24,7.020310259046407e-15,4.154084483805794e-15
Weight,0,40%,25C x 6K,L1_79,L0_3,0.16780389757744144,0.1531975045446122
Weight,0,40%,25C x 6K,L1_79,L0_4,8.46360019105911e-15,9.769962616701378e-15
Weight,0,40%,25C x 6K,L1_79,L0_5,0.22620744486828215,0.06301183227338027
Weight,0,40%,25C x 6K,L1_79,L0_6,0.2594794891358528,0.5870793008349166
Weight,0,40%,25C x 6K,L1_79,L0_7,4.199418590644655e-15,5.643633708511213e-15
Weight,0,40%,25C x 6K,L1_79,L0_8,0.08543408731808885,0.10430648447852613
Weight,0,40%,25C x 6K,L1_79,L0_9,0.19069499900569717,0.1549543444681968
Weight,0,40%,25C x 6K,L1_8,L0_0,0.08409527974692696,0.21023819936731059
Weight,0,40%,25C x 6K,L1_8,L0_1,0.04836563730092306,0.0105091932611485
Weight,0,40%,25C x 6K,L1_8,L0_10,0.05347182708822775,0.10881604780466926
Weight,0,40%,25C x 6K,L1_8,L0_11,0.037091760484641065,0.09272940121163535
Weight,0,40%,25C x 6K,L1_8,L0_12,0.04692220528354392,0.11730551320885792
Weight,0,40%,25C x 6K,L1_8,L0_13,0.06623755027599083,0.018691864593652782
Weight,0,40%,25C x 6K,L1_8,L0_14,0.04061230251604834,2.609024107869118e-15
Weight,0,40%,25C x 6K,L1_8,L0_15,0.04135356966180545,0.10338392415450433
Weight,0,40%,25C x 6K,L1_8,L0_16,0.07178606092636844,0.07832889360534258
Weight,0,40%,25C x 6K,L1_8,L0_17,0.11850962692277202,7.031412489292658e-16
Weight,0,40%,25C x 6K,L1_8,L0_18,0.23159454660608528,0.06999748999304684
Weight,0,40%,25C x 6K,L1_8,L0_19,0.02858914156021913,0.07147285390039693
Weight,0,40%,25C x 6K,L1_8,L0_2,0.19553274022153813,0.3599809858808114
Weight,0,40%,25C x 6K,L1_8,L0_20,0.016405820911705428,2.412884706852007e-14
Weight,0,40%,25C x 6K,L1_8,L0_21,3.8756035417956504e-15,2.44480361880998e-15
Weight,0,40%,25C x 6K,L1_8,L0_22,0.0868119374880839,0.0813043397170477
Weight,0,40%,25C x 6K,L1_8,L0_23,0.1505893467089102,0.007349393623779121
Weight,0,40%,25C x 6K,L1_8,L0_24,0.17745804559385756,0.15822924809331448
Weight,0,40%,25C x 6K,L1_8,L0_3,0.13562938585856335,0.25099992603455573
Weight,0,40%,25C x 6K,L1_8,L0_4,0.08728864767933568,0.07390025620935843
Weight,0,40%,25C x 6K,L1_8,L0_5,0.016119365779851503,1.1516540036430692e-14
Weight,0,40%,25C x 6K,L1_8,L0_6,7.390384600588125e-15,2.350897254643769e-14
Weight,0,40%,25C x 6K,L1_8,L0_7,0.07043369605006106,0.017797002522764654
Weight,0,40%,25C x 6K,L1_8,L0_8,0.19956981583253813,0.2281727404418984
Weight,0,40%,25C x 6K,L1_8,L0_9,0.027354981581385416,4.107825191113079e-15
Weight,0,40%,25C x 6K,L1_80,L0_0,0.1352330806405623,0.25455827461874586
Weight,0,40%,25C x 6K,L1_80,L0_1,0.27571631417349657,0.0810917718342892
Weight,0,40%,25C x 6K,L1_80,L0_10,0.11063862997588997,0.026445470176406433
Weight,0,40%,25C x 6K,L1_80,L0_11,0.1469942996477444,0.28270334131631647
Weight,0,40%,25C x 6K,L1_80,L0_12,0.05231417978761579,0.13078544946903023
Weight,0,40%,25C x 6K,L1_80,L0_13,0.1651126520093661,0.11739180787265983
Weight,0,40%,25C x 6K,L1_80,L0_14,4.078219243789742e-15,6.772360450213455e-15
Weight,0,40%,25C x 6K,L1_80,L0_15,0.15932996120367132,0.23028724087804744
Weight,0,40%,25C x 6K,L1_80,L0_16,0.2432130656636102,0.4926711192874562
Weight,0,40%,25C x 6K,L1_80,L0_17,0.10715992191368415,6.087722918361275e-15
Weight,0,40%,25C x 6K,L1_80,L0_18,0.1610538660919945,0.3285457364482453
Weight,0,40%,25C x 6K,L1_80,L0_19,0.08844731371247652,2.257453483404485e-15
Weight,0,40%,25C x 6K,L1_80,L0_2,0.1344223833428277,0.12606159040633008
Weight,0,40%,25C x 6K,L1_80,L0_20,0.021565220747408013,2.6645352591003757e-15
Weight,0,40%,25C x 6K,L1_80,L0_21,0.16034342649266084,0.17094074912702406
Weight,0,40%,25C x 6K,L1_80,L0_22,0.06689121506971084,0.1672280376742686
Weight,0,40%,25C x 6K,L1_80,L0_23,0.24644345694935083,0.37925247552442237
Weight,0,40%,25C x 6K,L1_80,L0_24,1.1814623353719375e-14,1.787921662573429e-14
Weight,0,40%,25C x 6K,L1_80,L0_3,0.12499641549140926,2.9790984494108366e-15
Weight,0,40%,25C x 6K,L1_80,L0_4,0.0353381331770071,0.08834533294251261
Weight,0,40%,25C x 6K,L1_80,L0_5,0.08411168294836109,0.14949398015403637
Weight,0,40%,25C x 6K,L1_80,L0_6,8.128682911963855e-15,8.294291179803773e-15
Weight,0,40%,25C x 6K,L1_80,L0_7,2.242650509742816e-15,1.0103029524088925e-14
Weight,0,40%,25C x 6K,L1_80,L0_8,2.6821137903236075e-15,3.515706244646329e-15
Weight,0,40%,25C x 6K,L1_80,L0_9,0.09656219017785996,0.1832436325051141
Weight,0,40%,25C x 6K,L1_81,L0_0,0.02782009898497756,0.06955024746241167
Weight,0,40%,25C x 6K,L1_81,L0_1,6.6548618467739595e-15,4.1517715191711586e-15
Weight,0,40%,25C x 6K,L1_81,L0_10,0.1094683155030908,5.435466891393996e-15
Weight,0,40%,25C x 6K,L1_81,L0_11,9.566421728853433e-15,1.6375789613221059e-15
Weight,0,40%,25C x 6K,L1_81,L0_12,0.12976359280511687,0.02547310969103525
Weight,0,40%,25C x 6K,L1_81,L0_13,5.008493619840237e-15,7.179442225909346e-15
Weight,0,40%,25C x 6K,L1_81,L0_14,0.11897594309963541,0.1283416710195522
Weight,0,40%,25C x 6K,L1_81,L0_15,0.05479103320874875,9.831024883055761e-14
Weight,0,40%,25C x 6K,L1_81,L0_16,0.2568879547827711,0.04880213011044863
Weight,0,40%,25C x 6K,L1_81,L0_17,0.1985510212162973,0.2350565982685127
Weight,0,40%,25C x 6K,L1_81,L0_18,0.16337644091203185,0.19926461919802407
Weight,0,40%,25C x 6K,L1_81,L0_19,0.06970546208936713,5.19954449866115e-15
Weight,0,40%,25C x 6K,L1_81,L0_2,3.3466285298544563e-15,5.255055649892408e-15
Weight,0,40%,25C x 6K,L1_81,L0_20,0.1538870411729804,0.19017750489133703
Weight,0,40%,25C x 6K,L1_81,L0_21,0.02674324924609238,0.028025010191661297
Weight,0,40%,25C x 6K,L1_81,L0_22,0.22904860949631164,0.34875549951434376
Weight,0,40%,25C x 6K,L1_81,L0_23,0.041774299437107816,0.10443574859276143
Weight,0,40%,25C x 6K,L1_81,L0_24,9.998622300481467e-14,1.938611308519948e-14
Weight,0,40%,25C x 6K,L1_81,L0_3,0.17833842316073537,6.146703516544487e-15
Weight,0,40%,25C x 6K,L1_81,L0_4,0.09508869293652837,1.0843178207172363e-14
Weight,0,40%,25C x 6K,L1_81,L0_5,0.32189584161028095,3.9089102325344056e-15
Weight,0,40%,25C x 6K,L1_81,L0_6,0.23050128504313927,0.17648613197885568
Weight,0,40%,25C x 6K,L1_81,L0_7,0.05558276934654028,0.13895692336634685
Weight,0,40%,25C x 6K,L1_81,L0_8,3.913825282383006e-15,5.440092820663267e-15
Weight,0,40%,25C x 6K,L1_81,L0_9,0.04408464591249149,7.495161898537125e-15
Weight,0,40%,25C x 6K,L1_82,L0_0,0.2104711080344077,0.42805352420660653
Weight,0,40%,25C x 6K,L1_82,L0_1,0.10004787952076338,0.26365937412561746
Weight,0,40%,25C x 6K,L1_82,L0_10,6.447273270815401e-15,1.1837463879486402e-14
Weight,0,40%,25C x 6K,L1_82,L0_11,0.23669453555345593,0.3040826223480611
Weight,0,40%,25C x 6K,L1_82,L0_12,0.33640062957953976,0.485900174321025
Weight,0,40%,25C x 6K,L1_82,L0_13,0.12512690716789746,0.05679376049850351
Weight,0,40%,25C x 6K,L1_82,L0_14,0.05542905927126302,0.232834523528528
Weight,0,40%,25C x 6K,L1_82,L0_15,0.2194440580379523,0.3327411939916978
Weight,0,40%,25C x 6K,L1_82,L0_16,0.1292085331010082,0.10855608247316544
Weight,0,40%,25C x 6K,L1_82,L0_17,0.039509861421702736,0.10666479743141444
Weight,0,40%,25C x 6K,L1_82,L0_18,0.2041215516697901,0.2795374539113428
Weight,0,40%,25C x 6K,L1_82,L0_19,0.19125422960498825,0.02457965597898154
Weight,0,40%,25C x 6K,L1_82,L0_2,0.229473490328588,0.2197447190589664
Weight,0,40%,25C x 6K,L1_82,L0_20,0.18243601857499353,0.07938664902414001
Weight,0,40%,25C x 6K,L1_82,L0_21,0.0603733045142766,1.734723475976807e-14
Weight,0,40%,25C x 6K,L1_82,L0_22,6.639133687258436e-15,6.124730352515447e-15
Weight,0,40%,25C x 6K,L1_82,L0_23,0.030888640805445865,0.010901145590500483
Weight,0,40%,25C x 6K,L1_82,L0_24,4.500103993147301e-15,9.473903143468002e-15
Weight,0,40%,25C x 6K,L1_82,L0_3,0.04107334084251061,7.558768425989607e-15
Weight,0,40%,25C x 6K,L1_82,L0_4,8.593126210598712e-15,1.3692750637043597e-14
Weight,0,40%,25C x 6K,L1_82,L0_5,0.20374662286565323,0.34312920576222744
Weight,0,40%,25C x 6K,L1_82,L0_6,0.06824427146562605,0.057391720489401686
Weight,0,40%,25C x 6K,L1_82,L0_7,0.10976858921179532,0.018360520378968005
Weight,0,40%,25C x 6K,L1_82,L0_8,0.04591537909031832,0.12214686650790191
Weight,0,40%,25C x 6K,L1_82,L0_9,0.17173564286898949,9.831256179519224e-15
Weight,0,40%,25C x 6K,L1_83,L0_0,0.03761750260694995,0.09404375651737185
Weight,0,40%,25C x 6K,L1_83,L0_1,0.03287789627742691,0.0821947406935692
Weight,0,40%,25C x 6K,L1_83,L0_10,0.07259287191228546,0.0611982639300514
Weight,0,40%,25C x 6K,L1_83,L0_11,0.17801657036573051,0.10303455996764889
Weight,0,40%,25C x 6K,L1_83,L0_12,0.10789879290739342,0.17533265218601038
Weight,0,40%,25C x 6K,L1_83,L0_13,0.02401016391757439,4.9700984069052843e-14
Weight,0,40%,25C x 6K,L1_83,L0_14,0.2719678096477144,1.0732155904709847e-14
Weight,0,40%,25C x 6K,L1_83,L0_15,0.07465010036655038,1.4183099139586375e-14
Weight,0,40%,25C x 6K,L1_83,L0_16,0.06288676933470878,0.157216923336768
Weight,0,40%,25C x 6K,L1_83,L0_17,0.06203299767557198,0.1550824941889086
Weight,0,40%,25C x 6K,L1_83,L0_18,0.11106433981186482,8.141635513917814e-15
Weight,0,40%,25C x 6K,L1_83,L0_19,0.04586470489555509,5.5141076889716106e-15
Weight,0,40%,25C x 6K,L1_83,L0_2,0.1207850480590729,6.753856733136369e-15
Weight,0,40%,25C x 6K,L1_83,L0_20,0.18946257958722837,0.19350449350135954
Weight,0,40%,25C x 6K,L1_83,L0_21,0.17752224376520642,0.24991871971903223
Weight,0,40%,25C x 6K,L1_83,L0_22,0.29776118744865815,0.46610171506298165
Weight,0,40%,25C x 6K,L1_83,L0_23,0.21270311601930164,0.32599570277755907
Weight,0,40%,25C x 6K,L1_83,L0_24,0.20389492463274242,0.3700291630735177
Weight,0,40%,25C x 6K,L1_83,L0_3,0.11976210776977457,0.29940526942443374
Weight,0,40%,25C x 6K,L1_83,L0_4,3.1715371070125305e-15,4.255854927729767e-15
Weight,0,40%,25C x 6K,L1_83,L0_5,0.03740245556126059,0.09350613890317351
Weight,0,40%,25C x 6K,L1_83,L0_6,0.13262456293479555,0.10399107439176014
Weight,0,40%,25C x 6K,L1_83,L0_7,0.14539120646467682,0.16854118616860378
Weight,0,40%,25C x 6K,L1_83,L0_8,3.0346096006420944e-15,5.578870698741412e-15
Weight,0,40%,25C x 6K,L1_83,L0_9,0.08439829080689863,8.75225817746165e-15
Weight,0,40%,25C x 6K,L1_84,L0_0,0.19512766752201097,1.3951802676122801e-14
Weight,0,40%,25C x 6K,L1_84,L0_1,3.563815909046753e-15,7.271960811294775e-15
