Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L1_id,L0_id,True_L0_MAE,Meas_L0_MAE
Height,0,90%,22C x 15K,L1_0,L0_14,1.4506914188435379e-15,1.4728958793360411e-15
Height,0,90%,22C x 15K,L1_0,L0_15,1.6542323066914833e-15,2.2611542268199022e-15
Height,0,90%,22C x 15K,L1_0,L0_16,1.557087792036782e-15,1.7754316535463962e-15
Height,0,90%,22C x 15K,L1_0,L0_17,1.3840780373660285e-15,2.0502118521411222e-15
Height,0,90%,22C x 15K,L1_0,L0_18,1.298960938811433e-15,1.909583602355269e-15
Height,0,90%,22C x 15K,L1_0,L0_19,1.6276332133931722e-15,2.3209443626252362e-15
Height,0,90%,22C x 15K,L1_0,L0_2,1.669035280353152e-15,-1.0
Height,0,90%,22C x 15K,L1_0,L0_20,1.0954200509634878e-15,1.6357285896143972e-15
Height,0,90%,22C x 15K,L1_0,L0_21,1.5469107476443848e-15,2.349972068789915e-15
Height,0,90%,22C x 15K,L1_0,L0_22,1.902182115524435e-15,1.9687954970019444e-15
Height,0,90%,22C x 15K,L1_0,L0_23,7.679042586990666e-16,1.5931700403370996e-15
Height,0,90%,22C x 15K,L1_0,L0_24,1.6727360237685692e-15,1.9465910365094413e-15
Height,0,90%,22C x 15K,L1_0,L0_3,7.253457094217689e-16,1.7078930862150324e-15
Height,0,90%,22C x 15K,L1_0,L0_4,1.3877787807814457e-15,2.1593837828959294e-15
Height,0,90%,22C x 15K,L1_0,L0_5,1.4654943925052066e-15,2.412884706852007e-15
Height,0,90%,22C x 15K,L1_0,L0_6,1.463644020797498e-15,2.2630045985276107e-15
Height,0,90%,22C x 15K,L1_0,L0_7,1.1389037860946397e-15,-1.0
Height,0,90%,22C x 15K,L1_0,L0_8,1.528407030567299e-15,2.7607545879012226e-15
Height,0,90%,22C x 15K,L1_0,L0_9,1.4079015731027767e-15,-1.0
Height,0,90%,22C x 15K,L1_1,L0_0,2.5498122132224427e-15,2.960594732333751e-15
Height,0,90%,22C x 15K,L1_1,L0_1,0.05608349926798906,0.05608349926798881
Height,0,90%,22C x 15K,L1_1,L0_10,1.8725761682010974e-15,2.8532731732866522e-15
Height,0,90%,22C x 15K,L1_1,L0_11,1.403969533223896e-15,2.0886070650760757e-15
Height,0,90%,22C x 15K,L1_1,L0_12,1.2998861246652875e-15,1.5913196686293911e-15
Height,0,90%,22C x 15K,L1_1,L0_13,1.2730557349035128e-15,1.080617077301819e-15
Height,0,90%,22C x 15K,L1_1,L0_14,1.3248661427193535e-15,1.7208456881689926e-15
Height,0,90%,22C x 15K,L1_1,L0_15,0.08649681930386952,-1.0
Height,0,90%,22C x 15K,L1_1,L0_16,1.4447933590252167e-15,1.965672994745186e-15
Height,0,90%,22C x 15K,L1_1,L0_17,1.6819878823071122e-15,2.453592884421596e-15
Height,0,90%,22C x 15K,L1_1,L0_18,1.4691951359206237e-15,2.512804779068271e-15
Height,0,90%,22C x 15K,L1_1,L0_19,8.275787462726688e-16,1.5774418808215767e-15
Height,0,90%,22C x 15K,L1_1,L0_2,1.1194748831636996e-15,-1.0
Height,0,90%,22C x 15K,L1_1,L0_20,1.4580929056743722e-15,2.1001718882492546e-15
Height,0,90%,22C x 15K,L1_1,L0_21,1.2027416100105863e-15,1.7356486618306613e-15
Height,0,90%,22C x 15K,L1_1,L0_22,1.768492759642489e-15,1.9567680809018384e-15
Height,0,90%,22C x 15K,L1_1,L0_23,9.02981393361794e-16,1.6209256159527285e-15
Height,0,90%,22C x 15K,L1_1,L0_24,1.1021276484039315e-15,2.5130360755317347e-15
Height,0,90%,22C x 15K,L1_1,L0_3,1.1176245114559909e-15,-1.0
Height,0,90%,22C x 15K,L1_1,L0_4,1.1028215377943222e-15,1.2656542480726785e-15
Height,0,90%,22C x 15K,L1_1,L0_5,1.2360483007493409e-15,2.3092638912203257e-15
Height,0,90%,22C x 15K,L1_1,L0_6,8.863280479924166e-16,1.491399596413127e-15
Height,0,90%,22C x 15K,L1_1,L0_7,1.1990408665951691e-15,1.3914795241968629e-15
Height,0,90%,22C x 15K,L1_1,L0_8,1.27675647831893e-15,1.8392694774623426e-15
Height,0,90%,22C x 15K,L1_1,L0_9,8.34517640176576e-16,1.5691152081368879e-15
Height,0,90%,22C x 15K,L1_10,L0_0,1.4445620625617532e-15,1.5888910557630234e-15
Height,0,90%,22C x 15K,L1_10,L0_1,1.3850032232198827e-15,2.253752739989068e-15
Height,0,90%,22C x 15K,L1_10,L0_10,1.4654943925052066e-15,1.7319479184152442e-15
Height,0,90%,22C x 15K,L1_10,L0_11,1.650068970349139e-15,3.0304462642997503e-15
Height,0,90%,22C x 15K,L1_10,L0_12,1.1472304587793285e-15,2.120525977034049e-15
Height,0,90%,22C x 15K,L1_10,L0_13,1.1712852909795402e-15,-1.0
Height,0,90%,22C x 15K,L1_10,L0_14,9.43689570931383e-16,-1.0
Height,0,90%,22C x 15K,L1_10,L0_15,1.1856256717142818e-15,1.4400517815242134e-15
Height,0,90%,22C x 15K,L1_10,L0_16,1.1554703952902183e-15,2.0800201838699905e-15
Height,0,90%,22C x 15K,L1_10,L0_17,1.0843178207172363e-15,1.8355687340469257e-15
Height,0,90%,22C x 15K,L1_10,L0_18,1.4802973661668755e-15,2.479498088329516e-15
Height,0,90%,22C x 15K,L1_10,L0_19,2.1538326677728035e-15,3.0198066269804257e-15
Height,0,90%,22C x 15K,L1_10,L0_2,1.4210854715202005e-15,1.6135241291218942e-15
Height,0,90%,22C x 15K,L1_10,L0_20,1.5434413006924312e-15,2.0518309273853674e-15
Height,0,90%,22C x 15K,L1_10,L0_21,1.700491599384198e-15,1.8263168755083824e-15
Height,0,90%,22C x 15K,L1_10,L0_22,9.547918011776346e-16,1.6505315632760661e-15
Height,0,90%,22C x 15K,L1_10,L0_23,1.0195548109474354e-15,1.9410399213863155e-15
Height,0,90%,22C x 15K,L1_10,L0_24,1.3058998327153403e-15,1.7185327235343568e-15
Height,0,90%,22C x 15K,L1_10,L0_3,1.5043521983670872e-15,2.0539125955565396e-15
Height,0,90%,22C x 15K,L1_10,L0_4,1.1324274851176596e-15,1.5173048003210472e-15
Height,0,90%,22C x 15K,L1_10,L0_5,1.3743635859005583e-15,1.9942381079829373e-15
Height,0,90%,22C x 15K,L1_10,L0_6,9.948639134726989e-16,1.6709434761767265e-15
Height,0,90%,22C x 15K,L1_10,L0_7,1.1074474670635936e-15,1.9299376911400637e-15
Height,0,90%,22C x 15K,L1_10,L0_8,1.1518563880486e-15,-1.0
Height,0,90%,22C x 15K,L1_10,L0_9,1.887379141862766e-15,2.6645352591003757e-15
Height,0,90%,22C x 15K,L1_11,L0_0,1.7245464315844098e-15,2.786659791809143e-15
Height,0,90%,22C x 15K,L1_11,L0_1,1.1657341758564144e-15,1.5654144647214707e-15
Height,0,90%,22C x 15K,L1_11,L0_10,1.2249460705030894e-15,1.9317880628477722e-15
Height,0,90%,22C x 15K,L1_11,L0_11,1.5950204120448083e-15,1.909583602355269e-15
Height,0,90%,22C x 15K,L1_11,L0_12,5.699144859742471e-16,1.5987211554602255e-15
Height,0,90%,22C x 15K,L1_11,L0_13,1.2212453270876722e-15,1.6061226422910598e-15
Height,0,90%,22C x 15K,L1_11,L0_14,1.1897890080566261e-15,1.7578531223231646e-15
Height,0,90%,22C x 15K,L1_11,L0_15,1.7518394142731116e-15,2.531771089072284e-15
Height,0,90%,22C x 15K,L1_11,L0_16,1.6664910192550526e-15,2.1901462125365848e-15
Height,0,90%,22C x 15K,L1_11,L0_17,1.641800121780316e-15,2.1354445989274495e-15
Height,0,90%,22C x 15K,L1_11,L0_18,1.6579330501069005e-15,2.768156074732057e-15
Height,0,90%,22C x 15K,L1_11,L0_19,1.6079730139987683e-15,2.2713312712122993e-15
Height,0,90%,22C x 15K,L1_11,L0_2,1.7023419710919068e-15,-1.0
Height,0,90%,22C x 15K,L1_11,L0_20,1.6477560057145032e-15,-1.0
Height,0,90%,22C x 15K,L1_11,L0_21,1.3470706032118565e-15,1.7726560959848333e-15
Height,0,90%,22C x 15K,L1_11,L0_22,1.5987211554602255e-15,-1.0
Height,0,90%,22C x 15K,L1_11,L0_23,1.226796442210798e-15,1.646830819860649e-15
Height,0,90%,22C x 15K,L1_11,L0_24,1.6579330501069005e-15,1.98729921407903e-15
Height,0,90%,22C x 15K,L1_11,L0_3,1.2656542480726785e-15,2.31666537805116e-15
Height,0,90%,22C x 15K,L1_11,L0_4,8.604228440844963e-16,1.8781272833242233e-15
Height,0,90%,22C x 15K,L1_11,L0_5,1.8503717077085944e-15,1.909583602355269e-15
Height,0,90%,22C x 15K,L1_11,L0_6,1.373438400046704e-15,1.5404344466674047e-15
Height,0,90%,22C x 15K,L1_11,L0_7,1.1028215377943222e-15,1.3988810110276972e-15
Height,0,90%,22C x 15K,L1_11,L0_8,1.6061226422910598e-15,2.4868995751603505e-15
Height,0,90%,22C x 15K,L1_11,L0_9,0.1544602582712635,0.15446025827126422
Height,0,90%,22C x 15K,L1_12,L0_0,1.0547118733938987e-15,1.646830819860649e-15
Height,0,90%,22C x 15K,L1_12,L0_1,1.5321077739827161e-15,1.1990408665951691e-15
Height,0,90%,22C x 15K,L1_12,L0_10,1.666259722791589e-15,1.7985612998927535e-15
Height,0,90%,22C x 15K,L1_12,L0_11,1.4802973661668755e-15,-1.0
Height,0,90%,22C x 15K,L1_12,L0_12,1.3197776205231548e-15,2.0062655240830432e-15
Height,0,90%,22C x 15K,L1_12,L0_13,1.2619535046572613e-15,2.0724163126336257e-15
Height,0,90%,22C x 15K,L1_12,L0_14,1.8540724511240113e-15,1.805962786723588e-15
Height,0,90%,22C x 15K,L1_12,L0_15,1.2656542480726785e-15,1.96139401017111e-15
Height,0,90%,22C x 15K,L1_12,L0_16,1.6042722705833511e-15,1.9687954970019444e-15
Height,0,90%,22C x 15K,L1_12,L0_17,1.1097604316982294e-15,1.6274019169297086e-15
Height,0,90%,22C x 15K,L1_12,L0_18,1.5242436942249544e-15,2.3927619145306758e-15
Height,0,90%,22C x 15K,L1_12,L0_19,9.603429163007604e-16,1.522855915444173e-15
Height,0,90%,22C x 15K,L1_12,L0_2,1.1416793436562026e-15,-1.0
Height,0,90%,22C x 15K,L1_12,L0_20,2.0076533028638246e-15,2.401319883678828e-15
Height,0,90%,22C x 15K,L1_12,L0_21,1.2980357529575788e-15,1.98406106359054e-15
Height,0,90%,22C x 15K,L1_12,L0_22,1.8781272833242233e-15,2.716345666916216e-15
Height,0,90%,22C x 15K,L1_12,L0_23,1.9465910365094413e-15,2.6645352591003757e-15
Height,0,90%,22C x 15K,L1_12,L0_24,1.8367252163642433e-15,1.897787482718627e-15
Height,0,90%,22C x 15K,L1_12,L0_3,1.1564823173178713e-15,1.4673447642129152e-15
Height,0,90%,22C x 15K,L1_12,L0_4,1.413683984689366e-15,1.8947806286936005e-15
Height,0,90%,22C x 15K,L1_12,L0_5,1.4923247822669812e-15,1.8818280267396403e-15
Height,0,90%,22C x 15K,L1_12,L0_6,8.197146665149073e-16,-1.0
Height,0,90%,22C x 15K,L1_12,L0_7,1.298960938811433e-15,1.4775218086053125e-15
Height,0,90%,22C x 15K,L1_12,L0_8,1.3618735768735254e-15,2.1094237467877974e-15
Height,0,90%,22C x 15K,L1_12,L0_9,1.5642579824041529e-15,2.09600855190691e-15
Height,0,90%,22C x 15K,L1_13,L0_0,1.3285668861347707e-15,1.8392694774623426e-15
Height,0,90%,22C x 15K,L1_13,L0_1,1.4284869583510348e-15,1.924386576016938e-15
Height,0,90%,22C x 15K,L1_13,L0_10,1.2138438402568378e-15,1.9299376911400637e-15
Height,0,90%,22C x 15K,L1_13,L0_11,9.251858538542972e-16,1.6061226422910598e-15
Height,0,90%,22C x 15K,L1_13,L0_12,1.1342778568253683e-15,1.51360405690563e-15
Height,0,90%,22C x 15K,L1_13,L0_13,9.085325084849198e-16,1.2508512744110098e-15
Height,0,90%,22C x 15K,L1_13,L0_14,1.2952601953960159e-15,1.9040324872321433e-15
Height,0,90%,22C x 15K,L1_13,L0_15,7.253457094217689e-16,1.3026616822268502e-15
Height,0,90%,22C x 15K,L1_13,L0_16,1.4025817544431144e-15,1.7985612998927535e-15
Height,0,90%,22C x 15K,L1_13,L0_17,1.4876988529977098e-15,1.6620963864492448e-15
Height,0,90%,22C x 15K,L1_13,L0_18,1.5543122344752192e-15,1.728247174999827e-15
Height,0,90%,22C x 15K,L1_13,L0_19,1.7763568394002505e-15,2.453592884421596e-15
Height,0,90%,22C x 15K,L1_13,L0_2,1.557087792036782e-15,2.0714911267797714e-15
Height,0,90%,22C x 15K,L1_13,L0_20,1.4358884451818692e-15,1.3507713466272737e-15
Height,0,90%,22C x 15K,L1_13,L0_21,1.1398289719484941e-15,1.7393494052460785e-15
Height,0,90%,22C x 15K,L1_13,L0_22,1.2656542480726785e-15,1.787459069646502e-15
Height,0,90%,22C x 15K,L1_13,L0_23,1.3988810110276972e-15,-1.0
Height,0,90%,22C x 15K,L1_13,L0_24,1.4562425339666637e-15,1.796710928185045e-15
Height,0,90%,22C x 15K,L1_13,L0_3,1.6061226422910598e-15,1.9391895496786066e-15
Height,0,90%,22C x 15K,L1_13,L0_4,1.7856086979387933e-15,2.9902006796570883e-15
Height,0,90%,22C x 15K,L1_13,L0_5,1.5977959696063712e-15,-1.0
Height,0,90%,22C x 15K,L1_13,L0_6,1.121325254871408e-15,1.7467508920769129e-15
Height,0,90%,22C x 15K,L1_13,L0_7,1.1879386363489174e-15,1.7171449447535755e-15
Height,0,90%,22C x 15K,L1_13,L0_8,1.5274818447134445e-15,-1.0
Height,0,90%,22C x 15K,L1_13,L0_9,9.085325084849198e-16,2.4461913975907618e-15
Height,0,90%,22C x 15K,L1_14,L0_0,1.1111482104790108e-15,1.6556200854722647e-15
Height,0,90%,22C x 15K,L1_14,L0_1,1.5099033134902129e-15,2.512804779068271e-15
Height,0,90%,22C x 15K,L1_14,L0_10,1.2064423534260035e-15,-1.0
Height,0,90%,22C x 15K,L1_14,L0_11,1.3803772939506113e-15,2.7348493839933022e-15
Height,0,90%,22C x 15K,L1_14,L0_12,1.1185496973098451e-15,1.8383442916084884e-15
Height,0,90%,22C x 15K,L1_14,L0_13,1.2073675392798577e-15,1.4747462510437496e-15
Height,0,90%,22C x 15K,L1_14,L0_14,1.358172833458108e-15,1.5765166949677222e-15
Height,0,90%,22C x 15K,L1_14,L0_15,1.3803772939506113e-15,2.5239070093145226e-15
Height,0,90%,22C x 15K,L1_14,L0_16,1.2915594519805987e-15,2.4868995751603505e-15
Height,0,90%,22C x 15K,L1_14,L0_17,1.4347897869804172e-15,2.1882958408288763e-15
Height,0,90%,22C x 15K,L1_14,L0_18,1.3179272488154463e-15,1.2559397966072083e-15
Height,0,90%,22C x 15K,L1_14,L0_19,1.5765166949677222e-15,1.2730557349035128e-15
Height,0,90%,22C x 15K,L1_14,L0_2,1.871650982347243e-15,-1.0
Height,0,90%,22C x 15K,L1_14,L0_20,1.3998061968815514e-15,1.7014167852380523e-15
Height,0,90%,22C x 15K,L1_14,L0_21,1.6671849086454435e-15,-1.0
Height,0,90%,22C x 15K,L1_14,L0_22,1.1398289719484941e-15,1.5959455978986625e-15
Height,0,90%,22C x 15K,L1_14,L0_23,1.6209256159527285e-15,2.1686356414344726e-15
Height,0,90%,22C x 15K,L1_14,L0_24,1.5149918356864116e-15,1.7215395775593833e-15
Height,0,90%,22C x 15K,L1_14,L0_3,1.0954200509634878e-15,2.1094237467877974e-15
Height,0,90%,22C x 15K,L1_14,L0_4,1.7578531223231646e-15,1.600571527167934e-15
Height,0,90%,22C x 15K,L1_14,L0_5,1.0787667055941105e-15,2.085368914587586e-15
Height,0,90%,22C x 15K,L1_14,L0_6,1.6033470847294969e-15,1.9234613901630836e-15
Height,0,90%,22C x 15K,L1_14,L0_7,8.807769328692909e-16,2.146431180941969e-15
Height,0,90%,22C x 15K,L1_14,L0_8,1.4951003398285442e-15,1.7356486618306613e-15
Height,0,90%,22C x 15K,L1_14,L0_9,1.5062025700747957e-15,2.0317081350640365e-15
Height,0,90%,22C x 15K,L1_15,L0_0,1.828167247216091e-15,0.005502642299196936
Height,0,90%,22C x 15K,L1_15,L0_1,1.2119934685491292e-15,0.004319876723513679
Height,0,90%,22C x 15K,L1_15,L0_10,1.4432899320127035e-15,-1.0
Height,0,90%,22C x 15K,L1_15,L0_11,1.1657341758564144e-15,0.005552615597723785
Height,0,90%,22C x 15K,L1_15,L0_12,8.215650382226159e-16,0.006688652312185763
Height,0,90%,22C x 15K,L1_15,L0_13,1.3248661427193535e-15,0.004619289751071431
Height,0,90%,22C x 15K,L1_15,L0_14,1.4062824978585316e-15,0.015411946198201831
Height,0,90%,22C x 15K,L1_15,L0_15,1.1990408665951691e-15,0.003710516750531549
Height,0,90%,22C x 15K,L1_15,L0_16,1.1435297153639113e-15,0.0073631554378247015
Height,0,90%,22C x 15K,L1_15,L0_17,9.196347387311713e-16,0.009790638221665994
Height,0,90%,22C x 15K,L1_15,L0_18,1.4368136310357234e-15,0.04181013438381086
Height,0,90%,22C x 15K,L1_15,L0_19,1.4035069402969688e-15,0.004111557471783445
Height,0,90%,22C x 15K,L1_15,L0_2,1.2383612653839767e-15,0.004250997033695305
Height,0,90%,22C x 15K,L1_15,L0_20,1.4007313827354059e-15,0.019904034162797037
Height,0,90%,22C x 15K,L1_15,L0_21,1.5765166949677222e-15,-1.0
Height,0,90%,22C x 15K,L1_15,L0_22,1.2804572217343472e-15,0.015648384894677833
Height,0,90%,22C x 15K,L1_15,L0_23,9.769962616701378e-16,-1.0
Height,0,90%,22C x 15K,L1_15,L0_24,1.27675647831893e-15,0.004340025284985046
Height,0,90%,22C x 15K,L1_15,L0_3,1.298960938811433e-15,0.0033323094674025575
Height,0,90%,22C x 15K,L1_15,L0_4,1.126876369994534e-15,0.004922864694198823
Height,0,90%,22C x 15K,L1_15,L0_5,1.5025018266593785e-15,0.004199277156390405
Height,0,90%,22C x 15K,L1_15,L0_6,9.649688455700319e-16,0.004046203125632362
Height,0,90%,22C x 15K,L1_15,L0_7,1.0510111299784815e-15,0.015997337290151334
Height,0,90%,22C x 15K,L1_15,L0_8,1.313763912473102e-15,0.0041164820982542505
Height,0,90%,22C x 15K,L1_15,L0_9,7.75305745529901e-16,0.006519672136534742
Height,0,90%,22C x 15K,L1_16,L0_0,1.4317251088395249e-15,1.6556200854722647e-15
Height,0,90%,22C x 15K,L1_16,L0_1,1.5348833315442788e-15,1.4257114007894719e-15
Height,0,90%,22C x 15K,L1_16,L0_10,1.7134442013381583e-15,1.9984014443252818e-15
Height,0,90%,22C x 15K,L1_16,L0_11,1.1324274851176596e-15,1.4446777107934849e-15
Height,0,90%,22C x 15K,L1_16,L0_12,1.6181500583911656e-15,2.2010171463193728e-15
Height,0,90%,22C x 15K,L1_16,L0_13,1.805962786723588e-15,1.887379141862766e-15
Height,0,90%,22C x 15K,L1_16,L0_14,1.4025817544431144e-15,2.242650509742816e-15
Height,0,90%,22C x 15K,L1_16,L0_15,1.4932499681208355e-15,2.5183558941913968e-15
Height,0,90%,22C x 15K,L1_16,L0_16,1.7486012637846216e-15,2.0631644540950824e-15
Height,0,90%,22C x 15K,L1_16,L0_17,1.2841579651497644e-15,-1.0
Height,0,90%,22C x 15K,L1_16,L0_18,1.1703601051256858e-15,2.5419481334646812e-15
Height,0,90%,22C x 15K,L1_16,L0_19,1.607047828144914e-15,1.958618452609547e-15
Height,0,90%,22C x 15K,L1_16,L0_2,1.3341180012578965e-15,-1.0
Height,0,90%,22C x 15K,L1_16,L0_20,1.50712775592865e-15,-1.0
Height,0,90%,22C x 15K,L1_16,L0_21,8.955799065309596e-16,2.07981779946446e-15
Height,0,90%,22C x 15K,L1_16,L0_22,1.27675647831893e-15,1.7948605564773365e-15
Height,0,90%,22C x 15K,L1_16,L0_23,1.1916393797643346e-15,1.8577731945394287e-15
Height,0,90%,22C x 15K,L1_16,L0_24,1.846670964293177e-15,2.786659791809143e-15
Height,0,90%,22C x 15K,L1_16,L0_3,9.473903143468002e-16,1.03990889973223e-15
Height,0,90%,22C x 15K,L1_16,L0_4,1.2601031329495526e-15,2.074266684341334e-15
Height,0,90%,22C x 15K,L1_16,L0_5,1.6903145549918008e-15,1.9752717979789245e-15
Height,0,90%,22C x 15K,L1_16,L0_6,1.413683984689366e-15,1.5913196686293911e-15
Height,0,90%,22C x 15K,L1_16,L0_7,1.2360483007493409e-15,2.886579864025407e-15
Height,0,90%,22C x 15K,L1_16,L0_8,8.807769328692909e-16,1.5080529417825044e-15
Height,0,90%,22C x 15K,L1_16,L0_9,1.3489209749195652e-15,1.6819878823071122e-15
Height,0,90%,22C x 15K,L1_17,L0_0,1.4284869583510348e-15,-1.0
Height,0,90%,22C x 15K,L1_17,L0_1,1.7985612998927535e-15,1.6801375105994035e-15
Height,0,90%,22C x 15K,L1_17,L0_10,1.4839981095822926e-15,3.3362201889985955e-15
Height,0,90%,22C x 15K,L1_17,L0_11,1.7162197588997212e-15,1.858698380393283e-15
Height,0,90%,22C x 15K,L1_17,L0_12,1.4951003398285442e-15,-1.0
Height,0,90%,22C x 15K,L1_17,L0_13,1.7985612998927535e-15,1.5654144647214707e-15
Height,0,90%,22C x 15K,L1_17,L0_14,1.1102230246251565e-15,1.8041124150158794e-15
Height,0,90%,22C x 15K,L1_17,L0_15,9.09457694338774e-16,1.5561626061829278e-15
Height,0,90%,22C x 15K,L1_17,L0_16,1.5025018266593785e-15,2.0650148258027913e-15
Height,0,90%,22C x 15K,L1_17,L0_17,9.547918011776346e-16,2.264854970235319e-15
Height,0,90%,22C x 15K,L1_17,L0_18,1.226796442210798e-15,1.8540724511240113e-15
Height,0,90%,22C x 15K,L1_17,L0_19,1.0699051598376622e-15,-1.0
Height,0,90%,22C x 15K,L1_17,L0_2,1.2499260885571554e-15,2.341645396105226e-15
Height,0,90%,22C x 15K,L1_17,L0_20,1.3322676295501878e-15,2.3277676082974114e-15
Height,0,90%,22C x 15K,L1_17,L0_21,1.791159813061919e-15,2.0243066482332022e-15
Height,0,90%,22C x 15K,L1_17,L0_22,1.3655743202889426e-15,1.791159813061919e-15
Height,0,90%,22C x 15K,L1_17,L0_23,9.473903143468002e-16,1.3396691163810222e-15
Height,0,90%,22C x 15K,L1_17,L0_24,1.4617936490897894e-15,2.3869795029440866e-15
Height,0,90%,22C x 15K,L1_17,L0_3,1.8295550259968727e-15,2.2148949341271872e-15
Height,0,90%,22C x 15K,L1_17,L0_4,1.3470706032118565e-15,1.6949404842610724e-15
Height,0,90%,22C x 15K,L1_17,L0_5,1.298960938811433e-15,1.9317880628477722e-15
Height,0,90%,22C x 15K,L1_17,L0_6,1.3396691163810222e-15,1.6949404842610724e-15
Height,0,90%,22C x 15K,L1_17,L0_7,1.3970306393199887e-15,2.170486013142181e-15
Height,0,90%,22C x 15K,L1_17,L0_8,1.233272743187778e-15,1.6454430410798674e-15
Height,0,90%,22C x 15K,L1_17,L0_9,1.6153745008296028e-15,2.3194409356127228e-15
Height,0,90%,22C x 15K,L1_18,L0_0,1.121325254871408e-15,1.2656542480726785e-15
Height,0,90%,22C x 15K,L1_18,L0_1,1.4784469944591668e-15,2.9781732635569823e-15
Height,0,90%,22C x 15K,L1_18,L0_10,1.6357285896143972e-15,2.9013828376870757e-15
Height,0,90%,22C x 15K,L1_18,L0_11,1.1287267417022424e-15,1.3507713466272737e-15
Height,0,90%,22C x 15K,L1_18,L0_12,1.2101430968414207e-15,1.2730557349035128e-15
Height,0,90%,22C x 15K,L1_18,L0_13,1.4876988529977098e-15,2.6460315420232896e-15
Height,0,90%,22C x 15K,L1_18,L0_14,1.7208456881689926e-15,2.357373555620749e-15
Height,0,90%,22C x 15K,L1_18,L0_15,1.7393494052460785e-15,1.9724962404173613e-15
Height,0,90%,22C x 15K,L1_18,L0_16,1.2952601953960159e-15,1.8799776550319318e-15
Height,0,90%,22C x 15K,L1_18,L0_17,1.1472304587793285e-15,1.8503717077085944e-15
Height,0,90%,22C x 15K,L1_18,L0_18,1.264266469291897e-15,1.8246978002641373e-15
Height,0,90%,22C x 15K,L1_18,L0_19,8.918791631155424e-16,1.3766765505351941e-15
Height,0,90%,22C x 15K,L1_18,L0_2,1.27675647831893e-15,2.061314082387374e-15
Height,0,90%,22C x 15K,L1_18,L0_20,1.2878587085651815e-15,1.7467508920769129e-15
Height,0,90%,22C x 15K,L1_18,L0_21,1.062113360224733e-15,1.5487611193520933e-15
Height,0,90%,22C x 15K,L1_18,L0_22,1.3655743202889426e-15,1.9984014443252818e-15
Height,0,90%,22C x 15K,L1_18,L0_23,1.4469906754281207e-15,2.1630845263113468e-15
Height,0,90%,22C x 15K,L1_18,L0_24,9.02981393361794e-16,2.3055631478049083e-15
Height,0,90%,22C x 15K,L1_18,L0_3,1.1472304587793285e-15,1.7430501486614957e-15
Height,0,90%,22C x 15K,L1_18,L0_4,1.6061226422910598e-15,-1.0
Height,0,90%,22C x 15K,L1_18,L0_5,1.037133342170667e-15,-1.0
Height,0,90%,22C x 15K,L1_18,L0_6,1.2582527612418441e-15,1.780057582815668e-15
Height,0,90%,22C x 15K,L1_18,L0_7,1.080617077301819e-15,1.8818280267396403e-15
Height,0,90%,22C x 15K,L1_18,L0_8,1.6551574925453375e-15,2.029857763356328e-15
Height,0,90%,22C x 15K,L1_18,L0_9,1.5038896054401599e-15,-1.0
Height,0,90%,22C x 15K,L1_19,L0_0,1.4876988529977098e-15,1.9539925233402757e-15
Height,0,90%,22C x 15K,L1_19,L0_1,1.118087104382918e-15,1.8355687340469257e-15
Height,0,90%,22C x 15K,L1_19,L0_10,8.770761894538737e-16,1.9539925233402757e-15
Height,0,90%,22C x 15K,L1_19,L0_11,1.7449005203692044e-15,1.9502917799248583e-15
Height,0,90%,22C x 15K,L1_19,L0_12,1.5515366769136562e-15,2.0918452155645656e-15
Height,0,90%,22C x 15K,L1_19,L0_13,1.8781272833242233e-15,2.5646151868841118e-15
Height,0,90%,22C x 15K,L1_19,L0_14,1.1435297153639113e-15,2.0650148258027913e-15
Height,0,90%,22C x 15K,L1_19,L0_15,9.251858538542972e-16,-1.0
Height,0,90%,22C x 15K,L1_19,L0_16,2.3980817331903383e-15,3.0586644328423063e-15
Height,0,90%,22C x 15K,L1_19,L0_17,1.865174681370263e-15,2.4989269912604565e-15
Height,0,90%,22C x 15K,L1_19,L0_18,1.3211653993039363e-15,1.5247062871518816e-15
Height,0,90%,22C x 15K,L1_19,L0_19,9.668192172777406e-16,1.3840780373660285e-15
Height,0,90%,22C x 15K,L1_19,L0_2,1.0658141036401502e-15,1.5765166949677222e-15
Height,0,90%,22C x 15K,L1_19,L0_20,1.1250259982868252e-15,2.468395858083265e-15
Height,0,90%,22C x 15K,L1_19,L0_21,1.3896291524891544e-15,1.6745863954762778e-15
Height,0,90%,22C x 15K,L1_19,L0_22,1.5117536851979215e-15,2.2907601741432396e-15
Height,0,90%,22C x 15K,L1_19,L0_23,1.2850831510036186e-15,2.2010171463193728e-15
Height,0,90%,22C x 15K,L1_19,L0_24,1.2138438402568378e-15,1.4654943925052066e-15
Height,0,90%,22C x 15K,L1_19,L0_3,1.2536268319725725e-15,-1.0
Height,0,90%,22C x 15K,L1_19,L0_4,1.0166057810382748e-15,1.5480094058458368e-15
Height,0,90%,22C x 15K,L1_19,L0_5,1.1324274851176596e-15,1.6357285896143972e-15
Height,0,90%,22C x 15K,L1_19,L0_6,1.3350431871117508e-15,2.0882601203808803e-15
Height,0,90%,22C x 15K,L1_19,L0_7,1.072984294007521e-15,2.028007391648619e-15
Height,0,90%,22C x 15K,L1_19,L0_8,1.871650982347243e-15,-1.0
Height,0,90%,22C x 15K,L1_19,L0_9,1.438201409816505e-15,2.078661317147142e-15
