Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Height,0,50%,8C x 23K,20%,4C x 10K,L1_0,0.02836240050307996,0.042223444083430046,0.035264656177102095
Height,0,50%,8C x 23K,20%,4C x 10K,L1_1,0.02511403671614753,0.03218480562645696,0.03547862027894798
Height,0,50%,8C x 23K,20%,4C x 10K,L1_2,0.025396484292818055,0.037137383868048886,0.03751209149119517
Height,0,50%,8C x 23K,20%,2C x 23K,L1_0,0.02836240050307996,0.042223444083430046,0.045695275124282356
Height,0,50%,8C x 23K,20%,2C x 23K,L1_1,0.02511403671614753,0.03218480562645696,0.03746247023149825
Height,0,50%,8C x 23K,20%,2C x 23K,L1_2,0.025396484292818055,0.037137383868048886,0.03667217911407458
Height,0,50%,8C x 23K,30%,5C x 12K,L1_0,0.02836240050307996,0.042223444083430046,0.03644942082307198
Height,0,50%,8C x 23K,30%,5C x 12K,L1_1,0.02511403671614753,0.03218480562645696,0.03780681965441916
Height,0,50%,8C x 23K,30%,5C x 12K,L1_2,0.025396484292818055,0.037137383868048886,0.035116657719009306
Height,0,50%,8C x 23K,30%,2C x 23K,L1_0,0.02836240050307996,0.042223444083430046,0.05141021729759709
Height,0,50%,8C x 23K,30%,2C x 23K,L1_1,0.02511403671614753,0.03218480562645696,0.03849516949911474
Height,0,50%,8C x 23K,30%,2C x 23K,L1_2,0.025396484292818055,0.037137383868048886,0.04072958972806197
Height,0,50%,8C x 23K,40%,8C x 9K,L1_0,0.02836240050307996,0.042223444083430046,0.04720992421851949
Height,0,50%,8C x 23K,40%,8C x 9K,L1_1,0.02511403671614753,0.03218480562645696,0.03478641331947595
Height,0,50%,8C x 23K,40%,8C x 9K,L1_2,0.025396484292818055,0.037137383868048886,0.036093224953600726
Height,0,50%,8C x 23K,40%,3C x 23K,L1_0,0.02836240050307996,0.042223444083430046,0.040999117317813374
Height,0,50%,8C x 23K,40%,3C x 23K,L1_1,0.02511403671614753,0.03218480562645696,0.03731497049200317
Height,0,50%,8C x 23K,40%,3C x 23K,L1_2,0.025396484292818055,0.037137383868048886,0.03952322443332519
Height,0,50%,8C x 23K,50%,8C x 11K,L1_0,0.02836240050307996,0.042223444083430046,0.03768683146399368
Height,0,50%,8C x 23K,50%,8C x 11K,L1_1,0.02511403671614753,0.03218480562645696,0.03895173614919081
Height,0,50%,8C x 23K,50%,8C x 11K,L1_2,0.025396484292818055,0.037137383868048886,0.0374821237047182
Height,0,50%,8C x 23K,50%,4C x 23K,L1_0,0.02836240050307996,0.042223444083430046,0.04430508353488923
Height,0,50%,8C x 23K,50%,4C x 23K,L1_1,0.02511403671614753,0.03218480562645696,0.03871571160048249
Height,0,50%,8C x 23K,50%,4C x 23K,L1_2,0.025396484292818055,0.037137383868048886,0.034436082211249275
Height,0,50%,8C x 23K,60%,8C x 13K,L1_0,0.02836240050307996,0.042223444083430046,0.040693009587452394
Height,0,50%,8C x 23K,60%,8C x 13K,L1_1,0.02511403671614753,0.03218480562645696,0.038174664490502636
Height,0,50%,8C x 23K,60%,8C x 13K,L1_2,0.025396484292818055,0.037137383868048886,0.03836153811488735
Height,0,50%,8C x 23K,60%,5C x 23K,L1_0,0.02836240050307996,0.042223444083430046,0.03972034610322977
Height,0,50%,8C x 23K,60%,5C x 23K,L1_1,0.02511403671614753,0.03218480562645696,0.03835339092922393
Height,0,50%,8C x 23K,60%,5C x 23K,L1_2,0.025396484292818055,0.037137383868048886,0.0388980102140591
Height,0,50%,8C x 23K,70%,8C x 16K,L1_0,0.02836240050307996,0.042223444083430046,0.04053180129499132
Height,0,50%,8C x 23K,70%,8C x 16K,L1_1,0.02511403671614753,0.03218480562645696,0.03740515342974528
Height,0,50%,8C x 23K,70%,8C x 16K,L1_2,0.025396484292818055,0.037137383868048886,0.037333795242826144
Height,0,50%,8C x 23K,70%,6C x 23K,L1_0,0.02836240050307996,0.042223444083430046,0.036905662627456065
Height,0,50%,8C x 23K,70%,6C x 23K,L1_1,0.02511403671614753,0.03218480562645696,0.03562706087586157
Height,0,50%,8C x 23K,70%,6C x 23K,L1_2,0.025396484292818055,0.037137383868048886,0.037837602743826845
Height,0,50%,8C x 23K,80%,8C x 18K,L1_0,0.02836240050307996,0.042223444083430046,0.04053180129499132
Height,0,50%,8C x 23K,80%,8C x 18K,L1_1,0.02511403671614753,0.03218480562645696,0.03740515342974528
Height,0,50%,8C x 23K,80%,8C x 18K,L1_2,0.025396484292818055,0.037137383868048886,0.037333795242826144
Height,0,50%,8C x 23K,80%,6C x 23K,L1_0,0.02836240050307996,0.042223444083430046,0.041642418469261304
Height,0,50%,8C x 23K,80%,6C x 23K,L1_1,0.02511403671614753,0.03218480562645696,0.036341336738589025
Height,0,50%,8C x 23K,80%,6C x 23K,L1_2,0.025396484292818055,0.037137383868048886,0.03750620164885043
Height,0,50%,8C x 23K,90%,8C x 20K,L1_0,0.02836240050307996,0.042223444083430046,0.04053180129499132
Height,0,50%,8C x 23K,90%,8C x 20K,L1_1,0.02511403671614753,0.03218480562645696,0.03740515342974528
Height,0,50%,8C x 23K,90%,8C x 20K,L1_2,0.025396484292818055,0.037137383868048886,0.037333795242826144
Height,0,50%,8C x 23K,90%,7C x 23K,L1_0,0.02836240050307996,0.042223444083430046,0.04067832009069107
Height,0,50%,8C x 23K,90%,7C x 23K,L1_1,0.02511403671614753,0.03218480562645696,0.03763910392299206
Height,0,50%,8C x 23K,90%,7C x 23K,L1_2,0.025396484292818055,0.037137383868048886,0.037872334852846544
Height,0,50%,8C x 23K,100%,8C x 23K,L1_0,0.02836240050307996,0.042223444083430046,0.04053180129499132
Height,0,50%,8C x 23K,100%,8C x 23K,L1_1,0.02511403671614753,0.03218480562645696,0.03740515342974528
Height,0,50%,8C x 23K,100%,8C x 23K,L1_2,0.025396484292818055,0.037137383868048886,0.037333795242826144
Height,0,50%,8C x 23K,100%,8C x 23K,L1_0,0.02836240050307996,0.042223444083430046,0.04053180129499132
Height,0,50%,8C x 23K,100%,8C x 23K,L1_1,0.02511403671614753,0.03218480562645696,0.03740515342974528
Height,0,50%,8C x 23K,100%,8C x 23K,L1_2,0.025396484292818055,0.037137383868048886,0.037333795242826144
Height,0,50%,4C x 46K,10%,4C x 4K,L1_0,0.02836240050307996,0.0404236232446813,0.044059757332019875
Height,0,50%,4C x 46K,10%,4C x 4K,L1_1,0.02511403671614753,0.03132033695151244,0.05605808521086586
Height,0,50%,4C x 46K,10%,4C x 4K,L1_2,0.025396484292818055,0.037909045397953006,0.03706161258867705
Height,0,50%,4C x 46K,10%,1C x 18K,L1_0,0.02836240050307996,0.0404236232446813,0.03950616972509309
Height,0,50%,4C x 46K,10%,1C x 18K,L1_1,0.02511403671614753,0.03132033695151244,0.03815657928018488
Height,0,50%,4C x 46K,10%,1C x 18K,L1_2,0.025396484292818055,0.037909045397953006,0.028621879524563167
Height,0,50%,4C x 46K,20%,4C x 9K,L1_0,0.02836240050307996,0.0404236232446813,0.04693117149846937
Height,0,50%,4C x 46K,20%,4C x 9K,L1_1,0.02511403671614753,0.03132033695151244,0.032617757062711854
Height,0,50%,4C x 46K,20%,4C x 9K,L1_2,0.025396484292818055,0.037909045397953006,0.03404406564839477
Height,0,50%,4C x 46K,20%,1C x 36K,L1_0,0.02836240050307996,0.0404236232446813,0.03950616972509309
Height,0,50%,4C x 46K,20%,1C x 36K,L1_1,0.02511403671614753,0.03132033695151244,0.03618264145374896
Height,0,50%,4C x 46K,20%,1C x 36K,L1_2,0.025396484292818055,0.037909045397953006,0.041097586656841115
Height,0,50%,4C x 46K,30%,4C x 13K,L1_0,0.02836240050307996,0.0404236232446813,0.03876569287458553
Height,0,50%,4C x 46K,30%,4C x 13K,L1_1,0.02511403671614753,0.03132033695151244,0.039040355644707765
Height,0,50%,4C x 46K,30%,4C x 13K,L1_2,0.025396484292818055,0.037909045397953006,0.03369311435891679
Height,0,50%,4C x 46K,30%,1C x 46K,L1_0,0.02836240050307996,0.0404236232446813,0.03609820883761563
Height,0,50%,4C x 46K,30%,1C x 46K,L1_1,0.02511403671614753,0.03132033695151244,0.03618264145374896
Height,0,50%,4C x 46K,30%,1C x 46K,L1_2,0.025396484292818055,0.037909045397953006,0.028621879524563167
Height,0,50%,4C x 46K,40%,4C x 18K,L1_0,0.02836240050307996,0.0404236232446813,0.040939360580711986
Height,0,50%,4C x 46K,40%,4C x 18K,L1_1,0.02511403671614753,0.03132033695151244,0.037382624703690706
Height,0,50%,4C x 46K,40%,4C x 18K,L1_2,0.025396484292818055,0.037909045397953006,0.034212650650737864
Height,0,50%,4C x 46K,40%,2C x 46K,L1_0,0.02836240050307996,0.0404236232446813,0.04407653188006961
Height,0,50%,4C x 46K,40%,2C x 46K,L1_1,0.02511403671614753,0.03132033695151244,0.04021933230766506
Height,0,50%,4C x 46K,40%,2C x 46K,L1_2,0.025396484292818055,0.037909045397953006,0.03832818581393911
Height,0,50%,4C x 46K,50%,4C x 23K,L1_0,0.02836240050307996,0.0404236232446813,0.040939360580711986
Height,0,50%,4C x 46K,50%,4C x 23K,L1_1,0.02511403671614753,0.03132033695151244,0.037382624703690706
Height,0,50%,4C x 46K,50%,4C x 23K,L1_2,0.025396484292818055,0.037909045397953006,0.034212650650737864
Height,0,50%,4C x 46K,50%,2C x 46K,L1_0,0.02836240050307996,0.0404236232446813,0.03463207537999873
Height,0,50%,4C x 46K,50%,2C x 46K,L1_1,0.02511403671614753,0.03132033695151244,0.041206301220883014
Height,0,50%,4C x 46K,50%,2C x 46K,L1_2,0.025396484292818055,0.037909045397953006,0.036334969053675586
Height,0,50%,4C x 46K,60%,4C x 27K,L1_0,0.02836240050307996,0.0404236232446813,0.040939360580711986
Height,0,50%,4C x 46K,60%,4C x 27K,L1_1,0.02511403671614753,0.03132033695151244,0.037382624703690706
Height,0,50%,4C x 46K,60%,4C x 27K,L1_2,0.025396484292818055,0.037909045397953006,0.034212650650737864
Height,0,50%,4C x 46K,60%,2C x 46K,L1_0,0.02836240050307996,0.0404236232446813,0.0455426653376865
Height,0,50%,4C x 46K,60%,2C x 46K,L1_1,0.02511403671614753,0.03132033695151244,0.03454591709971635
Height,0,50%,4C x 46K,60%,2C x 46K,L1_2,0.025396484292818055,0.037909045397953006,0.03356556821077359
Height,0,50%,4C x 46K,70%,4C x 32K,L1_0,0.02836240050307996,0.0404236232446813,0.040939360580711986
Height,0,50%,4C x 46K,70%,4C x 32K,L1_1,0.02511403671614753,0.03132033695151244,0.037382624703690706
Height,0,50%,4C x 46K,70%,4C x 32K,L1_2,0.025396484292818055,0.037909045397953006,0.034212650650737864
Height,0,50%,4C x 46K,70%,3C x 46K,L1_0,0.02836240050307996,0.0404236232446813,0.042553077828410765
Height,0,50%,4C x 46K,70%,3C x 46K,L1_1,0.02511403671614753,0.03132033695151244,0.037124639844859315
Height,0,50%,4C x 46K,70%,3C x 46K,L1_2,0.025396484292818055,0.037909045397953006,0.03191767198203678
Height,0,50%,4C x 46K,80%,4C x 36K,L1_0,0.02836240050307996,0.0404236232446813,0.040939360580711986
Height,0,50%,4C x 46K,80%,4C x 36K,L1_1,0.02511403671614753,0.03132033695151244,0.037382624703690706
Height,0,50%,4C x 46K,80%,4C x 36K,L1_2,0.025396484292818055,0.037909045397953006,0.034212650650737864
Height,0,50%,4C x 46K,80%,3C x 46K,L1_0,0.02836240050307996,0.0404236232446813,0.041417090865918285
Height,0,50%,4C x 46K,80%,3C x 46K,L1_1,0.02511403671614753,0.03132033695151244,0.03509149188439389
Height,0,50%,4C x 46K,80%,3C x 46K,L1_2,0.025396484292818055,0.037909045397953006,0.03191767198203678
Height,0,50%,4C x 46K,90%,4C x 41K,L1_0,0.02836240050307996,0.0404236232446813,0.040939360580711986
Height,0,50%,4C x 46K,90%,4C x 41K,L1_1,0.02511403671614753,0.03132033695151244,0.037382624703690706
Height,0,50%,4C x 46K,90%,4C x 41K,L1_2,0.025396484292818055,0.037909045397953006,0.034212650650737864
Height,0,50%,4C x 46K,90%,4C x 46K,L1_0,0.02836240050307996,0.0404236232446813,0.040939360580711986
Height,0,50%,4C x 46K,90%,4C x 46K,L1_1,0.02511403671614753,0.03132033695151244,0.037382624703690706
Height,0,50%,4C x 46K,90%,4C x 46K,L1_2,0.025396484292818055,0.037909045397953006,0.034212650650737864
Height,0,50%,4C x 46K,100%,4C x 46K,L1_0,0.02836240050307996,0.0404236232446813,0.040939360580711986
Height,0,50%,4C x 46K,100%,4C x 46K,L1_1,0.02511403671614753,0.03132033695151244,0.037382624703690706
Height,0,50%,4C x 46K,100%,4C x 46K,L1_2,0.025396484292818055,0.037909045397953006,0.034212650650737864
Height,0,50%,4C x 46K,100%,4C x 46K,L1_0,0.02836240050307996,0.0404236232446813,0.040939360580711986
Height,0,50%,4C x 46K,100%,4C x 46K,L1_1,0.02511403671614753,0.03132033695151244,0.037382624703690706
Height,0,50%,4C x 46K,100%,4C x 46K,L1_2,0.025396484292818055,0.037909045397953006,0.034212650650737864
Height,0,60%,8C x 27K,10%,3C x 8K,L1_0,0.02836240050307996,0.04877843849523138,0.05516888167000015
Height,0,60%,8C x 27K,10%,3C x 8K,L1_1,0.02511403671614753,0.035047540266317664,0.03256208735671982
Height,0,60%,8C x 27K,10%,3C x 8K,L1_2,0.025396484292818055,0.03960909662998797,0.034950019733341615
Height,0,60%,8C x 27K,10%,1C x 21K,L1_0,0.02836240050307996,0.04877843849523138,0.06102890691470565
Height,0,60%,8C x 27K,10%,1C x 21K,L1_1,0.02511403671614753,0.035047540266317664,0.04399284165065736
Height,0,60%,8C x 27K,10%,1C x 21K,L1_2,0.025396484292818055,0.03960909662998797,0.03805602625510514
Height,0,60%,8C x 27K,20%,4C x 12K,L1_0,0.02836240050307996,0.04877843849523138,0.04557553918951957
Height,0,60%,8C x 27K,20%,4C x 12K,L1_1,0.02511403671614753,0.035047540266317664,0.03955484378605679
Height,0,60%,8C x 27K,20%,4C x 12K,L1_2,0.025396484292818055,0.03960909662998797,0.03256510538178412
Height,0,60%,8C x 27K,20%,2C x 27K,L1_0,0.02836240050307996,0.04877843849523138,0.048753046345495675
Height,0,60%,8C x 27K,20%,2C x 27K,L1_1,0.02511403671614753,0.035047540266317664,0.03883338592607503
Height,0,60%,8C x 27K,20%,2C x 27K,L1_2,0.025396484292818055,0.03960909662998797,0.03456140147186026
Height,0,60%,8C x 27K,30%,8C x 8K,L1_0,0.02836240050307996,0.04877843849523138,0.035389051489624956
Height,0,60%,8C x 27K,30%,8C x 8K,L1_1,0.02511403671614753,0.035047540266317664,0.03663683949203414
Height,0,60%,8C x 27K,30%,8C x 8K,L1_2,0.025396484292818055,0.03960909662998797,0.03233723511024529
Height,0,60%,8C x 27K,30%,2C x 27K,L1_0,0.02836240050307996,0.04877843849523138,0.044328452509395794
Height,0,60%,8C x 27K,30%,2C x 27K,L1_1,0.02511403671614753,0.035047540266317664,0.03408673334078614
Height,0,60%,8C x 27K,30%,2C x 27K,L1_2,0.025396484292818055,0.03960909662998797,0.03210110355250642
Height,0,60%,8C x 27K,40%,5C x 16K,L1_0,0.02836240050307996,0.04877843849523138,0.0401284645475499
Height,0,60%,8C x 27K,40%,5C x 16K,L1_1,0.02511403671614753,0.035047540266317664,0.0352648344654671
Height,0,60%,8C x 27K,40%,5C x 16K,L1_2,0.025396484292818055,0.03960909662998797,0.03435907213055485
Height,0,60%,8C x 27K,40%,3C x 27K,L1_0,0.02836240050307996,0.04877843849523138,0.04147960110113174
Height,0,60%,8C x 27K,40%,3C x 27K,L1_1,0.02511403671614753,0.035047540266317664,0.03223651825935024
Height,0,60%,8C x 27K,40%,3C x 27K,L1_2,0.025396484292818055,0.03960909662998797,0.0327558203756387
Height,0,60%,8C x 27K,50%,8C x 13K,L1_0,0.02836240050307996,0.04877843849523138,0.04387279371114584
Height,0,60%,8C x 27K,50%,8C x 13K,L1_1,0.02511403671614753,0.035047540266317664,0.03666768859587113
Height,0,60%,8C x 27K,50%,8C x 13K,L1_2,0.025396484292818055,0.03960909662998797,0.03420958955872549
Height,0,60%,8C x 27K,50%,4C x 27K,L1_0,0.02836240050307996,0.04877843849523138,0.04237543481928521
Height,0,60%,8C x 27K,50%,4C x 27K,L1_1,0.02511403671614753,0.035047540266317664,0.03618034045475363
Height,0,60%,8C x 27K,50%,4C x 27K,L1_2,0.025396484292818055,0.03960909662998797,0.032878587260303335
Height,0,60%,8C x 27K,60%,8C x 16K,L1_0,0.02836240050307996,0.04877843849523138,0.043535366130698624
Height,0,60%,8C x 27K,60%,8C x 16K,L1_1,0.02511403671614753,0.035047540266317664,0.036456238082305886
Height,0,60%,8C x 27K,60%,8C x 16K,L1_2,0.025396484292818055,0.03960909662998797,0.03409480403274278
Height,0,60%,8C x 27K,60%,5C x 27K,L1_0,0.02836240050307996,0.04877843849523138,0.03999347273415233
Height,0,60%,8C x 27K,60%,5C x 27K,L1_1,0.02511403671614753,0.035047540266317664,0.03676640435570593
Height,0,60%,8C x 27K,60%,5C x 27K,L1_2,0.025396484292818055,0.03960909662998797,0.0332198882064723
Height,0,60%,8C x 27K,70%,8C x 18K,L1_0,0.02836240050307996,0.04877843849523138,0.043535366130698624
Height,0,60%,8C x 27K,70%,8C x 18K,L1_1,0.02511403671614753,0.035047540266317664,0.036456238082305886
Height,0,60%,8C x 27K,70%,8C x 18K,L1_2,0.025396484292818055,0.03960909662998797,0.03409480403274278
Height,0,60%,8C x 27K,70%,6C x 27K,L1_0,0.02836240050307996,0.04877843849523138,0.04604788040990658
Height,0,60%,8C x 27K,70%,6C x 27K,L1_1,0.02511403671614753,0.035047540266317664,0.03798305847862491
Height,0,60%,8C x 27K,70%,6C x 27K,L1_2,0.025396484292818055,0.03960909662998797,0.033190603505966663
Height,0,60%,8C x 27K,80%,8C x 21K,L1_0,0.02836240050307996,0.04877843849523138,0.043535366130698624
Height,0,60%,8C x 27K,80%,8C x 21K,L1_1,0.02511403671614753,0.035047540266317664,0.036456238082305886
Height,0,60%,8C x 27K,80%,8C x 21K,L1_2,0.025396484292818055,0.03960909662998797,0.03409480403274278
Height,0,60%,8C x 27K,80%,6C x 27K,L1_0,0.02836240050307996,0.04877843849523138,0.04176184592641228
Height,0,60%,8C x 27K,80%,6C x 27K,L1_1,0.02511403671614753,0.035047540266317664,0.03777147072708424
Height,0,60%,8C x 27K,80%,6C x 27K,L1_2,0.025396484292818055,0.03960909662998797,0.03407086938454617
Height,0,60%,8C x 27K,90%,8C x 24K,L1_0,0.02836240050307996,0.04877843849523138,0.043535366130698624
Height,0,60%,8C x 27K,90%,8C x 24K,L1_1,0.02511403671614753,0.035047540266317664,0.036456238082305886
Height,0,60%,8C x 27K,90%,8C x 24K,L1_2,0.025396484292818055,0.03960909662998797,0.03409480403274278
Height,0,60%,8C x 27K,90%,7C x 27K,L1_0,0.02836240050307996,0.04877843849523138,0.04232985294274388
Height,0,60%,8C x 27K,90%,7C x 27K,L1_1,0.02511403671614753,0.035047540266317664,0.03674578470244142
Height,0,60%,8C x 27K,90%,7C x 27K,L1_2,0.025396484292818055,0.03960909662998797,0.034455154401633166
Height,0,60%,8C x 27K,100%,8C x 27K,L1_0,0.02836240050307996,0.04877843849523138,0.043535366130698624
Height,0,60%,8C x 27K,100%,8C x 27K,L1_1,0.02511403671614753,0.035047540266317664,0.036456238082305886
Height,0,60%,8C x 27K,100%,8C x 27K,L1_2,0.025396484292818055,0.03960909662998797,0.03409480403274278
Height,0,60%,8C x 27K,100%,8C x 27K,L1_0,0.02836240050307996,0.04877843849523138,0.043535366130698624
Height,0,60%,8C x 27K,100%,8C x 27K,L1_1,0.02511403671614753,0.035047540266317664,0.036456238082305886
Height,0,60%,8C x 27K,100%,8C x 27K,L1_2,0.025396484292818055,0.03960909662998797,0.03409480403274278
Height,0,60%,5C x 46K,10%,2C x 10K,L1_0,0.02836240050307996,0.052786219154837,0.04083096149546091
Height,0,60%,5C x 46K,10%,2C x 10K,L1_1,0.02511403671614753,0.03401490056877776,0.03629503962597543
Height,0,60%,5C x 46K,10%,2C x 10K,L1_2,0.025396484292818055,0.03648217455305482,0.027108241156866088
Height,0,60%,5C x 46K,10%,1C x 23K,L1_0,0.02836240050307996,0.052786219154837,0.05188438052347162
Height,0,60%,5C x 46K,10%,1C x 23K,L1_1,0.02511403671614753,0.03401490056877776,0.025764553151515154
Height,0,60%,5C x 46K,10%,1C x 23K,L1_2,0.025396484292818055,0.03648217455305482,0.032629855654502785
Height,0,60%,5C x 46K,20%,5C x 9K,L1_0,0.02836240050307996,0.052786219154837,0.04406320125088299
Height,0,60%,5C x 46K,20%,5C x 9K,L1_1,0.02511403671614753,0.03401490056877776,0.03240634086499471
Height,0,60%,5C x 46K,20%,5C x 9K,L1_2,0.025396484292818055,0.03648217455305482,0.03816205802888298
Height,0,60%,5C x 46K,20%,1C x 46K,L1_0,0.02836240050307996,0.052786219154837,0.04301846939602066
Height,0,60%,5C x 46K,20%,1C x 46K,L1_1,0.02511403671614753,0.03401490056877776,0.043129625349821565
Height,0,60%,5C x 46K,20%,1C x 46K,L1_2,0.025396484292818055,0.03648217455305482,0.03277443098362813
Height,0,60%,5C x 46K,30%,5C x 13K,L1_0,0.02836240050307996,0.052786219154837,0.046399325274696
Height,0,60%,5C x 46K,30%,5C x 13K,L1_1,0.02511403671614753,0.03401490056877776,0.03377182929443991
Height,0,60%,5C x 46K,30%,5C x 13K,L1_2,0.025396484292818055,0.03648217455305482,0.037901196856053775
Height,0,60%,5C x 46K,30%,2C x 46K,L1_0,0.02836240050307996,0.052786219154837,0.04428366354794066
Height,0,60%,5C x 46K,30%,2C x 46K,L1_1,0.02511403671614753,0.03401490056877776,0.028124243472564144
Height,0,60%,5C x 46K,30%,2C x 46K,L1_2,0.025396484292818055,0.03648217455305482,0.03632292752261165
Height,0,60%,5C x 46K,40%,5C x 18K,L1_0,0.02836240050307996,0.052786219154837,0.04521581761095049
Height,0,60%,5C x 46K,40%,5C x 18K,L1_1,0.02511403671614753,0.03401490056877776,0.032433461362407184
Height,0,60%,5C x 46K,40%,5C x 18K,L1_2,0.025396484292818055,0.03648217455305482,0.03861577488213664
Height,0,60%,5C x 46K,40%,2C x 46K,L1_0,0.02836240050307996,0.052786219154837,0.047246645781425234
Height,0,60%,5C x 46K,40%,2C x 46K,L1_1,0.02511403671614753,0.03401490056877776,0.039448562663419694
Height,0,60%,5C x 46K,40%,2C x 46K,L1_2,0.025396484292818055,0.03648217455305482,0.04188974636602311
Height,0,60%,5C x 46K,50%,5C x 23K,L1_0,0.02836240050307996,0.052786219154837,0.04521581761095049
Height,0,60%,5C x 46K,50%,5C x 23K,L1_1,0.02511403671614753,0.03401490056877776,0.032433461362407184
Height,0,60%,5C x 46K,50%,5C x 23K,L1_2,0.025396484292818055,0.03648217455305482,0.03861577488213664
Height,0,60%,5C x 46K,50%,2C x 46K,L1_0,0.02836240050307996,0.052786219154837,0.04583503420508354
Height,0,60%,5C x 46K,50%,2C x 46K,L1_1,0.02511403671614753,0.03401490056877776,0.039448562663419694
Height,0,60%,5C x 46K,50%,2C x 46K,L1_2,0.025396484292818055,0.03648217455305482,0.04188974636602311
Height,0,60%,5C x 46K,60%,5C x 27K,L1_0,0.02836240050307996,0.052786219154837,0.04521581761095049
Height,0,60%,5C x 46K,60%,5C x 27K,L1_1,0.02511403671614753,0.03401490056877776,0.032433461362407184
Height,0,60%,5C x 46K,60%,5C x 27K,L1_2,0.025396484292818055,0.03648217455305482,0.03861577488213664
Height,0,60%,5C x 46K,60%,3C x 46K,L1_0,0.02836240050307996,0.052786219154837,0.04785148297787956
Height,0,60%,5C x 46K,60%,3C x 46K,L1_1,0.02511403671614753,0.03401490056877776,0.03312603743164995
Height,0,60%,5C x 46K,60%,3C x 46K,L1_2,0.025396484292818055,0.03648217455305482,0.035091903566575364
Height,0,60%,5C x 46K,70%,5C x 32K,L1_0,0.02836240050307996,0.052786219154837,0.04521581761095049
Height,0,60%,5C x 46K,70%,5C x 32K,L1_1,0.02511403671614753,0.03401490056877776,0.032433461362407184
Height,0,60%,5C x 46K,70%,5C x 32K,L1_2,0.025396484292818055,0.03648217455305482,0.03861577488213664
Height,0,60%,5C x 46K,70%,4C x 46K,L1_0,0.02836240050307996,0.052786219154837,0.04664322958241484
Height,0,60%,5C x 46K,70%,4C x 46K,L1_1,0.02511403671614753,0.03401490056877776,0.02975942036555359
Height,0,60%,5C x 46K,70%,4C x 46K,L1_2,0.025396484292818055,0.03648217455305482,0.03729594484254428
Height,0,60%,5C x 46K,80%,5C x 36K,L1_0,0.02836240050307996,0.052786219154837,0.04521581761095049
Height,0,60%,5C x 46K,80%,5C x 36K,L1_1,0.02511403671614753,0.03401490056877776,0.032433461362407184
Height,0,60%,5C x 46K,80%,5C x 36K,L1_2,0.025396484292818055,0.03648217455305482,0.03861577488213664
Height,0,60%,5C x 46K,80%,4C x 46K,L1_0,0.02836240050307996,0.052786219154837,0.04576515466468294
Height,0,60%,5C x 46K,80%,4C x 46K,L1_1,0.02511403671614753,0.03401490056877776,0.032920843254605696
Height,0,60%,5C x 46K,80%,4C x 46K,L1_2,0.025396484292818055,0.03648217455305482,0.03729594484254428
Height,0,60%,5C x 46K,90%,5C x 41K,L1_0,0.02836240050307996,0.052786219154837,0.04521581761095049
Height,0,60%,5C x 46K,90%,5C x 41K,L1_1,0.02511403671614753,0.03401490056877776,0.032433461362407184
Height,0,60%,5C x 46K,90%,5C x 41K,L1_2,0.025396484292818055,0.03648217455305482,0.03861577488213664
Height,0,60%,5C x 46K,90%,4C x 46K,L1_0,0.02836240050307996,0.052786219154837,0.04576515466468294
Height,0,60%,5C x 46K,90%,4C x 46K,L1_1,0.02511403671614753,0.03401490056877776,0.03159995170875452
Height,0,60%,5C x 46K,90%,4C x 46K,L1_2,0.025396484292818055,0.03648217455305482,0.03729594484254428
Height,0,60%,5C x 46K,100%,5C x 46K,L1_0,0.02836240050307996,0.052786219154837,0.04521581761095049
Height,0,60%,5C x 46K,100%,5C x 46K,L1_1,0.02511403671614753,0.03401490056877776,0.032433461362407184
Height,0,60%,5C x 46K,100%,5C x 46K,L1_2,0.025396484292818055,0.03648217455305482,0.03861577488213664
Height,0,60%,5C x 46K,100%,5C x 46K,L1_0,0.02836240050307996,0.052786219154837,0.04521581761095049
Height,0,60%,5C x 46K,100%,5C x 46K,L1_1,0.02511403671614753,0.03401490056877776,0.032433461362407184
Height,0,60%,5C x 46K,100%,5C x 46K,L1_2,0.025396484292818055,0.03648217455305482,0.03861577488213664
Height,0,70%,8C x 32K,10%,8C x 3K,L1_0,0.02836240050307996,0.04310364769339758,0.04073819948474408
Height,0,70%,8C x 32K,10%,8C x 3K,L1_1,0.02511403671614753,0.033897494337408136,0.03169954991308861
Height,0,70%,8C x 32K,10%,8C x 3K,L1_2,0.025396484292818055,0.03545045161450296,0.02491750804639462
Height,0,70%,8C x 32K,10%,1C x 25K,L1_0,0.02836240050307996,0.04310364769339758,0.030884594588090942
Height,0,70%,8C x 32K,10%,1C x 25K,L1_1,0.02511403671614753,0.033897494337408136,0.03690347893909711
Height,0,70%,8C x 32K,10%,1C x 25K,L1_2,0.025396484292818055,0.03545045161450296,0.03108310344470333
Height,0,70%,8C x 32K,20%,8C x 6K,L1_0,0.02836240050307996,0.04310364769339758,0.04300199563182258
Height,0,70%,8C x 32K,20%,8C x 6K,L1_1,0.02511403671614753,0.033897494337408136,0.03855338804720807
Height,0,70%,8C x 32K,20%,8C x 6K,L1_2,0.025396484292818055,0.03545045161450296,0.04202909053292558
Height,0,70%,8C x 32K,20%,2C x 32K,L1_0,0.02836240050307996,0.04310364769339758,0.042475863340976264
