Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L1_id,L0_id,True_L0_MAE,Meas_L0_MAE
Weight,0,60%,8C x 27K,L1_2,L0_10,3.689641185170937e-15,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_11,4.144832625267251e-15,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_12,5.800915303666443e-15,8.957649437017305e-15
Weight,0,60%,8C x 27K,L1_2,L0_13,5.3577512796702346e-15,7.700321861629315e-15
Weight,0,60%,8C x 27K,L1_2,L0_14,7.105427357601002e-15,8.260059303211165e-15
Weight,0,60%,8C x 27K,L1_2,L0_15,3.338070560706304e-15,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_16,1.2710203260250334e-14,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_17,3.654484122724473e-15,5.119515922302753e-15
Weight,0,60%,8C x 27K,L1_2,L0_18,2.7533531010703883e-15,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_19,7.81967083677652e-15,8.274862276872833e-15
Weight,0,60%,8C x 27K,L1_2,L0_2,2.694141206423713e-15,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_20,1.8636018654187105e-14,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_21,1.1143863609675009e-14,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_22,3.722947875909691e-15,8.17494220465657e-15
Weight,0,60%,8C x 27K,L1_2,L0_23,6.535050278699827e-15,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_24,1.0284365951444367e-14,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_3,5.832371622697489e-15,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_4,4.6569229953756045e-15,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_5,4.331720167745819e-15,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_6,6.661338147750939e-15,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_7,8.452497960812859e-15,-1.0
Weight,0,60%,8C x 27K,L1_2,L0_8,5.0347688980896996e-14,9.37213269954403e-14
Weight,0,60%,8C x 27K,L1_2,L0_9,3.497202527569243e-15,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_0,0.1581455239779957,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_1,4.444592841916043e-15,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_10,3.5046040144000775e-15,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_11,3.721097504201983e-15,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_12,2.3518224404976233e-15,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_13,2.812564995717063e-15,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_14,6.404136480379444e-15,0.006454686401631554
Weight,0,60%,5C x 46K,L1_0,L0_15,2.1998592183991584e-14,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_16,3.7072197163941684e-15,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_17,3.861725753987836e-15,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_18,2.786659791809143e-15,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_19,4.981200637151536e-15,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_2,7.450984274015582e-15,0.0042453055836717745
Weight,0,60%,5C x 46K,L1_0,L0_20,6.5059069243034175e-15,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_21,6.495267286984093e-15,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_22,2.999452538195631e-15,0.002097895335406215
Weight,0,60%,5C x 46K,L1_0,L0_23,5.1209037010835345e-15,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_24,3.643613188941686e-15,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_3,5.939819129896958e-14,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_4,7.242354863971438e-15,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_5,4.775809377595882e-15,0.009895222002783987
Weight,0,60%,5C x 46K,L1_0,L0_6,6.222800053024002e-15,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_7,9.834725626471178e-15,-1.0
Weight,0,60%,5C x 46K,L1_0,L0_8,1.2038518330352115e-14,0.017867698826456464
Weight,0,60%,5C x 46K,L1_0,L0_9,7.246055607386855e-15,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_0,3.484249925615283e-15,4.330794981891965e-15
Weight,0,60%,5C x 46K,L1_1,L0_1,4.976112114955337e-15,8.053280264874729e-15
Weight,0,60%,5C x 46K,L1_1,L0_10,6.581743252261537e-15,4.6099264452055994e-15
Weight,0,60%,5C x 46K,L1_1,L0_11,2.7755575615628914e-15,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_12,5.8457868175783765e-15,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_13,1.0317672642183122e-14,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_14,6.202445964239208e-15,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_15,4.537111427301473e-15,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_16,5.6750900275422586e-15,8.223977054910847e-15
Weight,0,60%,5C x 46K,L1_1,L0_17,2.4882786803237523e-14,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_18,3.682239698340102e-15,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_19,1.0626684717370457e-14,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_2,1.0769163338864018e-14,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_20,9.184319971211607e-15,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_21,4.29748829115321e-15,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_22,1.5263716216888192e-14,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_23,7.159088137124551e-15,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_24,1.946776073680212e-14,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_3,5.813867905620403e-15,4.773959005888173e-15
Weight,0,60%,5C x 46K,L1_1,L0_4,5.788772239334605e-15,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_5,3.878379099357213e-15,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_6,2.5387099829761913e-15,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_7,6.251480814493485e-15,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_8,6.492954322349457e-15,-1.0
Weight,0,60%,5C x 46K,L1_1,L0_9,6.37082978964069e-15,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_0,6.05441622762252e-15,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_1,7.46254909718876e-15,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_10,3.689641185170937e-15,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_11,4.144832625267251e-15,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_12,5.800915303666443e-15,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_13,5.3577512796702346e-15,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_14,7.105427357601002e-15,8.260059303211165e-15
Weight,0,60%,5C x 46K,L1_2,L0_15,3.338070560706304e-15,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_16,1.2710203260250334e-14,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_17,3.654484122724473e-15,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_18,2.7533531010703883e-15,7.55506768257419e-15
Weight,0,60%,5C x 46K,L1_2,L0_19,7.81967083677652e-15,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_2,2.694141206423713e-15,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_20,1.8636018654187105e-14,2.0440131069202985e-14
Weight,0,60%,5C x 46K,L1_2,L0_21,1.1143863609675009e-14,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_22,3.722947875909691e-15,8.17494220465657e-15
Weight,0,60%,5C x 46K,L1_2,L0_23,6.535050278699827e-15,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_24,1.0284365951444367e-14,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_3,5.832371622697489e-15,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_4,4.6569229953756045e-15,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_5,4.331720167745819e-15,4.098573332574536e-15
Weight,0,60%,5C x 46K,L1_2,L0_6,6.661338147750939e-15,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_7,8.452497960812859e-15,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_8,5.0347688980896996e-14,-1.0
Weight,0,60%,5C x 46K,L1_2,L0_9,3.497202527569243e-15,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_0,0.1581455239779957,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_1,4.444592841916043e-15,0.0021787422108589193
Weight,0,70%,8C x 32K,L1_0,L0_10,3.5046040144000775e-15,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_11,3.721097504201983e-15,0.0030101505617293467
Weight,0,70%,8C x 32K,L1_0,L0_12,2.3518224404976233e-15,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_13,2.812564995717063e-15,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_14,6.404136480379444e-15,0.006454686401631554
Weight,0,70%,8C x 32K,L1_0,L0_15,2.1998592183991584e-14,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_16,3.7072197163941684e-15,0.05614145499226724
Weight,0,70%,8C x 32K,L1_0,L0_17,3.861725753987836e-15,0.002735746083918167
Weight,0,70%,8C x 32K,L1_0,L0_18,2.786659791809143e-15,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_19,4.981200637151536e-15,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_2,7.450984274015582e-15,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_20,6.5059069243034175e-15,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_21,6.495267286984093e-15,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_22,2.999452538195631e-15,0.002097895335406215
Weight,0,70%,8C x 32K,L1_0,L0_23,5.1209037010835345e-15,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_24,3.643613188941686e-15,0.0022895841450949286
Weight,0,70%,8C x 32K,L1_0,L0_3,5.939819129896958e-14,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_4,7.242354863971438e-15,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_5,4.775809377595882e-15,0.009895222002783987
Weight,0,70%,8C x 32K,L1_0,L0_6,6.222800053024002e-15,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_7,9.834725626471178e-15,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_8,1.2038518330352115e-14,-1.0
Weight,0,70%,8C x 32K,L1_0,L0_9,7.246055607386855e-15,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_0,3.484249925615283e-15,4.330794981891965e-15
Weight,0,70%,8C x 32K,L1_1,L0_1,4.976112114955337e-15,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_10,6.581743252261537e-15,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_11,2.7755575615628914e-15,3.671137468093851e-15
Weight,0,70%,8C x 32K,L1_1,L0_12,5.8457868175783765e-15,1.3081202787645907e-14
Weight,0,70%,8C x 32K,L1_1,L0_13,1.0317672642183122e-14,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_14,6.202445964239208e-15,1.1457501614131616e-14
Weight,0,70%,8C x 32K,L1_1,L0_15,4.537111427301473e-15,6.8186197429061695e-15
Weight,0,70%,8C x 32K,L1_1,L0_16,5.6750900275422586e-15,8.223977054910847e-15
Weight,0,70%,8C x 32K,L1_1,L0_17,2.4882786803237523e-14,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_18,3.682239698340102e-15,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_19,1.0626684717370457e-14,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_2,1.0769163338864018e-14,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_20,9.184319971211607e-15,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_21,4.29748829115321e-15,9.098277686803158e-15
Weight,0,70%,8C x 32K,L1_1,L0_22,1.5263716216888192e-14,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_23,7.159088137124551e-15,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_24,1.946776073680212e-14,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_3,5.813867905620403e-15,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_4,5.788772239334605e-15,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_5,3.878379099357213e-15,4.389081690684785e-15
Weight,0,70%,8C x 32K,L1_1,L0_6,2.5387099829761913e-15,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_7,6.251480814493485e-15,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_8,6.492954322349457e-15,-1.0
Weight,0,70%,8C x 32K,L1_1,L0_9,6.37082978964069e-15,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_0,6.05441622762252e-15,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_1,7.46254909718876e-15,8.50245799692099e-15
Weight,0,70%,8C x 32K,L1_2,L0_10,3.689641185170937e-15,5.0885221961986344e-15
Weight,0,70%,8C x 32K,L1_2,L0_11,4.144832625267251e-15,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_12,5.800915303666443e-15,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_13,5.3577512796702346e-15,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_14,7.105427357601002e-15,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_15,3.338070560706304e-15,5.917488721252084e-15
Weight,0,70%,8C x 32K,L1_2,L0_16,1.2710203260250334e-14,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_17,3.654484122724473e-15,5.119515922302753e-15
Weight,0,70%,8C x 32K,L1_2,L0_18,2.7533531010703883e-15,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_19,7.81967083677652e-15,8.274862276872833e-15
Weight,0,70%,8C x 32K,L1_2,L0_2,2.694141206423713e-15,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_20,1.8636018654187105e-14,2.0440131069202985e-14
Weight,0,70%,8C x 32K,L1_2,L0_21,1.1143863609675009e-14,1.1142938423821154e-14
Weight,0,70%,8C x 32K,L1_2,L0_22,3.722947875909691e-15,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_23,6.535050278699827e-15,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_24,1.0284365951444367e-14,9.485005373714254e-15
Weight,0,70%,8C x 32K,L1_2,L0_3,5.832371622697489e-15,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_4,4.6569229953756045e-15,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_5,4.331720167745819e-15,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_6,6.661338147750939e-15,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_7,8.452497960812859e-15,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_8,5.0347688980896996e-14,-1.0
Weight,0,70%,8C x 32K,L1_2,L0_9,3.497202527569243e-15,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_0,0.1581455239779957,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_1,4.444592841916043e-15,0.0021787422108589193
Weight,0,70%,6C x 46K,L1_0,L0_10,3.5046040144000775e-15,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_11,3.721097504201983e-15,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_12,2.3518224404976233e-15,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_13,2.812564995717063e-15,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_14,6.404136480379444e-15,0.006454686401631554
Weight,0,70%,6C x 46K,L1_0,L0_15,2.1998592183991584e-14,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_16,3.7072197163941684e-15,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_17,3.861725753987836e-15,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_18,2.786659791809143e-15,0.006626188570984345
Weight,0,70%,6C x 46K,L1_0,L0_19,4.981200637151536e-15,0.004417737230633249
Weight,0,70%,6C x 46K,L1_0,L0_2,7.450984274015582e-15,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_20,6.5059069243034175e-15,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_21,6.495267286984093e-15,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_22,2.999452538195631e-15,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_23,5.1209037010835345e-15,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_24,3.643613188941686e-15,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_3,5.939819129896958e-14,0.0036400422283692046
Weight,0,70%,6C x 46K,L1_0,L0_4,7.242354863971438e-15,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_5,4.775809377595882e-15,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_6,6.222800053024002e-15,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_7,9.834725626471178e-15,-1.0
Weight,0,70%,6C x 46K,L1_0,L0_8,1.2038518330352115e-14,0.017867698826456464
Weight,0,70%,6C x 46K,L1_0,L0_9,7.246055607386855e-15,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_0,3.484249925615283e-15,4.330794981891965e-15
Weight,0,70%,6C x 46K,L1_1,L0_1,4.976112114955337e-15,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_10,6.581743252261537e-15,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_11,2.7755575615628914e-15,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_12,5.8457868175783765e-15,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_13,1.0317672642183122e-14,4.0027240781152313e-14
Weight,0,70%,6C x 46K,L1_1,L0_14,6.202445964239208e-15,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_15,4.537111427301473e-15,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_16,5.6750900275422586e-15,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_17,2.4882786803237523e-14,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_18,3.682239698340102e-15,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_19,1.0626684717370457e-14,1.0868158225226428e-14
Weight,0,70%,6C x 46K,L1_1,L0_2,1.0769163338864018e-14,1.1760962574195825e-14
Weight,0,70%,6C x 46K,L1_1,L0_20,9.184319971211607e-15,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_21,4.29748829115321e-15,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_22,1.5263716216888192e-14,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_23,7.159088137124551e-15,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_24,1.946776073680212e-14,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_3,5.813867905620403e-15,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_4,5.788772239334605e-15,3.466787042623783e-15
Weight,0,70%,6C x 46K,L1_1,L0_5,3.878379099357213e-15,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_6,2.5387099829761913e-15,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_7,6.251480814493485e-15,2.495133729259654e-14
Weight,0,70%,6C x 46K,L1_1,L0_8,6.492954322349457e-15,-1.0
Weight,0,70%,6C x 46K,L1_1,L0_9,6.37082978964069e-15,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_0,6.05441622762252e-15,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_1,7.46254909718876e-15,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_10,3.689641185170937e-15,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_11,4.144832625267251e-15,8.14903700074865e-15
Weight,0,70%,6C x 46K,L1_2,L0_12,5.800915303666443e-15,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_13,5.3577512796702346e-15,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_14,7.105427357601002e-15,8.260059303211165e-15
Weight,0,70%,6C x 46K,L1_2,L0_15,3.338070560706304e-15,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_16,1.2710203260250334e-14,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_17,3.654484122724473e-15,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_18,2.7533531010703883e-15,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_19,7.81967083677652e-15,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_2,2.694141206423713e-15,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_20,1.8636018654187105e-14,2.0440131069202985e-14
Weight,0,70%,6C x 46K,L1_2,L0_21,1.1143863609675009e-14,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_22,3.722947875909691e-15,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_23,6.535050278699827e-15,4.374741309950044e-15
Weight,0,70%,6C x 46K,L1_2,L0_24,1.0284365951444367e-14,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_3,5.832371622697489e-15,7.009208028800155e-15
Weight,0,70%,6C x 46K,L1_2,L0_4,4.6569229953756045e-15,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_5,4.331720167745819e-15,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_6,6.661338147750939e-15,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_7,8.452497960812859e-15,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_8,5.0347688980896996e-14,-1.0
Weight,0,70%,6C x 46K,L1_2,L0_9,3.497202527569243e-15,4.1892415462522575e-15
Weight,0,80%,8C x 36K,L1_0,L0_0,0.1581455239779957,0.18565275511469573
Weight,0,80%,8C x 36K,L1_0,L0_1,4.444592841916043e-15,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_10,3.5046040144000775e-15,0.004549723479112692
Weight,0,80%,8C x 36K,L1_0,L0_11,3.721097504201983e-15,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_12,2.3518224404976233e-15,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_13,2.812564995717063e-15,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_14,6.404136480379444e-15,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_15,2.1998592183991584e-14,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_16,3.7072197163941684e-15,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_17,3.861725753987836e-15,0.002735746083918167
Weight,0,80%,8C x 36K,L1_0,L0_18,2.786659791809143e-15,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_19,4.981200637151536e-15,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_2,7.450984274015582e-15,0.0042453055836717745
Weight,0,80%,8C x 36K,L1_0,L0_20,6.5059069243034175e-15,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_21,6.495267286984093e-15,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_22,2.999452538195631e-15,0.002097895335406215
Weight,0,80%,8C x 36K,L1_0,L0_23,5.1209037010835345e-15,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_24,3.643613188941686e-15,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_3,5.939819129896958e-14,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_4,7.242354863971438e-15,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_5,4.775809377595882e-15,0.009895222002783987
Weight,0,80%,8C x 36K,L1_0,L0_6,6.222800053024002e-15,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_7,9.834725626471178e-15,-1.0
Weight,0,80%,8C x 36K,L1_0,L0_8,1.2038518330352115e-14,0.017867698826456464
Weight,0,80%,8C x 36K,L1_0,L0_9,7.246055607386855e-15,0.007431040204160666
Weight,0,80%,8C x 36K,L1_1,L0_0,3.484249925615283e-15,4.330794981891965e-15
Weight,0,80%,8C x 36K,L1_1,L0_1,4.976112114955337e-15,8.053280264874729e-15
Weight,0,80%,8C x 36K,L1_1,L0_10,6.581743252261537e-15,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_11,2.7755575615628914e-15,3.671137468093851e-15
Weight,0,80%,8C x 36K,L1_1,L0_12,5.8457868175783765e-15,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_13,1.0317672642183122e-14,4.0027240781152313e-14
Weight,0,80%,8C x 36K,L1_1,L0_14,6.202445964239208e-15,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_15,4.537111427301473e-15,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_16,5.6750900275422586e-15,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_17,2.4882786803237523e-14,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_18,3.682239698340102e-15,7.0721206668622475e-15
Weight,0,80%,8C x 36K,L1_1,L0_19,1.0626684717370457e-14,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_2,1.0769163338864018e-14,1.1760962574195825e-14
Weight,0,80%,8C x 36K,L1_1,L0_20,9.184319971211607e-15,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_21,4.29748829115321e-15,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_22,1.5263716216888192e-14,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_23,7.159088137124551e-15,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_24,1.946776073680212e-14,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_3,5.813867905620403e-15,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_4,5.788772239334605e-15,3.466787042623783e-15
Weight,0,80%,8C x 36K,L1_1,L0_5,3.878379099357213e-15,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_6,2.5387099829761913e-15,5.58072107044912e-15
Weight,0,80%,8C x 36K,L1_1,L0_7,6.251480814493485e-15,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_8,6.492954322349457e-15,-1.0
Weight,0,80%,8C x 36K,L1_1,L0_9,6.37082978964069e-15,-1.0
Weight,0,80%,8C x 36K,L1_2,L0_0,6.05441622762252e-15,-1.0
Weight,0,80%,8C x 36K,L1_2,L0_1,7.46254909718876e-15,8.50245799692099e-15
Weight,0,80%,8C x 36K,L1_2,L0_10,3.689641185170937e-15,-1.0
Weight,0,80%,8C x 36K,L1_2,L0_11,4.144832625267251e-15,-1.0
Weight,0,80%,8C x 36K,L1_2,L0_12,5.800915303666443e-15,-1.0
Weight,0,80%,8C x 36K,L1_2,L0_13,5.3577512796702346e-15,-1.0
Weight,0,80%,8C x 36K,L1_2,L0_14,7.105427357601002e-15,8.260059303211165e-15
Weight,0,80%,8C x 36K,L1_2,L0_15,3.338070560706304e-15,-1.0
Weight,0,80%,8C x 36K,L1_2,L0_16,1.2710203260250334e-14,-1.0
Weight,0,80%,8C x 36K,L1_2,L0_17,3.654484122724473e-15,-1.0
Weight,0,80%,8C x 36K,L1_2,L0_18,2.7533531010703883e-15,-1.0
Weight,0,80%,8C x 36K,L1_2,L0_19,7.81967083677652e-15,8.274862276872833e-15
Weight,0,80%,8C x 36K,L1_2,L0_2,2.694141206423713e-15,-1.0
Weight,0,80%,8C x 36K,L1_2,L0_20,1.8636018654187105e-14,-1.0
Weight,0,80%,8C x 36K,L1_2,L0_21,1.1143863609675009e-14,1.1142938423821154e-14
Weight,0,80%,8C x 36K,L1_2,L0_22,3.722947875909691e-15,-1.0
Weight,0,80%,8C x 36K,L1_2,L0_23,6.535050278699827e-15,4.374741309950044e-15
Weight,0,80%,8C x 36K,L1_2,L0_24,1.0284365951444367e-14,-1.0
Weight,0,80%,8C x 36K,L1_2,L0_3,5.832371622697489e-15,7.009208028800155e-15
