Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Height,0,100%,8C x 46K,40%,3C x 46K,L1_2,0.12822330688587932,0.16569328852220327,0.11838904169132564
Height,0,100%,8C x 46K,50%,8C x 23K,L1_0,0.1253954307311796,0.11539631734507004,0.10521781715845013
Height,0,100%,8C x 46K,50%,8C x 23K,L1_1,0.11019242671500831,0.09667104872362874,0.047388889741433744
Height,0,100%,8C x 46K,50%,8C x 23K,L1_2,0.12822330688587932,0.16569328852220327,0.08808988189429494
Height,0,100%,8C x 46K,50%,4C x 46K,L1_0,0.1253954307311796,0.11539631734507004,0.11042289936793326
Height,0,100%,8C x 46K,50%,4C x 46K,L1_1,0.11019242671500831,0.09667104872362874,0.045161804009154434
Height,0,100%,8C x 46K,50%,4C x 46K,L1_2,0.12822330688587932,0.16569328852220327,0.13383247356819628
Height,0,100%,8C x 46K,60%,8C x 27K,L1_0,0.1253954307311796,0.11539631734507004,0.10521781715845013
Height,0,100%,8C x 46K,60%,8C x 27K,L1_1,0.11019242671500831,0.09667104872362874,0.047388889741433744
Height,0,100%,8C x 46K,60%,8C x 27K,L1_2,0.12822330688587932,0.16569328852220327,0.08808988189429494
Height,0,100%,8C x 46K,60%,5C x 46K,L1_0,0.1253954307311796,0.11539631734507004,0.10939360298267306
Height,0,100%,8C x 46K,60%,5C x 46K,L1_1,0.11019242671500831,0.09667104872362874,0.05430689156593952
Height,0,100%,8C x 46K,60%,5C x 46K,L1_2,0.12822330688587932,0.16569328852220327,0.11658331331624278
Height,0,100%,8C x 46K,70%,8C x 32K,L1_0,0.1253954307311796,0.11539631734507004,0.10521781715845013
Height,0,100%,8C x 46K,70%,8C x 32K,L1_1,0.11019242671500831,0.09667104872362874,0.047388889741433744
Height,0,100%,8C x 46K,70%,8C x 32K,L1_2,0.12822330688587932,0.16569328852220327,0.08808988189429494
Height,0,100%,8C x 46K,70%,6C x 46K,L1_0,0.1253954307311796,0.11539631734507004,0.1019598616923247
Height,0,100%,8C x 46K,70%,6C x 46K,L1_1,0.11019242671500831,0.09667104872362874,0.040124604727617745
Height,0,100%,8C x 46K,70%,6C x 46K,L1_2,0.12822330688587932,0.16569328852220327,0.06576934956837824
Height,0,100%,8C x 46K,80%,8C x 36K,L1_0,0.1253954307311796,0.11539631734507004,0.10521781715845013
Height,0,100%,8C x 46K,80%,8C x 36K,L1_1,0.11019242671500831,0.09667104872362874,0.047388889741433744
Height,0,100%,8C x 46K,80%,8C x 36K,L1_2,0.12822330688587932,0.16569328852220327,0.08808988189429494
Height,0,100%,8C x 46K,80%,6C x 46K,L1_0,0.1253954307311796,0.11539631734507004,0.10219147669884007
Height,0,100%,8C x 46K,80%,6C x 46K,L1_1,0.11019242671500831,0.09667104872362874,0.040124604727617745
Height,0,100%,8C x 46K,80%,6C x 46K,L1_2,0.12822330688587932,0.16569328852220327,0.10537817192250223
Height,0,100%,8C x 46K,90%,8C x 41K,L1_0,0.1253954307311796,0.11539631734507004,0.10521781715845013
Height,0,100%,8C x 46K,90%,8C x 41K,L1_1,0.11019242671500831,0.09667104872362874,0.047388889741433744
Height,0,100%,8C x 46K,90%,8C x 41K,L1_2,0.12822330688587932,0.16569328852220327,0.08808988189429494
Height,0,100%,8C x 46K,90%,7C x 46K,L1_0,0.1253954307311796,0.11539631734507004,0.10397451645875547
Height,0,100%,8C x 46K,90%,7C x 46K,L1_1,0.11019242671500831,0.09667104872362874,0.05045966217188079
Height,0,100%,8C x 46K,90%,7C x 46K,L1_2,0.12822330688587932,0.16569328852220327,0.09450771396469376
Height,0,100%,8C x 46K,100%,8C x 46K,L1_0,0.1253954307311796,0.11539631734507004,0.10521781715845013
Height,0,100%,8C x 46K,100%,8C x 46K,L1_1,0.11019242671500831,0.09667104872362874,0.047388889741433744
Height,0,100%,8C x 46K,100%,8C x 46K,L1_2,0.12822330688587932,0.16569328852220327,0.08808988189429494
Height,0,100%,8C x 46K,100%,8C x 46K,L1_0,0.1253954307311796,0.11539631734507004,0.10521781715845013
Height,0,100%,8C x 46K,100%,8C x 46K,L1_1,0.11019242671500831,0.09667104872362874,0.047388889741433744
Height,0,100%,8C x 46K,100%,8C x 46K,L1_2,0.12822330688587932,0.16569328852220327,0.08808988189429494
Weight,0,10%,2C x 15K,10%,2C x 2K,L1_0,0.11794525197369826,0.0910145954657555,0.030071095766148748
Weight,0,10%,2C x 15K,10%,2C x 2K,L1_1,0.04512336642778669,0.07591399054353534,0.04138056459312351
Weight,0,10%,2C x 15K,10%,2C x 2K,L1_2,0.050601311222968584,0.09813313990791513,0.11075585441728904
Weight,0,10%,2C x 15K,10%,1C x 3K,L1_0,0.11794525197369826,0.0910145954657555,0.1026599102747869
Weight,0,10%,2C x 15K,10%,1C x 3K,L1_1,0.04512336642778669,0.07591399054353534,0.012765387004278686
Weight,0,10%,2C x 15K,10%,1C x 3K,L1_2,0.050601311222968584,0.09813313990791513,9.695947748393033e-15
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_0,0.11794525197369826,0.0910145954657555,0.08486600802230226
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_1,0.04512336642778669,0.07591399054353534,0.02322504581532094
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_2,0.050601311222968584,0.09813313990791513,0.013478047979634422
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_0,0.11794525197369826,0.0910145954657555,0.09379565210450769
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_1,0.04512336642778669,0.07591399054353534,0.007230942347026943
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_2,0.050601311222968584,0.09813313990791513,0.026263338442804096
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_0,0.11794525197369826,0.0910145954657555,0.019660039629977408
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_1,0.04512336642778669,0.07591399054353534,0.03708169501430176
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_2,0.050601311222968584,0.09813313990791513,0.024287933085217442
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_0,0.11794525197369826,0.0910145954657555,0.07110882121002325
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_1,0.04512336642778669,0.07591399054353534,0.032162710547187584
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_2,0.050601311222968584,0.09813313990791513,0.02317734722298657
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_0,0.11794525197369826,0.0910145954657555,0.1512294892604691
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_1,0.04512336642778669,0.07591399054353534,0.03844343040299513
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_2,0.050601311222968584,0.09813313990791513,0.012576975051275183
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_0,0.11794525197369826,0.0910145954657555,0.12972474410918855
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_1,0.04512336642778669,0.07591399054353534,0.13662434433014484
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_2,0.050601311222968584,0.09813313990791513,0.05595207832049162
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_0,0.11794525197369826,0.0910145954657555,0.13116653108168697
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_1,0.04512336642778669,0.07591399054353534,0.0386885398647863
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_2,0.050601311222968584,0.09813313990791513,0.01941913721920856
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_0,0.11794525197369826,0.0910145954657555,0.10576367928477909
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_1,0.04512336642778669,0.07591399054353534,0.02196596210699629
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_2,0.050601311222968584,0.09813313990791513,0.019828742250657415
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_0,0.11794525197369826,0.0910145954657555,0.08658692062974677
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_1,0.04512336642778669,0.07591399054353534,0.09800787680198061
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_2,0.050601311222968584,0.09813313990791513,0.047832184546705535
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_0,0.11794525197369826,0.0910145954657555,0.10576367928477909
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_1,0.04512336642778669,0.07591399054353534,0.11219185240292603
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_2,0.050601311222968584,0.09813313990791513,0.019828742250657415
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_0,0.11794525197369826,0.0910145954657555,0.03453202635641105
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_1,0.04512336642778669,0.07591399054353534,0.07561922189782713
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_2,0.050601311222968584,0.09813313990791513,0.0466084585857477
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_0,0.11794525197369826,0.0910145954657555,0.05660034633275709
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_1,0.04512336642778669,0.07591399054353534,0.02196596210699629
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_2,0.050601311222968584,0.09813313990791513,0.019828742250657415
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_0,0.11794525197369826,0.0910145954657555,0.08558873679046276
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_1,0.04512336642778669,0.07591399054353534,0.028487210340077163
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_2,0.050601311222968584,0.09813313990791513,0.03775939509149802
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_0,0.11794525197369826,0.0910145954657555,0.08118201280876809
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_1,0.04512336642778669,0.07591399054353534,0.06707890725496117
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_2,0.050601311222968584,0.09813313990791513,0.03485226054617859
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_0,0.11794525197369826,0.0910145954657555,0.08116490707000965
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_1,0.04512336642778669,0.07591399054353534,0.06763500773266486
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_2,0.050601311222968584,0.09813313990791513,0.03684437998444576
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_0,0.11794525197369826,0.0910145954657555,0.08118201280876809
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_1,0.04512336642778669,0.07591399054353534,0.06707890725496117
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_2,0.050601311222968584,0.09813313990791513,0.03485226054617859
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_0,0.11794525197369826,0.0910145954657555,0.08118201280876809
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_1,0.04512336642778669,0.07591399054353534,0.06707890725496117
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_2,0.050601311222968584,0.09813313990791513,0.03485226054617859
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_0,0.11794525197369826,0.0910145954657555,0.08118201280876809
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_1,0.04512336642778669,0.07591399054353534,0.06707890725496117
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_2,0.050601311222968584,0.09813313990791513,0.03485226054617859
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_0,0.11794525197369826,0.09569245706931774,0.038819910691268854
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_1,0.04512336642778669,0.04372908578152302,0.012764410886965153
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_2,0.050601311222968584,0.0224020933945034,0.011386610356274826
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_0,0.11794525197369826,0.09569245706931774,0.13308352842528862
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_1,0.04512336642778669,0.04372908578152302,4.9960036108132044e-15
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_2,0.050601311222968584,0.0224020933945034,0.02426721424300157
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_0,0.11794525197369826,0.09569245706931774,0.38464134918119164
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_1,0.04512336642778669,0.04372908578152302,0.07728649179853611
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_2,0.050601311222968584,0.0224020933945034,0.024153319226153602
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_0,0.11794525197369826,0.09569245706931774,0.01063063078666723
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_1,0.04512336642778669,0.04372908578152302,0.007044946047384847
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_2,0.050601311222968584,0.0224020933945034,0.024793602167784503
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_0,0.11794525197369826,0.09569245706931774,0.23889145682515905
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_1,0.04512336642778669,0.04372908578152302,0.014981420142580738
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_2,0.050601311222968584,0.0224020933945034,0.020771504624326514
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_0,0.11794525197369826,0.09569245706931774,0.3242299922086102
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_1,0.04512336642778669,0.04372908578152302,0.06559362867227811
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_2,0.050601311222968584,0.0224020933945034,0.029738958925725645
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_0,0.11794525197369826,0.09569245706931774,0.2083902680226486
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_1,0.04512336642778669,0.04372908578152302,0.04216571892295839
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_2,0.050601311222968584,0.0224020933945034,0.02400224292267844
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_0,0.11794525197369826,0.09569245706931774,0.2369081669709195
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_1,0.04512336642778669,0.04372908578152302,0.046852591908771245
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_2,0.050601311222968584,0.0224020933945034,0.024002242922678916
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_0,0.11794525197369826,0.09569245706931774,0.22111428917285822
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_1,0.04512336642778669,0.04372908578152302,0.04372908578152027
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_2,0.050601311222968584,0.0224020933945034,0.02240209339450053
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_0,0.11794525197369826,0.09569245706931774,0.22111428917285822
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_1,0.04512336642778669,0.04372908578152302,0.04372908578152027
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_2,0.050601311222968584,0.0224020933945034,0.02240209339450053
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_0,0.11794525197369826,0.09569245706931774,0.22111428917285822
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_1,0.04512336642778669,0.04372908578152302,0.04372908578152027
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_2,0.050601311222968584,0.0224020933945034,0.02240209339450053
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_0,0.11794525197369826,0.09569245706931774,0.22111428917285822
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_1,0.04512336642778669,0.04372908578152302,0.04372908578152027
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_2,0.050601311222968584,0.0224020933945034,0.02240209339450053
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_0,0.11794525197369826,0.09569245706931774,0.22111428917285822
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_1,0.04512336642778669,0.04372908578152302,0.04372908578152027
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_2,0.050601311222968584,0.0224020933945034,0.02240209339450053
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_0,0.11794525197369826,0.09569245706931774,0.22111428917285822
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_1,0.04512336642778669,0.04372908578152302,0.04372908578152027
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_2,0.050601311222968584,0.0224020933945034,0.02240209339450053
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_0,0.11794525197369826,0.09569245706931774,0.22111428917285822
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_1,0.04512336642778669,0.04372908578152302,0.04372908578152027
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_2,0.050601311222968584,0.0224020933945034,0.02240209339450053
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_0,0.11794525197369826,0.09569245706931774,0.22111428917285822
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_1,0.04512336642778669,0.04372908578152302,0.04372908578152027
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_2,0.050601311222968584,0.0224020933945034,0.02240209339450053
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_0,0.11794525197369826,0.09569245706931774,0.22111428917285822
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_1,0.04512336642778669,0.04372908578152302,0.04372908578152027
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_2,0.050601311222968584,0.0224020933945034,0.02240209339450053
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_0,0.11794525197369826,0.09569245706931774,0.22111428917285822
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_1,0.04512336642778669,0.04372908578152302,0.04372908578152027
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_2,0.050601311222968584,0.0224020933945034,0.02240209339450053
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_0,0.11794525197369826,0.09569245706931774,0.22111428917285822
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_1,0.04512336642778669,0.04372908578152302,0.04372908578152027
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_2,0.050601311222968584,0.0224020933945034,0.02240209339450053
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_0,0.11794525197369826,0.09569245706931774,0.22111428917285822
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_1,0.04512336642778669,0.04372908578152302,0.04372908578152027
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_2,0.050601311222968584,0.0224020933945034,0.02240209339450053
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_0,0.11794525197369826,0.08251868708743523,0.013450348285236599
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_1,0.04512336642778669,0.08127686897402334,3.854059928341615e-15
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_2,0.050601311222968584,0.10781205882439567,0.023047467035694547
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_0,0.11794525197369826,0.08251868708743523,0.011035072810080029
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_1,0.04512336642778669,0.08127686897402334,0.015407685510799157
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_2,0.050601311222968584,0.10781205882439567,0.12066696327908488
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_0,0.11794525197369826,0.08251868708743523,0.04040622335235657
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_1,0.04512336642778669,0.08127686897402334,0.07791983628455867
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_2,0.050601311222968584,0.10781205882439567,0.10400175233626541
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_0,0.11794525197369826,0.08251868708743523,0.25433181391432497
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_1,0.04512336642778669,0.08127686897402334,0.1040627445057923
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_2,0.050601311222968584,0.10781205882439567,0.017342527165256853
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_0,0.11794525197369826,0.08251868708743523,0.25115385094653886
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_1,0.04512336642778669,0.08127686897402334,0.07104034912875908
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_2,0.050601311222968584,0.10781205882439567,0.08999419889018387
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_0,0.11794525197369826,0.08251868708743523,0.385525314530672
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_1,0.04512336642778669,0.08127686897402334,0.12497343829083318
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_2,0.050601311222968584,0.10781205882439567,0.023353982858591964
Weight,0,20%,8C x 9K,40%,6C x 5K,L1_0,0.11794525197369826,0.08251868708743523,0.23383305617280925
Weight,0,20%,8C x 9K,40%,6C x 5K,L1_1,0.04512336642778669,0.08127686897402334,0.06917755011426371
Weight,0,20%,8C x 9K,40%,6C x 5K,L1_2,0.050601311222968584,0.10781205882439567,0.01570066903193229
Weight,0,20%,8C x 9K,40%,3C x 9K,L1_0,0.11794525197369826,0.08251868708743523,0.2593647274094415
Weight,0,20%,8C x 9K,40%,3C x 9K,L1_1,0.04512336642778669,0.08127686897402334,0.12298009941525258
Weight,0,20%,8C x 9K,40%,3C x 9K,L1_2,0.050601311222968584,0.10781205882439567,0.06585525544186649
Weight,0,20%,8C x 9K,50%,6C x 6K,L1_0,0.11794525197369826,0.08251868708743523,0.07078203442697086
Weight,0,20%,8C x 9K,50%,6C x 6K,L1_1,0.04512336642778669,0.08127686897402334,0.0955011955665478
Weight,0,20%,8C x 9K,50%,6C x 6K,L1_2,0.050601311222968584,0.10781205882439567,0.06117392624181037
Weight,0,20%,8C x 9K,50%,4C x 9K,L1_0,0.11794525197369826,0.08251868708743523,0.1564913593542547
Weight,0,20%,8C x 9K,50%,4C x 9K,L1_1,0.04512336642778669,0.08127686897402334,0.07411653253687518
Weight,0,20%,8C x 9K,50%,4C x 9K,L1_2,0.050601311222968584,0.10781205882439567,0.042965200772158235
Weight,0,20%,8C x 9K,60%,7C x 6K,L1_0,0.11794525197369826,0.08251868708743523,0.18270803426638263
Weight,0,20%,8C x 9K,60%,7C x 6K,L1_1,0.04512336642778669,0.08127686897402334,0.09552581643154232
Weight,0,20%,8C x 9K,60%,7C x 6K,L1_2,0.050601311222968584,0.10781205882439567,0.0677188293919849
Weight,0,20%,8C x 9K,60%,5C x 9K,L1_0,0.11794525197369826,0.08251868708743523,0.10012821753823833
Weight,0,20%,8C x 9K,60%,5C x 9K,L1_1,0.04512336642778669,0.08127686897402334,0.08010191710443018
Weight,0,20%,8C x 9K,60%,5C x 9K,L1_2,0.050601311222968584,0.10781205882439567,0.04778897654863403
Weight,0,20%,8C x 9K,70%,8C x 6K,L1_0,0.11794525197369826,0.08251868708743523,0.1415291921995236
Weight,0,20%,8C x 9K,70%,8C x 6K,L1_1,0.04512336642778669,0.08127686897402334,0.07200695152101828
Weight,0,20%,8C x 9K,70%,8C x 6K,L1_2,0.050601311222968584,0.10781205882439567,0.05037019707652971
Weight,0,20%,8C x 9K,70%,6C x 9K,L1_0,0.11794525197369826,0.08251868708743523,0.04069979406618253
Weight,0,20%,8C x 9K,70%,6C x 9K,L1_1,0.04512336642778669,0.08127686897402334,0.07200459037530996
Weight,0,20%,8C x 9K,70%,6C x 9K,L1_2,0.050601311222968584,0.10781205882439567,0.05629666578884354
Weight,0,20%,8C x 9K,80%,8C x 7K,L1_0,0.11794525197369826,0.08251868708743523,0.1324871864383467
Weight,0,20%,8C x 9K,80%,8C x 7K,L1_1,0.04512336642778669,0.08127686897402334,0.09876500253285077
Weight,0,20%,8C x 9K,80%,8C x 7K,L1_2,0.050601311222968584,0.10781205882439567,0.05022406266590076
Weight,0,20%,8C x 9K,80%,6C x 9K,L1_0,0.11794525197369826,0.08251868708743523,0.11108506789593446
Weight,0,20%,8C x 9K,80%,6C x 9K,L1_1,0.04512336642778669,0.08127686897402334,0.08784994401945569
Weight,0,20%,8C x 9K,80%,6C x 9K,L1_2,0.050601311222968584,0.10781205882439567,0.042884984944070996
Weight,0,20%,8C x 9K,90%,8C x 8K,L1_0,0.11794525197369826,0.08251868708743523,0.1421124878837308
Weight,0,20%,8C x 9K,90%,8C x 8K,L1_1,0.04512336642778669,0.08127686897402334,0.09360450250796033
Weight,0,20%,8C x 9K,90%,8C x 8K,L1_2,0.050601311222968584,0.10781205882439567,0.05437086967455378
Weight,0,20%,8C x 9K,90%,7C x 9K,L1_0,0.11794525197369826,0.08251868708743523,0.07861588509557854
Weight,0,20%,8C x 9K,90%,7C x 9K,L1_1,0.04512336642778669,0.08127686897402334,0.09261343758192336
Weight,0,20%,8C x 9K,90%,7C x 9K,L1_2,0.050601311222968584,0.10781205882439567,0.05183415482019629
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_0,0.11794525197369826,0.08251868708743523,0.12690617418230488
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_1,0.04512336642778669,0.08127686897402334,0.08529751764137052
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_2,0.050601311222968584,0.10781205882439567,0.048940683224257577
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_0,0.11794525197369826,0.08251868708743523,0.12690617418230488
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_1,0.04512336642778669,0.08127686897402334,0.08529751764137052
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_2,0.050601311222968584,0.10781205882439567,0.048940683224257577
Weight,0,20%,2C x 46K,10%,2C x 4K,L1_0,0.11794525197369826,0.17984679829855169,0.14276855329404248
Weight,0,20%,2C x 46K,10%,2C x 4K,L1_1,0.04512336642778669,0.09335128452971131,0.03531888592912263
Weight,0,20%,2C x 46K,10%,2C x 4K,L1_2,0.050601311222968584,0.10015808709996336,0.015321452461355927
Weight,0,20%,2C x 46K,10%,1C x 9K,L1_0,0.11794525197369826,0.17984679829855169,0.34757854683839234
Weight,0,20%,2C x 46K,10%,1C x 9K,L1_1,0.04512336642778669,0.09335128452971131,0.03322802407719372
Weight,0,20%,2C x 46K,10%,1C x 9K,L1_2,0.050601311222968584,0.10015808709996336,0.0046792429199642195
Weight,0,20%,2C x 46K,20%,2C x 9K,L1_0,0.11794525197369826,0.17984679829855169,0.14777340798445898
Weight,0,20%,2C x 46K,20%,2C x 9K,L1_1,0.04512336642778669,0.09335128452971131,0.08547114145357623
Weight,0,20%,2C x 46K,20%,2C x 9K,L1_2,0.050601311222968584,0.10015808709996336,0.04872778857197973
Weight,0,20%,2C x 46K,20%,1C x 18K,L1_0,0.11794525197369826,0.17984679829855169,0.027672952183619023
Weight,0,20%,2C x 46K,20%,1C x 18K,L1_1,0.04512336642778669,0.09335128452971131,0.025880022839520258
Weight,0,20%,2C x 46K,20%,1C x 18K,L1_2,0.050601311222968584,0.10015808709996336,0.0341554334172783
Weight,0,20%,2C x 46K,30%,2C x 13K,L1_0,0.11794525197369826,0.17984679829855169,0.15382560039147736
Weight,0,20%,2C x 46K,30%,2C x 13K,L1_1,0.04512336642778669,0.09335128452971131,0.10362100165477776
Weight,0,20%,2C x 46K,30%,2C x 13K,L1_2,0.050601311222968584,0.10015808709996336,0.02485469370386389
Weight,0,20%,2C x 46K,30%,1C x 27K,L1_0,0.11794525197369826,0.17984679829855169,0.24130096871028683
Weight,0,20%,2C x 46K,30%,1C x 27K,L1_1,0.04512336642778669,0.09335128452971131,0.025880022839520258
Weight,0,20%,2C x 46K,30%,1C x 27K,L1_2,0.050601311222968584,0.10015808709996336,0.032758890535895056
Weight,0,20%,2C x 46K,40%,2C x 18K,L1_0,0.11794525197369826,0.17984679829855169,0.13448696044695294
Weight,0,20%,2C x 46K,40%,2C x 18K,L1_1,0.04512336642778669,0.09335128452971131,0.09776098217981093
Weight,0,20%,2C x 46K,40%,2C x 18K,L1_2,0.050601311222968584,0.10015808709996336,0.03345716197658668
Weight,0,20%,2C x 46K,40%,1C x 36K,L1_0,0.11794525197369826,0.17984679829855169,0.24130096871028683
Weight,0,20%,2C x 46K,40%,1C x 36K,L1_1,0.04512336642778669,0.09335128452971131,0.025880022839520258
