Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Weight,0,30%,14C x 8K,50%,7C x 8K,L1_87,1.662181677020147e-14,0.08031753457775681,0.08466289178474665
Weight,0,30%,14C x 8K,50%,7C x 8K,L1_88,8.370991400052929e-15,0.08437489596424104,0.09791871357103511
Weight,0,30%,14C x 8K,50%,7C x 8K,L1_89,6.416557100467439e-15,0.09728581106381526,0.12254898092462438
Weight,0,30%,14C x 8K,50%,7C x 8K,L1_9,1.6052906689119812e-14,0.06447317749703178,0.055418389778827425
Weight,0,30%,14C x 8K,50%,7C x 8K,L1_90,1.3843898249987774e-14,0.09835858984137195,0.09113080764537006
Weight,0,30%,14C x 8K,50%,7C x 8K,L1_91,1.1374399107773789e-14,0.06728876331784384,0.0815306657789953
Weight,0,30%,14C x 8K,50%,7C x 8K,L1_92,6.231890004038121e-15,0.08547060498098191,0.08479321215136461
Weight,0,30%,14C x 8K,50%,7C x 8K,L1_93,0.0031525952102884384,0.10326973290836719,0.10777350836048613
Weight,0,30%,14C x 8K,50%,7C x 8K,L1_94,8.885225888377591e-15,0.09685880773774912,0.10047926810879608
Weight,0,30%,14C x 8K,50%,7C x 8K,L1_95,8.577819010646692e-15,0.08399270932244143,0.05507366047789365
Weight,0,30%,14C x 8K,50%,7C x 8K,L1_96,1.0870272274902485e-14,0.0955607690100276,0.10404772960162736
Weight,0,30%,14C x 8K,50%,7C x 8K,L1_97,8.583138829306354e-15,0.08949441396946464,0.1188945119590743
Weight,0,30%,14C x 8K,50%,7C x 8K,L1_98,1.1828450256305226e-14,0.07229247606774358,0.0735298692870053
Weight,0,30%,14C x 8K,50%,7C x 8K,L1_99,1.3500607460673978e-14,0.08540659565187099,0.09155513693260733
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_0,0.007080292512523083,0.09181325975915222,0.09147673052486366
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_1,7.095426098520837e-15,0.07374858168544685,0.07372647144844732
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_10,7.0801882875078566e-15,0.09311689249105079,0.08067032553793445
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_11,0.003761530756218552,0.13419405845335491,0.10253941504499384
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_12,0.0023736048999414756,0.08178815285834104,0.0849326086324685
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_13,1.5894808617448557e-14,0.07610880139127536,0.0690589531767517
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_14,8.523214541552212e-15,0.11042798018035675,0.1334445013609621
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_15,1.1494962389354177e-14,0.09735763413134159,0.09623269405283785
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_16,7.548283468180224e-15,0.05527085702468477,0.05293153399402562
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_17,1.591236401902544e-14,0.06959263352488113,0.08125072070568672
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_18,0.006090635065403872,0.09353239149135695,0.08531777826166673
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_19,0.003496180829050387,0.08824403743919977,0.07780503167540474
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_2,1.4393863994229445e-14,0.09073928233932937,0.06843619323089495
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_20,7.522697742512463e-15,0.11192894789187313,0.10383414351628309
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_21,8.246649890741864e-15,0.09453258311600576,0.09222870766350862
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_22,1.0657578407754128e-14,0.09647278698418413,0.08912293602508846
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_23,1.0559701261551405e-14,0.0835511360931497,0.07375031884812162
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_24,5.0314812790700864e-14,0.08018524291151882,0.08053288631807119
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_25,8.57995908117489e-15,0.10146995047113676,0.10845259648854545
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_26,9.307122202558323e-15,0.08017212406932725,0.06654179663203284
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_27,1.7995517113493048e-14,0.07998751213903442,0.09315877417611831
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_28,1.0085441741007154e-14,0.11123038102845088,0.1183433928369674
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_29,8.843037413441834e-15,0.08307369105080405,0.07792563090201542
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_3,6.866678522084631e-15,0.07227016142135138,0.06505991765677546
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_30,1.777122430694315e-14,0.09565831691216796,0.09008838037506013
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_31,8.864039132324326e-15,0.08786365596317801,0.09583912583003906
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_32,1.666485236843466e-14,0.0907050935272805,0.10298522536894883
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_33,8.960110431388557e-15,0.07567467354060775,0.06627524856390508
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_34,9.884462461492068e-15,0.11282909029365708,0.12803186218896848
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_35,6.9400064398964884e-15,0.09548801169515118,0.08414601932402893
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_36,6.137743091549908e-15,0.1006923443830663,0.09339066533725425
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_37,8.483491686916977e-15,0.06934263816104559,0.05288301331934652
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_38,1.163486552472707e-14,0.07092343493119876,0.05874693692576135
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_39,1.1093996092152262e-14,0.05956034095934674,0.06763683911572621
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_4,1.995492660000764e-14,0.11183184344793119,0.13414029095289737
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_40,6.073546758115593e-15,0.07641984728213669,0.06970662264111868
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_41,1.3464700419444735e-14,0.06997096461810094,0.07528766661556827
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_42,6.592319283053408e-15,0.08362390453038333,0.08912668281935042
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_43,1.045559472334645e-14,0.08352003371083641,0.07466962614374392
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_44,1.3305274706073196e-14,0.08845505590927663,0.09822313433501602
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_45,5.151426738884505e-15,0.09592979942140314,0.08997411948973406
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_46,0.004399953635724839,0.09471601592613546,0.07409434389049549
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_47,0.0013479713401958941,0.08150548748076872,0.06340519417728196
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_48,6.095528017520853e-15,0.10873537450915446,0.11370810207162563
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_49,1.1222282362647699e-14,0.07333433615608986,0.08008421586462229
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_5,9.83820432528167e-15,0.09743967840619829,0.10814595146389376
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_50,6.659450768609076e-15,0.1022034103784641,0.12658441611641108
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_51,0.011236144565862796,0.08034316772765637,0.06868352030076932
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_52,2.0032050092784934e-14,0.08582388570282432,0.08758909372546292
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_53,1.0745624297777331e-14,0.09354289008387781,0.06616553088009271
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_54,2.8902551648298435e-14,0.10969557584212279,0.07900253694420717
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_55,4.293889780774644e-14,0.08481113641125847,0.09454668808292947
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_56,1.0350600006721796e-14,0.05995858818081463,0.04694471847133977
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_57,7.710295365133864e-15,0.08088093556481417,0.0714741333632527
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_58,1.5473011760747114e-14,0.08095202650238142,0.07064696401619337
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_59,1.0841249194667076e-14,0.10802488204574331,0.1226972996234068
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_6,1.567759116971601e-14,0.06010917510551693,0.053823559980918374
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_60,7.0737674976821076e-15,0.0915184493105026,0.10104977325868307
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_61,8.614618277983746e-15,0.0639273767156716,0.0586631264471665
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_62,8.01581023779363e-15,0.09069599158433202,0.07732803271951971
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_63,6.807771938769728e-15,0.07454402703430173,0.07025198815524233
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_64,2.613272040892974e-14,0.08107465560781561,0.09365544475254595
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_65,7.127932503496008e-15,0.08546869262216521,0.09935116852607227
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_66,1.4031691318120802e-14,0.06764112355394222,0.06008842457863118
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_67,3.699866339227734e-14,0.0915734980992909,0.07830376862201001
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_68,0.002691084788723098,0.06650256037539272,0.0807358712468559
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_69,1.4866947950498143e-14,0.07399367492825319,0.05156724892856003
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_7,9.937495271117314e-15,0.0855029310215524,0.06027764461442282
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_70,1.2825897751274814e-14,0.11024836086842017,0.10048148144952779
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_71,1.1132474571814063e-14,0.0745532817684766,0.08035032643854534
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_72,1.1623183896839843e-14,0.11141463580622842,0.09395844071625006
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_73,7.935587372405925e-15,0.06937260833158751,0.0725827933107861
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_74,3.249046402290882e-14,0.05958749613679025,0.05667922363182168
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_75,2.298553130238486e-14,0.11157576499641987,0.08914898605446649
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_76,1.1790406613994738e-14,0.09064007239916773,0.10194239177214916
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_77,3.338174470642515e-14,0.06796566579927027,0.07728185595972344
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_78,0.003025685239675999,0.10117832464742456,0.07964744640669881
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_79,1.881321024891728e-14,0.09708169063751897,0.08840229529007582
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_8,2.396140201763967e-14,0.09989801403268637,0.11200190489621692
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_80,3.2697342518724545e-14,0.09501812894868149,0.09410004343415047
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_81,9.392981762760636e-15,0.0722232841645343,0.05871863743459289
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_82,1.1369470180137379e-14,0.09373490636791729,0.11368655291486517
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_83,8.296175089498684e-15,0.09358781357130132,0.11411302040421227
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_84,9.562332407379397e-15,0.03667808851689746,0.036119063704593356
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_85,9.58085462817356e-15,0.08652487145277107,0.07245167854027175
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_86,1.4114708244787148e-14,0.08714071489770811,0.10894245938370582
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_87,1.662181677020147e-14,0.08031753457775681,0.09683783733100447
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_88,8.370991400052929e-15,0.08437489596424104,0.07619414391438054
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_89,6.416557100467439e-15,0.09728581106381526,0.10887511633828686
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_9,1.6052906689119812e-14,0.06447317749703178,0.058461878736177954
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_90,1.3843898249987774e-14,0.09835858984137195,0.07451544825426189
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_91,1.1374399107773789e-14,0.06728876331784384,0.07504687121840721
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_92,6.231890004038121e-15,0.08547060498098191,0.09967214599988372
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_93,0.0031525952102884384,0.10326973290836719,0.08929362076663033
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_94,8.885225888377591e-15,0.09685880773774912,0.09602189212525698
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_95,8.577819010646692e-15,0.08399270932244143,0.08545543446957522
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_96,1.0870272274902485e-14,0.0955607690100276,0.09808141818505425
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_97,8.583138829306354e-15,0.08949441396946464,0.08932123430677971
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_98,1.1828450256305226e-14,0.07229247606774358,0.0684820179761761
Weight,0,30%,14C x 8K,60%,13C x 5K,L1_99,1.3500607460673978e-14,0.08540659565187099,0.0614632409344127
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_0,0.007080292512523083,0.09181325975915222,0.10399125186648861
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_1,7.095426098520837e-15,0.07374858168544685,0.06407045796579443
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_10,7.0801882875078566e-15,0.09311689249105079,0.08111949308593884
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_11,0.003761530756218552,0.13419405845335491,0.10900096525649096
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_12,0.0023736048999414756,0.08178815285834104,0.09468842182712872
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_13,1.5894808617448557e-14,0.07610880139127536,0.06864901634053269
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_14,8.523214541552212e-15,0.11042798018035675,0.1503640484283113
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_15,1.1494962389354177e-14,0.09735763413134159,0.1218024561290153
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_16,7.548283468180224e-15,0.05527085702468477,0.056726018966917674
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_17,1.591236401902544e-14,0.06959263352488113,0.06261402888376331
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_18,0.006090635065403872,0.09353239149135695,0.08755970140916379
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_19,0.003496180829050387,0.08824403743919977,0.09959020668888657
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_2,1.4393863994229445e-14,0.09073928233932937,0.10172074196838381
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_20,7.522697742512463e-15,0.11192894789187313,0.07654870941846034
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_21,8.246649890741864e-15,0.09453258311600576,0.09289925789252504
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_22,1.0657578407754128e-14,0.09647278698418413,0.10065328194839379
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_23,1.0559701261551405e-14,0.0835511360931497,0.08761941703066899
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_24,5.0314812790700864e-14,0.08018524291151882,0.08786114179552929
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_25,8.57995908117489e-15,0.10146995047113676,0.09335628613972068
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_26,9.307122202558323e-15,0.08017212406932725,0.06154064952885045
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_27,1.7995517113493048e-14,0.07998751213903442,0.0929599648134214
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_28,1.0085441741007154e-14,0.11123038102845088,0.1225836386054658
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_29,8.843037413441834e-15,0.08307369105080405,0.07897862509206653
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_3,6.866678522084631e-15,0.07227016142135138,0.05751775263701922
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_30,1.777122430694315e-14,0.09565831691216796,0.06256554114380442
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_31,8.864039132324326e-15,0.08786365596317801,0.09530073742228433
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_32,1.666485236843466e-14,0.0907050935272805,0.07944643984279906
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_33,8.960110431388557e-15,0.07567467354060775,0.07639157247886481
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_34,9.884462461492068e-15,0.11282909029365708,0.1448623234965505
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_35,6.9400064398964884e-15,0.09548801169515118,0.1194751695006049
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_36,6.137743091549908e-15,0.1006923443830663,0.11053001735593995
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_37,8.483491686916977e-15,0.06934263816104559,0.06766374542634454
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_38,1.163486552472707e-14,0.07092343493119876,0.07497653493798814
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_39,1.1093996092152262e-14,0.05956034095934674,0.05880578014461104
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_4,1.995492660000764e-14,0.11183184344793119,0.11614459192966786
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_40,6.073546758115593e-15,0.07641984728213669,0.06665119315744644
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_41,1.3464700419444735e-14,0.06997096461810094,0.08393705786163998
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_42,6.592319283053408e-15,0.08362390453038333,0.09585576607780619
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_43,1.045559472334645e-14,0.08352003371083641,0.08746122395110295
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_44,1.3305274706073196e-14,0.08845505590927663,0.09166505071528402
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_45,5.151426738884505e-15,0.09592979942140314,0.09976539546315384
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_46,0.004399953635724839,0.09471601592613546,0.07039852568006053
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_47,0.0013479713401958941,0.08150548748076872,0.07191948636040721
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_48,6.095528017520853e-15,0.10873537450915446,0.11618857670312502
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_49,1.1222282362647699e-14,0.07333433615608986,0.06212847524948782
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_5,9.83820432528167e-15,0.09743967840619829,0.09893063427822092
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_50,6.659450768609076e-15,0.1022034103784641,0.08094183795829527
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_51,0.011236144565862796,0.08034316772765637,0.06301645036613425
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_52,2.0032050092784934e-14,0.08582388570282432,0.09897420061603808
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_53,1.0745624297777331e-14,0.09354289008387781,0.09633781238951022
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_54,2.8902551648298435e-14,0.10969557584212279,0.11397163322375942
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_55,4.293889780774644e-14,0.08481113641125847,0.07867423348411853
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_56,1.0350600006721796e-14,0.05995858818081463,0.05626419939381464
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_57,7.710295365133864e-15,0.08088093556481417,0.08783461061135688
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_58,1.5473011760747114e-14,0.08095202650238142,0.08734092304899073
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_59,1.0841249194667076e-14,0.10802488204574331,0.09737400133633729
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_6,1.567759116971601e-14,0.06010917510551693,0.05124196287247154
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_60,7.0737674976821076e-15,0.0915184493105026,0.10579181621937893
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_61,8.614618277983746e-15,0.0639273767156716,0.0560076859421882
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_62,8.01581023779363e-15,0.09069599158433202,0.06822103597406547
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_63,6.807771938769728e-15,0.07454402703430173,0.07995783883152023
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_64,2.613272040892974e-14,0.08107465560781561,0.06977021343150322
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_65,7.127932503496008e-15,0.08546869262216521,0.08669776305377998
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_66,1.4031691318120802e-14,0.06764112355394222,0.06149900538680948
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_67,3.699866339227734e-14,0.0915734980992909,0.09362794061654765
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_68,0.002691084788723098,0.06650256037539272,0.05971506039562909
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_69,1.4866947950498143e-14,0.07399367492825319,0.08745137107279795
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_7,9.937495271117314e-15,0.0855029310215524,0.07378237479386454
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_70,1.2825897751274814e-14,0.11024836086842017,0.10346768980670248
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_71,1.1132474571814063e-14,0.0745532817684766,0.07523612363150259
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_72,1.1623183896839843e-14,0.11141463580622842,0.10288074091401073
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_73,7.935587372405925e-15,0.06937260833158751,0.07796398237980856
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_74,3.249046402290882e-14,0.05958749613679025,0.05894334311670052
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_75,2.298553130238486e-14,0.11157576499641987,0.09494685394782641
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_76,1.1790406613994738e-14,0.09064007239916773,0.10409581767361001
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_77,3.338174470642515e-14,0.06796566579927027,0.06598736045356937
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_78,0.003025685239675999,0.10117832464742456,0.10085706265823965
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_79,1.881321024891728e-14,0.09708169063751897,0.06171095473208914
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_8,2.396140201763967e-14,0.09989801403268637,0.1251091591647972
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_80,3.2697342518724545e-14,0.09501812894868149,0.10378806636630991
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_81,9.392981762760636e-15,0.0722232841645343,0.07126073075705369
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_82,1.1369470180137379e-14,0.09373490636791729,0.08414530954469458
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_83,8.296175089498684e-15,0.09358781357130132,0.07671578989979025
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_84,9.562332407379397e-15,0.03667808851689746,0.03562347837162687
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_85,9.58085462817356e-15,0.08652487145277107,0.10140864392045715
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_86,1.4114708244787148e-14,0.08714071489770811,0.09327983490285713
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_87,1.662181677020147e-14,0.08031753457775681,0.06466422361523444
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_88,8.370991400052929e-15,0.08437489596424104,0.09374875966193953
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_89,6.416557100467439e-15,0.09728581106381526,0.10686776266312292
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_9,1.6052906689119812e-14,0.06447317749703178,0.07250703720716171
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_90,1.3843898249987774e-14,0.09835858984137195,0.0916381532445368
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_91,1.1374399107773789e-14,0.06728876331784384,0.06364460257320886
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_92,6.231890004038121e-15,0.08547060498098191,0.06006010511887785
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_93,0.0031525952102884384,0.10326973290836719,0.0833658351903052
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_94,8.885225888377591e-15,0.09685880773774912,0.09203323577879345
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_95,8.577819010646692e-15,0.08399270932244143,0.09903774524153465
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_96,1.0870272274902485e-14,0.0955607690100276,0.10963423220974103
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_97,8.583138829306354e-15,0.08949441396946464,0.08961074781508206
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_98,1.1828450256305226e-14,0.07229247606774358,0.07150429613449595
Weight,0,30%,14C x 8K,60%,8C x 8K,L1_99,1.3500607460673978e-14,0.08540659565187099,0.09156706860378344
Weight,0,30%,14C x 8K,70%,13C x 6K,L1_0,0.007080292512523083,0.09181325975915222,0.08868921132801692
Weight,0,30%,14C x 8K,70%,13C x 6K,L1_1,7.095426098520837e-15,0.07374858168544685,0.08862575648770887
Weight,0,30%,14C x 8K,70%,13C x 6K,L1_10,7.0801882875078566e-15,0.09311689249105079,0.08981442269316087
Weight,0,30%,14C x 8K,70%,13C x 6K,L1_11,0.003761530756218552,0.13419405845335491,0.12392350646544219
Weight,0,30%,14C x 8K,70%,13C x 6K,L1_12,0.0023736048999414756,0.08178815285834104,0.10040792486701997
Weight,0,30%,14C x 8K,70%,13C x 6K,L1_13,1.5894808617448557e-14,0.07610880139127536,0.07391196166092036
Weight,0,30%,14C x 8K,70%,13C x 6K,L1_14,8.523214541552212e-15,0.11042798018035675,0.10664370602267248
Weight,0,30%,14C x 8K,70%,13C x 6K,L1_15,1.1494962389354177e-14,0.09735763413134159,0.09992546923181736
Weight,0,30%,14C x 8K,70%,13C x 6K,L1_16,7.548283468180224e-15,0.05527085702468477,0.0585557665710836
Weight,0,30%,14C x 8K,70%,13C x 6K,L1_17,1.591236401902544e-14,0.06959263352488113,0.06639963656672976
Weight,0,30%,14C x 8K,70%,13C x 6K,L1_18,0.006090635065403872,0.09353239149135695,0.09901018069851511
Weight,0,30%,14C x 8K,70%,13C x 6K,L1_19,0.003496180829050387,0.08824403743919977,0.07519699079354766
Weight,0,30%,14C x 8K,70%,13C x 6K,L1_2,1.4393863994229445e-14,0.09073928233932937,0.08416364620532162
Weight,0,30%,14C x 8K,70%,13C x 6K,L1_20,7.522697742512463e-15,0.11192894789187313,0.09703560834316037
Weight,0,30%,14C x 8K,70%,13C x 6K,L1_21,8.246649890741864e-15,0.09453258311600576,0.09844694274470668
Weight,0,30%,14C x 8K,70%,13C x 6K,L1_22,1.0657578407754128e-14,0.09647278698418413,0.0980575552911169
Weight,0,30%,14C x 8K,70%,13C x 6K,L1_23,1.0559701261551405e-14,0.0835511360931497,0.08668129291841013
