Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Height,0,100%,8C x 46K,80%,6C x 46K,L1_1,0.02511403671614753,0.032692138103575734,0.035822396841544916
Height,0,100%,8C x 46K,80%,6C x 46K,L1_2,0.025396484292818055,0.033659838700921256,0.03325244984888113
Height,0,100%,8C x 46K,90%,8C x 41K,L1_0,0.02836240050307996,0.047740609626429044,0.042650588569914764
Height,0,100%,8C x 46K,90%,8C x 41K,L1_1,0.02511403671614753,0.032692138103575734,0.03475493178200422
Height,0,100%,8C x 46K,90%,8C x 41K,L1_2,0.025396484292818055,0.033659838700921256,0.03490619556863126
Height,0,100%,8C x 46K,90%,7C x 46K,L1_0,0.02836240050307996,0.047740609626429044,0.04457839082639642
Height,0,100%,8C x 46K,90%,7C x 46K,L1_1,0.02511403671614753,0.032692138103575734,0.03426898213940699
Height,0,100%,8C x 46K,90%,7C x 46K,L1_2,0.025396484292818055,0.033659838700921256,0.03445621975627785
Height,0,100%,8C x 46K,100%,8C x 46K,L1_0,0.02836240050307996,0.047740609626429044,0.042650588569914764
Height,0,100%,8C x 46K,100%,8C x 46K,L1_1,0.02511403671614753,0.032692138103575734,0.03475493178200422
Height,0,100%,8C x 46K,100%,8C x 46K,L1_2,0.025396484292818055,0.033659838700921256,0.03490619556863126
Height,0,100%,8C x 46K,100%,8C x 46K,L1_0,0.02836240050307996,0.047740609626429044,0.042650588569914764
Height,0,100%,8C x 46K,100%,8C x 46K,L1_1,0.02511403671614753,0.032692138103575734,0.03475493178200422
Height,0,100%,8C x 46K,100%,8C x 46K,L1_2,0.025396484292818055,0.033659838700921256,0.03490619556863126
Weight,0,10%,2C x 15K,10%,2C x 2K,L1_0,0.07585369398598307,0.09479271716721396,0.07935642069814924
Weight,0,10%,2C x 15K,10%,2C x 2K,L1_1,0.07170187531376318,0.12110804821997058,0.14534129905048182
Weight,0,10%,2C x 15K,10%,2C x 2K,L1_2,0.074401204397652,0.10631107145360832,0.06348714195446621
Weight,0,10%,2C x 15K,10%,1C x 3K,L1_0,0.07585369398598307,0.09479271716721396,0.09923534715360616
Weight,0,10%,2C x 15K,10%,1C x 3K,L1_1,0.07170187531376318,0.12110804821997058,0.18210773883338452
Weight,0,10%,2C x 15K,10%,1C x 3K,L1_2,0.074401204397652,0.10631107145360832,0.12943263285813053
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_0,0.07585369398598307,0.09479271716721396,0.13041102473316016
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_1,0.07170187531376318,0.12110804821997058,0.11966228249223994
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_2,0.074401204397652,0.10631107145360832,0.10533664515012069
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_0,0.07585369398598307,0.09479271716721396,0.08281985998772029
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_1,0.07170187531376318,0.12110804821997058,0.11102844856986205
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_2,0.074401204397652,0.10631107145360832,0.07419222193071691
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_0,0.07585369398598307,0.09479271716721396,0.03721229372245813
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_1,0.07170187531376318,0.12110804821997058,0.15736138593302457
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_2,0.074401204397652,0.10631107145360832,0.096641379750212
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_0,0.07585369398598307,0.09479271716721396,0.0505156394337878
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_1,0.07170187531376318,0.12110804821997058,0.15557225693605126
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_2,0.074401204397652,0.10631107145360832,0.10448118120176522
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_0,0.07585369398598307,0.09479271716721396,0.0972077259373846
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_1,0.07170187531376318,0.12110804821997058,0.14612385309752593
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_2,0.074401204397652,0.10631107145360832,0.07922759153865218
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_0,0.07585369398598307,0.09479271716721396,0.07166419235269862
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_1,0.07170187531376318,0.12110804821997058,0.10043518568865102
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_2,0.074401204397652,0.10631107145360832,0.11122400425759588
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_0,0.07585369398598307,0.09479271716721396,0.08230541313969851
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_1,0.07170187531376318,0.12110804821997058,0.11199824617387266
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_2,0.074401204397652,0.10631107145360832,0.11980142293019347
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_0,0.07585369398598307,0.09479271716721396,0.08821952695041199
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_1,0.07170187531376318,0.12110804821997058,0.12432615247551435
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_2,0.074401204397652,0.10631107145360832,0.09530912069039556
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_0,0.07585369398598307,0.09479271716721396,0.06508135763185907
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_1,0.07170187531376318,0.12110804821997058,0.11483042045488975
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_2,0.074401204397652,0.10631107145360832,0.07713971217280843
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_0,0.07585369398598307,0.09479271716721396,0.06741415632019514
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_1,0.07170187531376318,0.12110804821997058,0.12432615247551435
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_2,0.074401204397652,0.10631107145360832,0.09530912069039556
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_0,0.07585369398598307,0.09479271716721396,0.08527775427637124
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_1,0.07170187531376318,0.12110804821997058,0.11530708973291734
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_2,0.074401204397652,0.10631107145360832,0.09602267810313711
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_0,0.07585369398598307,0.09479271716721396,0.06741415632019514
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_1,0.07170187531376318,0.12110804821997058,0.12432615247551435
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_2,0.074401204397652,0.10631107145360832,0.09322462194556008
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_0,0.07585369398598307,0.09479271716721396,0.07403346152184548
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_1,0.07170187531376318,0.12110804821997058,0.10158890285823112
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_2,0.074401204397652,0.10631107145360832,0.07737253439797433
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_0,0.07585369398598307,0.09479271716721396,0.07781684163530356
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_1,0.07170187531376318,0.12110804821997058,0.11750188657823202
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_2,0.074401204397652,0.10631107145360832,0.09426687131797781
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_0,0.07585369398598307,0.09479271716721396,0.08831196701616381
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_1,0.07170187531376318,0.12110804821997058,0.11212268839171222
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_2,0.074401204397652,0.10631107145360832,0.09447044735047855
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_0,0.07585369398598307,0.09479271716721396,0.07781684163530356
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_1,0.07170187531376318,0.12110804821997058,0.11750188657823202
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_2,0.074401204397652,0.10631107145360832,0.09426687131797781
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_0,0.07585369398598307,0.09479271716721396,0.07781684163530356
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_1,0.07170187531376318,0.12110804821997058,0.11750188657823202
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_2,0.074401204397652,0.10631107145360832,0.09426687131797781
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_0,0.07585369398598307,0.09479271716721396,0.07781684163530356
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_1,0.07170187531376318,0.12110804821997058,0.11750188657823202
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_2,0.074401204397652,0.10631107145360832,0.09426687131797781
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_0,0.07585369398598307,0.10884087039776899,0.05293794168370325
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_1,0.07170187531376318,0.0700794041778481,0.02538132626084962
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_2,0.074401204397652,0.1174280828569694,0.11264647054801957
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_0,0.07585369398598307,0.10884087039776899,0.10928354095802828
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_1,0.07170187531376318,0.0700794041778481,0.07164077945705793
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_2,0.074401204397652,0.1174280828569694,0.1266637319667253
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_0,0.07585369398598307,0.10884087039776899,0.11212587613940639
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_1,0.07170187531376318,0.0700794041778481,0.1022670385703657
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_2,0.074401204397652,0.1174280828569694,0.11611226182115032
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_0,0.07585369398598307,0.10884087039776899,0.10786497743954133
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_1,0.07170187531376318,0.0700794041778481,0.06199542851554712
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_2,0.074401204397652,0.1174280828569694,0.0678877366595859
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_0,0.07585369398598307,0.10884087039776899,0.11157978507360808
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_1,0.07170187531376318,0.0700794041778481,0.08121080892428395
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_2,0.074401204397652,0.1174280828569694,0.11210049516149038
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_0,0.07585369398598307,0.10884087039776899,0.13264457192429485
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_1,0.07170187531376318,0.0700794041778481,0.09389791087047454
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_2,0.074401204397652,0.1174280828569694,0.09704576597313967
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_0,0.07585369398598307,0.10884087039776899,0.09875424314928284
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_1,0.07170187531376318,0.0700794041778481,0.06451764632513343
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_2,0.074401204397652,0.1174280828569694,0.09906766068681375
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_0,0.07585369398598307,0.10884087039776899,0.12061214450153661
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_1,0.07170187531376318,0.0700794041778481,0.07112116916073415
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_2,0.074401204397652,0.1174280828569694,0.1034899928699811
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_0,0.07585369398598307,0.10884087039776899,0.12112558935996466
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_1,0.07170187531376318,0.0700794041778481,0.06952350138514408
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_2,0.074401204397652,0.1174280828569694,0.09664973124905209
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_0,0.07585369398598307,0.10884087039776899,0.12112558935996466
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_1,0.07170187531376318,0.0700794041778481,0.06952350138514408
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_2,0.074401204397652,0.1174280828569694,0.09664973124905209
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_0,0.07585369398598307,0.10884087039776899,0.12112558935996466
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_1,0.07170187531376318,0.0700794041778481,0.06952350138514408
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_2,0.074401204397652,0.1174280828569694,0.09664973124905209
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_0,0.07585369398598307,0.10884087039776899,0.12112558935996466
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_1,0.07170187531376318,0.0700794041778481,0.06952350138514408
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_2,0.074401204397652,0.1174280828569694,0.09664973124905209
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_0,0.07585369398598307,0.10884087039776899,0.12112558935996466
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_1,0.07170187531376318,0.0700794041778481,0.06952350138514408
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_2,0.074401204397652,0.1174280828569694,0.09664973124905209
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_0,0.07585369398598307,0.10884087039776899,0.12112558935996466
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_1,0.07170187531376318,0.0700794041778481,0.06952350138514408
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_2,0.074401204397652,0.1174280828569694,0.09664973124905209
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_0,0.07585369398598307,0.10884087039776899,0.12112558935996466
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_1,0.07170187531376318,0.0700794041778481,0.06952350138514408
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_2,0.074401204397652,0.1174280828569694,0.09664973124905209
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_0,0.07585369398598307,0.10884087039776899,0.12112558935996466
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_1,0.07170187531376318,0.0700794041778481,0.06952350138514408
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_2,0.074401204397652,0.1174280828569694,0.09664973124905209
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_0,0.07585369398598307,0.10884087039776899,0.12112558935996466
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_1,0.07170187531376318,0.0700794041778481,0.06952350138514408
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_2,0.074401204397652,0.1174280828569694,0.09664973124905209
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_0,0.07585369398598307,0.10884087039776899,0.12112558935996466
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_1,0.07170187531376318,0.0700794041778481,0.06952350138514408
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_2,0.074401204397652,0.1174280828569694,0.09664973124905209
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_0,0.07585369398598307,0.10884087039776899,0.12112558935996466
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_1,0.07170187531376318,0.0700794041778481,0.06952350138514408
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_2,0.074401204397652,0.1174280828569694,0.09664973124905209
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_0,0.07585369398598307,0.10884087039776899,0.12112558935996466
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_1,0.07170187531376318,0.0700794041778481,0.06952350138514408
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_2,0.074401204397652,0.1174280828569694,0.09664973124905209
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_0,0.07585369398598307,0.10554917656846077,0.08319973812238682
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_1,0.07170187531376318,0.1123342529248726,0.17180694685986878
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_2,0.074401204397652,0.09409493345876481,0.04823275214980459
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_0,0.07585369398598307,0.10554917656846077,0.053579189375608204
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_1,0.07170187531376318,0.1123342529248726,0.14452962868109992
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_2,0.074401204397652,0.09409493345876481,0.08574371232926263
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_0,0.07585369398598307,0.10554917656846077,0.10547751432086838
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_1,0.07170187531376318,0.1123342529248726,0.09566933440534439
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_2,0.074401204397652,0.09409493345876481,0.09034518180908774
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_0,0.07585369398598307,0.10554917656846077,0.10088371577018569
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_1,0.07170187531376318,0.1123342529248726,0.11588049701350506
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_2,0.074401204397652,0.09409493345876481,0.09819885874424894
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_0,0.07585369398598307,0.10554917656846077,0.10507147435638595
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_1,0.07170187531376318,0.1123342529248726,0.12665729234807552
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_2,0.074401204397652,0.09409493345876481,0.09242117035489504
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_0,0.07585369398598307,0.10554917656846077,0.1049996721969194
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_1,0.07170187531376318,0.1123342529248726,0.1183247329107236
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_2,0.074401204397652,0.09409493345876481,0.10359815527984075
Weight,0,20%,8C x 9K,40%,6C x 5K,L1_0,0.07585369398598307,0.10554917656846077,0.07203839206334446
Weight,0,20%,8C x 9K,40%,6C x 5K,L1_1,0.07170187531376318,0.1123342529248726,0.08316010010302444
Weight,0,20%,8C x 9K,40%,6C x 5K,L1_2,0.074401204397652,0.09409493345876481,0.081898680159853
Weight,0,20%,8C x 9K,40%,3C x 9K,L1_0,0.07585369398598307,0.10554917656846077,0.0863235833568046
Weight,0,20%,8C x 9K,40%,3C x 9K,L1_1,0.07170187531376318,0.1123342529248726,0.08692938927422324
Weight,0,20%,8C x 9K,40%,3C x 9K,L1_2,0.074401204397652,0.09409493345876481,0.09204355981715563
Weight,0,20%,8C x 9K,50%,6C x 6K,L1_0,0.07585369398598307,0.10554917656846077,0.0841868908078191
Weight,0,20%,8C x 9K,50%,6C x 6K,L1_1,0.07170187531376318,0.1123342529248726,0.10329174120241719
Weight,0,20%,8C x 9K,50%,6C x 6K,L1_2,0.074401204397652,0.09409493345876481,0.09059476371272361
Weight,0,20%,8C x 9K,50%,4C x 9K,L1_0,0.07585369398598307,0.10554917656846077,0.08621657534691776
Weight,0,20%,8C x 9K,50%,4C x 9K,L1_1,0.07170187531376318,0.1123342529248726,0.0981071928586067
Weight,0,20%,8C x 9K,50%,4C x 9K,L1_2,0.074401204397652,0.09409493345876481,0.08072567126465724
Weight,0,20%,8C x 9K,60%,7C x 6K,L1_0,0.07585369398598307,0.10554917656846077,0.08774980553133131
Weight,0,20%,8C x 9K,60%,7C x 6K,L1_1,0.07170187531376318,0.1123342529248726,0.12046230196920726
Weight,0,20%,8C x 9K,60%,7C x 6K,L1_2,0.074401204397652,0.09409493345876481,0.08243644091678826
Weight,0,20%,8C x 9K,60%,5C x 9K,L1_0,0.07585369398598307,0.10554917656846077,0.08557016552684753
Weight,0,20%,8C x 9K,60%,5C x 9K,L1_1,0.07170187531376318,0.1123342529248726,0.10146114162140012
Weight,0,20%,8C x 9K,60%,5C x 9K,L1_2,0.074401204397652,0.09409493345876481,0.08171782233031315
Weight,0,20%,8C x 9K,70%,8C x 6K,L1_0,0.07585369398598307,0.10554917656846077,0.10342824589745114
Weight,0,20%,8C x 9K,70%,8C x 6K,L1_1,0.07170187531376318,0.1123342529248726,0.10091950024542327
Weight,0,20%,8C x 9K,70%,8C x 6K,L1_2,0.074401204397652,0.09409493345876481,0.09299840356128285
Weight,0,20%,8C x 9K,70%,6C x 9K,L1_0,0.07585369398598307,0.10554917656846077,0.09559863718733347
Weight,0,20%,8C x 9K,70%,6C x 9K,L1_1,0.07170187531376318,0.1123342529248726,0.10897766034306315
Weight,0,20%,8C x 9K,70%,6C x 9K,L1_2,0.074401204397652,0.09409493345876481,0.08575415023260205
Weight,0,20%,8C x 9K,80%,8C x 7K,L1_0,0.07585369398598307,0.10554917656846077,0.09629262372967583
Weight,0,20%,8C x 9K,80%,8C x 7K,L1_1,0.07170187531376318,0.1123342529248726,0.11014295445147866
Weight,0,20%,8C x 9K,80%,8C x 7K,L1_2,0.074401204397652,0.09409493345876481,0.0961857124236309
Weight,0,20%,8C x 9K,80%,6C x 9K,L1_0,0.07585369398598307,0.10554917656846077,0.09651135402199144
Weight,0,20%,8C x 9K,80%,6C x 9K,L1_1,0.07170187531376318,0.1123342529248726,0.09840119063084221
Weight,0,20%,8C x 9K,80%,6C x 9K,L1_2,0.074401204397652,0.09409493345876481,0.0945093920879861
Weight,0,20%,8C x 9K,90%,8C x 8K,L1_0,0.07585369398598307,0.10554917656846077,0.09778271191620633
Weight,0,20%,8C x 9K,90%,8C x 8K,L1_1,0.07170187531376318,0.1123342529248726,0.11164083716616537
Weight,0,20%,8C x 9K,90%,8C x 8K,L1_2,0.074401204397652,0.09409493345876481,0.09381653668283542
Weight,0,20%,8C x 9K,90%,7C x 9K,L1_0,0.07585369398598307,0.10554917656846077,0.09190378186228919
Weight,0,20%,8C x 9K,90%,7C x 9K,L1_1,0.07170187531376318,0.1123342529248726,0.10880031411348148
Weight,0,20%,8C x 9K,90%,7C x 9K,L1_2,0.074401204397652,0.09409493345876481,0.08785593598759349
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_0,0.07585369398598307,0.10554917656846077,0.09349352521197156
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_1,0.07170187531376318,0.1123342529248726,0.11131442848497825
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_2,0.074401204397652,0.09409493345876481,0.08901363286385172
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_0,0.07585369398598307,0.10554917656846077,0.09349352521197156
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_1,0.07170187531376318,0.1123342529248726,0.11131442848497825
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_2,0.074401204397652,0.09409493345876481,0.08901363286385172
Weight,0,20%,2C x 46K,10%,2C x 4K,L1_0,0.07585369398598307,0.12587744197687342,0.10724172799686725
Weight,0,20%,2C x 46K,10%,2C x 4K,L1_1,0.07170187531376318,0.1363309112286807,0.09257825644432272
Weight,0,20%,2C x 46K,10%,2C x 4K,L1_2,0.074401204397652,0.11332561689797854,0.07749453946588315
Weight,0,20%,2C x 46K,10%,1C x 9K,L1_0,0.07585369398598307,0.12587744197687342,0.10740127950877887
Weight,0,20%,2C x 46K,10%,1C x 9K,L1_1,0.07170187531376318,0.1363309112286807,0.14354605619232416
Weight,0,20%,2C x 46K,10%,1C x 9K,L1_2,0.074401204397652,0.11332561689797854,0.1065224168558348
Weight,0,20%,2C x 46K,20%,2C x 9K,L1_0,0.07585369398598307,0.12587744197687342,0.11192367919866116
Weight,0,20%,2C x 46K,20%,2C x 9K,L1_1,0.07170187531376318,0.1363309112286807,0.13187070397543824
Weight,0,20%,2C x 46K,20%,2C x 9K,L1_2,0.074401204397652,0.11332561689797854,0.08682854018952965
Weight,0,20%,2C x 46K,20%,1C x 18K,L1_0,0.07585369398598307,0.12587744197687342,0.09114351719985198
Weight,0,20%,2C x 46K,20%,1C x 18K,L1_1,0.07170187531376318,0.1363309112286807,0.11067762068094968
Weight,0,20%,2C x 46K,20%,1C x 18K,L1_2,0.074401204397652,0.11332561689797854,0.10539548071021643
Weight,0,20%,2C x 46K,30%,2C x 13K,L1_0,0.07585369398598307,0.12587744197687342,0.09084584020358634
Weight,0,20%,2C x 46K,30%,2C x 13K,L1_1,0.07170187531376318,0.1363309112286807,0.12930505783394886
Weight,0,20%,2C x 46K,30%,2C x 13K,L1_2,0.074401204397652,0.11332561689797854,0.08604822486057742
Weight,0,20%,2C x 46K,30%,1C x 27K,L1_0,0.07585369398598307,0.12587744197687342,0.09114351719985198
Weight,0,20%,2C x 46K,30%,1C x 27K,L1_1,0.07170187531376318,0.1363309112286807,0.11067762068094968
Weight,0,20%,2C x 46K,30%,1C x 27K,L1_2,0.074401204397652,0.11332561689797854,0.10539548071021643
Weight,0,20%,2C x 46K,40%,2C x 18K,L1_0,0.07585369398598307,0.12587744197687342,0.11558469051841765
Weight,0,20%,2C x 46K,40%,2C x 18K,L1_1,0.07170187531376318,0.1363309112286807,0.12676771820289587
Weight,0,20%,2C x 46K,40%,2C x 18K,L1_2,0.074401204397652,0.11332561689797854,0.08834092318626817
Weight,0,20%,2C x 46K,40%,1C x 36K,L1_0,0.07585369398598307,0.12587744197687342,0.09114351719985198
Weight,0,20%,2C x 46K,40%,1C x 36K,L1_1,0.07170187531376318,0.1363309112286807,0.14285781572484205
Weight,0,20%,2C x 46K,40%,1C x 36K,L1_2,0.074401204397652,0.11332561689797854,0.07128636566231991
Weight,0,20%,2C x 46K,50%,2C x 23K,L1_0,0.07585369398598307,0.12587744197687342,0.11558469051841765
Weight,0,20%,2C x 46K,50%,2C x 23K,L1_1,0.07170187531376318,0.1363309112286807,0.12676771820289587
Weight,0,20%,2C x 46K,50%,2C x 23K,L1_2,0.074401204397652,0.11332561689797854,0.08834092318626817
Weight,0,20%,2C x 46K,50%,1C x 46K,L1_0,0.07585369398598307,0.12587744197687342,0.14002586383698332
Weight,0,20%,2C x 46K,50%,1C x 46K,L1_1,0.07170187531376318,0.1363309112286807,0.14285781572484205
Weight,0,20%,2C x 46K,50%,1C x 46K,L1_2,0.074401204397652,0.11332561689797854,0.10539548071021643
Weight,0,20%,2C x 46K,60%,2C x 27K,L1_0,0.07585369398598307,0.12587744197687342,0.11558469051841765
Weight,0,20%,2C x 46K,60%,2C x 27K,L1_1,0.07170187531376318,0.1363309112286807,0.12676771820289587
Weight,0,20%,2C x 46K,60%,2C x 27K,L1_2,0.074401204397652,0.11332561689797854,0.08834092318626817
Weight,0,20%,2C x 46K,60%,1C x 46K,L1_0,0.07585369398598307,0.12587744197687342,0.14002586383698332
Weight,0,20%,2C x 46K,60%,1C x 46K,L1_1,0.07170187531376318,0.1363309112286807,0.11067762068094968
Weight,0,20%,2C x 46K,60%,1C x 46K,L1_2,0.074401204397652,0.11332561689797854,0.07128636566231991
Weight,0,20%,2C x 46K,70%,2C x 32K,L1_0,0.07585369398598307,0.12587744197687342,0.11558469051841763
Weight,0,20%,2C x 46K,70%,2C x 32K,L1_1,0.07170187531376318,0.1363309112286807,0.12676771820289587
Weight,0,20%,2C x 46K,70%,2C x 32K,L1_2,0.074401204397652,0.11332561689797854,0.08834092318626817
Weight,0,20%,2C x 46K,70%,1C x 46K,L1_0,0.07585369398598307,0.12587744197687342,0.09114351719985198
Weight,0,20%,2C x 46K,70%,1C x 46K,L1_1,0.07170187531376318,0.1363309112286807,0.11067762068094968
Weight,0,20%,2C x 46K,70%,1C x 46K,L1_2,0.074401204397652,0.11332561689797854,0.10539548071021643
Weight,0,20%,2C x 46K,80%,2C x 36K,L1_0,0.07585369398598307,0.12587744197687342,0.11558469051841765
Weight,0,20%,2C x 46K,80%,2C x 36K,L1_1,0.07170187531376318,0.1363309112286807,0.12676771820289587
Weight,0,20%,2C x 46K,80%,2C x 36K,L1_2,0.074401204397652,0.11332561689797854,0.08834092318626817
Weight,0,20%,2C x 46K,80%,2C x 46K,L1_0,0.07585369398598307,0.12587744197687342,0.11558469051841765
Weight,0,20%,2C x 46K,80%,2C x 46K,L1_1,0.07170187531376318,0.1363309112286807,0.12676771820289587
