Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Height,0,100%,8C x 46K,60%,8C x 27K,L1_1,1.291392918526905e-15,1.9229987972361565e-15,1.7919693506840417e-15
Height,0,100%,8C x 46K,60%,8C x 27K,L1_2,1.3024488894804638e-15,1.8647699125592018e-15,1.9693159140447373e-15
Height,0,100%,8C x 46K,60%,5C x 46K,L1_0,1.3438879638745978e-15,0.008881524839549803,0.0049809037051007825
Height,0,100%,8C x 46K,60%,5C x 46K,L1_1,1.291392918526905e-15,1.9229987972361565e-15,1.5272968075426736e-15
Height,0,100%,8C x 46K,60%,5C x 46K,L1_2,1.3024488894804638e-15,1.8647699125592018e-15,1.9316030256770015e-15
Height,0,100%,8C x 46K,70%,8C x 32K,L1_0,1.3438879638745978e-15,0.008881524839549803,0.00888152483954991
Height,0,100%,8C x 46K,70%,8C x 32K,L1_1,1.291392918526905e-15,1.9229987972361565e-15,1.7919693506840417e-15
Height,0,100%,8C x 46K,70%,8C x 32K,L1_2,1.3024488894804638e-15,1.8647699125592018e-15,1.9693159140447373e-15
Height,0,100%,8C x 46K,70%,6C x 46K,L1_0,1.3438879638745978e-15,0.008881524839549803,0.010512922812130421
Height,0,100%,8C x 46K,70%,6C x 46K,L1_1,1.291392918526905e-15,1.9229987972361565e-15,1.808584146642842e-15
Height,0,100%,8C x 46K,70%,6C x 46K,L1_2,1.3024488894804638e-15,1.8647699125592018e-15,2.004183855911871e-15
Height,0,100%,8C x 46K,80%,8C x 36K,L1_0,1.3438879638745978e-15,0.008881524839549803,0.008881524839549912
Height,0,100%,8C x 46K,80%,8C x 36K,L1_1,1.291392918526905e-15,1.9229987972361565e-15,1.7919693506840417e-15
Height,0,100%,8C x 46K,80%,8C x 36K,L1_2,1.3024488894804638e-15,1.8647699125592018e-15,1.9693159140447373e-15
Height,0,100%,8C x 46K,80%,6C x 46K,L1_0,1.3438879638745978e-15,0.008881524839549803,0.009745669866435165
Height,0,100%,8C x 46K,80%,6C x 46K,L1_1,1.291392918526905e-15,1.9229987972361565e-15,1.808584146642842e-15
Height,0,100%,8C x 46K,80%,6C x 46K,L1_2,1.3024488894804638e-15,1.8647699125592018e-15,1.990228969282902e-15
Height,0,100%,8C x 46K,90%,8C x 41K,L1_0,1.3438879638745978e-15,0.008881524839549803,0.00888152483954991
Height,0,100%,8C x 46K,90%,8C x 41K,L1_1,1.291392918526905e-15,1.9229987972361565e-15,1.7919693506840417e-15
Height,0,100%,8C x 46K,90%,8C x 41K,L1_2,1.3024488894804638e-15,1.8647699125592018e-15,1.9693159140447373e-15
Height,0,100%,8C x 46K,90%,7C x 46K,L1_0,1.3438879638745978e-15,0.008881524839549803,0.00953159004832125
Height,0,100%,8C x 46K,90%,7C x 46K,L1_1,1.291392918526905e-15,1.9229987972361565e-15,1.7870625614234216e-15
Height,0,100%,8C x 46K,90%,7C x 46K,L1_2,1.3024488894804638e-15,1.8647699125592018e-15,1.8812993491088666e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_0,1.3438879638745978e-15,0.008881524839549803,0.00888152483954991
Height,0,100%,8C x 46K,100%,8C x 46K,L1_1,1.291392918526905e-15,1.9229987972361565e-15,1.7919693506840417e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_2,1.3024488894804638e-15,1.8647699125592018e-15,1.9693159140447373e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_0,1.3438879638745978e-15,0.008881524839549803,0.00888152483954991
Height,0,100%,8C x 46K,100%,8C x 46K,L1_1,1.291392918526905e-15,1.9229987972361565e-15,1.7919693506840417e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_2,1.3024488894804638e-15,1.8647699125592018e-15,1.9693159140447373e-15
Height,0,100%,8C x 46K,10%,2C x 15K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.0048044161850174716
Height,0,100%,8C x 46K,10%,2C x 15K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.7603973834212638e-15
Height,0,100%,8C x 46K,10%,2C x 15K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,2.5435672087089263e-15
Height,0,100%,8C x 46K,10%,1C x 36K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.005037740179575521
Height,0,100%,8C x 46K,10%,1C x 36K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.8263168755083824e-15
Height,0,100%,8C x 46K,10%,1C x 36K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,2.5017025488220196e-15
Height,0,100%,8C x 46K,20%,8C x 9K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.002902153095165077
Height,0,100%,8C x 46K,20%,8C x 9K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.5961022048791327e-15
Height,0,100%,8C x 46K,20%,8C x 9K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,1.866851580730374e-15
Height,0,100%,8C x 46K,20%,2C x 46K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.010500060107070556
Height,0,100%,8C x 46K,20%,2C x 46K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.6227759876604372e-15
Height,0,100%,8C x 46K,20%,2C x 46K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,2.1829760221692142e-15
Height,0,100%,8C x 46K,30%,8C x 13K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.01022990249441244
Height,0,100%,8C x 46K,30%,8C x 13K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.6608392679302756e-15
Height,0,100%,8C x 46K,30%,8C x 13K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,2.031728151104144e-15
Height,0,100%,8C x 46K,30%,2C x 46K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.015224406972082294
Height,0,100%,8C x 46K,30%,2C x 46K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.587994781967102e-15
Height,0,100%,8C x 46K,30%,2C x 46K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,2.2892567471307266e-15
Height,0,100%,8C x 46K,40%,8C x 18K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.009591858770019187
Height,0,100%,8C x 46K,40%,8C x 18K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.670227902742886e-15
Height,0,100%,8C x 46K,40%,8C x 18K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,2.005889667329915e-15
Height,0,100%,8C x 46K,40%,3C x 46K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.014489443381309424
Height,0,100%,8C x 46K,40%,3C x 46K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.8978645815397815e-15
Height,0,100%,8C x 46K,40%,3C x 46K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,1.9889953881444298e-15
Height,0,100%,8C x 46K,50%,8C x 23K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.009591858770019187
Height,0,100%,8C x 46K,50%,8C x 23K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.670227902742886e-15
Height,0,100%,8C x 46K,50%,8C x 23K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,2.005889667329915e-15
Height,0,100%,8C x 46K,50%,4C x 46K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.0071945599354352645
Height,0,100%,8C x 46K,50%,4C x 46K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.5235064367476644e-15
Height,0,100%,8C x 46K,50%,4C x 46K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,2.0223984524096275e-15
Height,0,100%,8C x 46K,60%,8C x 27K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.009591858770019189
Height,0,100%,8C x 46K,60%,8C x 27K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.670227902742886e-15
Height,0,100%,8C x 46K,60%,8C x 27K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,2.005889667329915e-15
Height,0,100%,8C x 46K,60%,5C x 46K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.012492438066063174
Height,0,100%,8C x 46K,60%,5C x 46K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.6739965894944457e-15
Height,0,100%,8C x 46K,60%,5C x 46K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,1.7612300506897327e-15
Height,0,100%,8C x 46K,70%,8C x 32K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.009591858770019189
Height,0,100%,8C x 46K,70%,8C x 32K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.670227902742886e-15
Height,0,100%,8C x 46K,70%,8C x 32K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,2.005889667329915e-15
Height,0,100%,8C x 46K,70%,6C x 46K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.008111034827252544
Height,0,100%,8C x 46K,70%,6C x 46K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.615808181698597e-15
Height,0,100%,8C x 46K,70%,6C x 46K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,1.9832515259684176e-15
Height,0,100%,8C x 46K,80%,8C x 36K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.009591858770019187
Height,0,100%,8C x 46K,80%,8C x 36K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.670227902742886e-15
Height,0,100%,8C x 46K,80%,8C x 36K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,2.005889667329915e-15
Height,0,100%,8C x 46K,80%,6C x 46K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.011435346917043048
Height,0,100%,8C x 46K,80%,6C x 46K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.6024700856388641e-15
Height,0,100%,8C x 46K,80%,6C x 46K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,1.8630544637885137e-15
Height,0,100%,8C x 46K,90%,8C x 41K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.009591858770019187
Height,0,100%,8C x 46K,90%,8C x 41K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.670227902742886e-15
Height,0,100%,8C x 46K,90%,8C x 41K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,2.005889667329915e-15
Height,0,100%,8C x 46K,90%,7C x 46K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.010472496672683662
Height,0,100%,8C x 46K,90%,7C x 46K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.6725129878930865e-15
Height,0,100%,8C x 46K,90%,7C x 46K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,1.966251235903845e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.009591858770019187
Height,0,100%,8C x 46K,100%,8C x 46K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.670227902742886e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,2.005889667329915e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_0,1.3438879638745978e-15,0.009591858770019356,0.009591858770019187
Height,0,100%,8C x 46K,100%,8C x 46K,L1_1,1.291392918526905e-15,2.026359404346441e-15,1.670227902742886e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_2,1.3024488894804638e-15,1.836566200045612e-15,2.005889667329915e-15
Weight,0,10%,2C x 15K,10%,2C x 2K,L1_0,0.00632582095912781,0.004764770241750507,0.00786937604751825
Weight,0,10%,2C x 15K,10%,2C x 2K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,2.4646951146678475e-14
Weight,0,10%,2C x 15K,10%,2C x 2K,L1_2,8.267497797476153e-15,7.98342873290873e-15,1.0130785099704553e-14
Weight,0,10%,2C x 15K,10%,1C x 3K,L1_0,0.00632582095912781,0.004764770241750507,1.3766765505351941e-14
Weight,0,10%,2C x 15K,10%,1C x 3K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,4.126328908190165e-15
Weight,0,10%,2C x 15K,10%,1C x 3K,L1_2,8.267497797476153e-15,7.98342873290873e-15,4.51490696680897e-15
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_0,0.00632582095912781,0.004764770241750507,7.790064889453182e-15
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,2.7015426932545475e-15
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_2,8.267497797476153e-15,7.98342873290873e-15,4.533410683886056e-15
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_0,0.00632582095912781,0.004764770241750507,0.018577600510328474
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,5.3013149425851225e-15
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_2,8.267497797476153e-15,7.98342873290873e-15,1.722696059876701e-14
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_0,0.00632582095912781,0.004764770241750507,0.0039346880237687565
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,1.6278645098566358e-14
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_2,8.267497797476153e-15,7.98342873290873e-15,1.5737411374061594e-14
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_0,0.00632582095912781,0.004764770241750507,0.003497500465569298
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,4.521074872501332e-15
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_2,8.267497797476153e-15,7.98342873290873e-15,1.4383556074588138e-14
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_0,0.00632582095912781,0.004764770241750507,0.011911925604339305
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,1.1390194343263715e-14
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_2,8.267497797476153e-15,7.98342873290873e-15,1.3271791073539893e-14
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_0,0.00632582095912781,0.004764770241750507,4.2651067862683094e-15
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,1.637116368395179e-14
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_2,8.267497797476153e-15,7.98342873290873e-15,1.245762752214811e-14
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_0,0.00632582095912781,0.004764770241750507,0.010210221946628203
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,1.2466218533648187e-14
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_2,8.267497797476153e-15,7.98342873290873e-15,1.1677167169718165e-14
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_0,0.00632582095912781,0.004764770241750507,0.007431040204184414
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,1.4273767353264096e-14
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_2,8.267497797476153e-15,7.98342873290873e-15,1.1731356626872488e-14
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_0,0.00632582095912781,0.004764770241750507,0.007941283736227905
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,1.767798870252098e-14
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_2,8.267497797476153e-15,7.98342873290873e-15,9.720619371162482e-15
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_0,0.00632582095912781,0.004764770241750507,0.0020985002793424672
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,1.135110524093837e-14
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_2,8.267497797476153e-15,7.98342873290873e-15,9.299968202943395e-15
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_0,0.00632582095912781,0.004764770241750507,0.0071471553626411555
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,1.032784968657552e-14
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_2,8.267497797476153e-15,7.98342873290873e-15,1.4263590308871698e-14
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_0,0.00632582095912781,0.004764770241750507,0.007431040204184414
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,1.4273767353264096e-14
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_2,8.267497797476153e-15,7.98342873290873e-15,9.299968202943395e-15
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_0,0.00632582095912781,0.004764770241750507,0.0059559628022032825
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,1.4456028966473394e-14
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_2,8.267497797476153e-15,7.98342873290873e-15,1.2075988357433213e-14
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_0,0.00632582095912781,0.004764770241750507,0.004764770241763441
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,1.2812436297101234e-14
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_2,8.267497797476153e-15,7.98342873290873e-15,1.0515662414907941e-14
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_0,0.00632582095912781,0.004764770241750507,0.005497811817417437
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,8.803321319780147e-15
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_2,8.267497797476153e-15,7.98342873290873e-15,1.184522565503917e-14
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_0,0.00632582095912781,0.004764770241750507,0.004764770241763441
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,1.2812436297101234e-14
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_2,8.267497797476153e-15,7.98342873290873e-15,1.0515662414907941e-14
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_0,0.00632582095912781,0.004764770241750507,0.004764770241763441
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,1.2812436297101234e-14
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_2,8.267497797476153e-15,7.98342873290873e-15,1.0515662414907941e-14
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_0,0.00632582095912781,0.004764770241750507,0.004764770241763441
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_1,7.714560471920132e-15,1.0740019984467608e-14,1.2812436297101234e-14
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_2,8.267497797476153e-15,7.98342873290873e-15,1.0515662414907941e-14
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_0,0.00632582095912781,0.007431040204160666,3.478698810492157e-15
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,3.1826393372587822e-15
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_2,8.267497797476153e-15,7.700321861629315e-15,4.352999442384468e-15
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_0,0.00632582095912781,0.007431040204160666,6.3652786745175644e-15
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,3.4861002973229915e-14
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_2,8.267497797476153e-15,7.700321861629315e-15,1.887379141862766e-15
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_0,0.00632582095912781,0.007431040204160666,7.946024790531477e-15
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,1.6792123247455493e-14
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_2,8.267497797476153e-15,7.700321861629315e-15,1.4373423086664973e-15
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_0,0.00632582095912781,0.007431040204160666,7.835002488068962e-15
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,1.6522497655760813e-14
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_2,8.267497797476153e-15,7.700321861629315e-15,3.4833247397614286e-15
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_0,0.00632582095912781,0.007431040204160666,0.011146560306273756
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,7.624456621613262e-15
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_2,8.267497797476153e-15,7.700321861629315e-15,4.418687638008123e-15
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_0,0.00632582095912781,0.007431040204160666,0.011146560306272757
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,1.3239409568654992e-14
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_2,8.267497797476153e-15,7.700321861629315e-15,3.981537322061967e-15
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_0,0.00632582095912781,0.007431040204160666,0.007961828790197523
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,1.1772329143257464e-14
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_2,8.267497797476153e-15,7.700321861629315e-15,3.9700385835926354e-15
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_0,0.00632582095912781,0.007431040204160666,0.007961828790196983
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,1.1829822835604124e-14
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_2,8.267497797476153e-15,7.700321861629315e-15,3.843155952206904e-15
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_0,0.00632582095912781,0.007431040204160666,0.007431040204184414
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,1.1046719095020308e-14
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_2,8.267497797476153e-15,7.700321861629315e-15,3.720172318348129e-15
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_0,0.00632582095912781,0.007431040204160666,0.007431040204184414
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,1.1046719095020308e-14
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_2,8.267497797476153e-15,7.700321861629315e-15,3.720172318348129e-15
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_0,0.00632582095912781,0.007431040204160666,0.007431040204184414
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,1.1046719095020308e-14
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_2,8.267497797476153e-15,7.700321861629315e-15,3.720172318348129e-15
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_0,0.00632582095912781,0.007431040204160666,0.007431040204184414
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,1.1046719095020308e-14
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_2,8.267497797476153e-15,7.700321861629315e-15,3.720172318348129e-15
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_0,0.00632582095912781,0.007431040204160666,0.007431040204184414
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,1.1046719095020308e-14
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_2,8.267497797476153e-15,7.700321861629315e-15,3.720172318348129e-15
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_0,0.00632582095912781,0.007431040204160666,0.007431040204184414
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,1.1046719095020308e-14
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_2,8.267497797476153e-15,7.700321861629315e-15,3.720172318348129e-15
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_0,0.00632582095912781,0.007431040204160666,0.007431040204184414
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,1.1046719095020308e-14
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_2,8.267497797476153e-15,7.700321861629315e-15,3.720172318348129e-15
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_0,0.00632582095912781,0.007431040204160666,0.007431040204184414
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,1.1046719095020308e-14
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_2,8.267497797476153e-15,7.700321861629315e-15,3.720172318348129e-15
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_0,0.00632582095912781,0.007431040204160666,0.007431040204184414
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,1.1046719095020308e-14
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_2,8.267497797476153e-15,7.700321861629315e-15,3.720172318348129e-15
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_0,0.00632582095912781,0.007431040204160666,0.007431040204184414
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,1.1046719095020308e-14
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_2,8.267497797476153e-15,7.700321861629315e-15,3.720172318348129e-15
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_0,0.00632582095912781,0.007431040204160666,0.007431040204184414
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,1.1046719095020308e-14
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_2,8.267497797476153e-15,7.700321861629315e-15,3.720172318348129e-15
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_0,0.00632582095912781,0.007431040204160666,0.007431040204184414
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_1,7.714560471920132e-15,1.0912567146211435e-14,1.1046719095020308e-14
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_2,8.267497797476153e-15,7.700321861629315e-15,3.720172318348129e-15
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_0,0.00632582095912781,0.0011041113972578005,4.805679663734606e-15
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_1,7.714560471920132e-15,1.0462502777721897e-14,6.661338147750939e-15
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_2,8.267497797476153e-15,2.008241181375128e-14,1.1435297153639112e-14
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_0,0.00632582095912781,0.0011041113972578005,7.930164461608261e-15
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_1,7.714560471920132e-15,1.0462502777721897e-14,1.1264798617714534e-14
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_2,8.267497797476153e-15,2.008241181375128e-14,9.118103097957179e-14
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_0,0.00632582095912781,0.0011041113972578005,0.0021464851360253434
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_1,7.714560471920132e-15,1.0462502777721897e-14,8.101158632811689e-15
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_2,8.267497797476153e-15,2.008241181375128e-14,6.479018710425777e-14
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_0,0.00632582095912781,0.0011041113972578005,4.740035524580182e-15
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_1,7.714560471920132e-15,1.0462502777721897e-14,3.807448183895051e-14
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_2,8.267497797476153e-15,2.008241181375128e-14,4.690692279041286e-15
