Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Height,0,100%,8C x 46K,60%,8C x 27K,L1_0,0.07701713861745954,0.08908805554491249,1.9714554063317754e-15
Height,0,100%,8C x 46K,60%,8C x 27K,L1_1,0.1243342976972961,0.15519534115713038,1.9842020098729632e-15
Height,0,100%,8C x 46K,60%,8C x 27K,L1_2,0.07336395876283343,0.09218211539365415,1.8523955517639004e-15
Height,0,100%,8C x 46K,60%,5C x 46K,L1_0,0.07701713861745954,0.08908805554491249,1.9188354608938124e-15
Height,0,100%,8C x 46K,60%,5C x 46K,L1_1,0.1243342976972961,0.15519534115713038,1.980360320175123e-15
Height,0,100%,8C x 46K,60%,5C x 46K,L1_2,0.07336395876283343,0.09218211539365415,1.7540598603223619e-15
Height,0,100%,8C x 46K,70%,8C x 32K,L1_0,0.07701713861745954,0.08908805554491249,1.9714554063317754e-15
Height,0,100%,8C x 46K,70%,8C x 32K,L1_1,0.1243342976972961,0.15519534115713038,1.9842020098729632e-15
Height,0,100%,8C x 46K,70%,8C x 32K,L1_2,0.07336395876283343,0.09218211539365415,1.8523955517639004e-15
Height,0,100%,8C x 46K,70%,6C x 46K,L1_0,0.07701713861745954,0.08908805554491249,1.834643548193071e-15
Height,0,100%,8C x 46K,70%,6C x 46K,L1_1,0.1243342976972961,0.15519534115713038,1.9217989468319393e-15
Height,0,100%,8C x 46K,70%,6C x 46K,L1_2,0.07336395876283343,0.09218211539365415,1.7950147541196453e-15
Height,0,100%,8C x 46K,80%,8C x 36K,L1_0,0.07701713861745954,0.08908805554491249,1.9714554063317754e-15
Height,0,100%,8C x 46K,80%,8C x 36K,L1_1,0.1243342976972961,0.15519534115713038,1.9842020098729632e-15
Height,0,100%,8C x 46K,80%,8C x 36K,L1_2,0.07336395876283343,0.09218211539365415,1.8523955517639004e-15
Height,0,100%,8C x 46K,80%,6C x 46K,L1_0,0.07701713861745954,0.08908805554491249,2.0431187605949062e-15
Height,0,100%,8C x 46K,80%,6C x 46K,L1_1,0.1243342976972961,0.15519534115713038,1.9982038785960734e-15
Height,0,100%,8C x 46K,80%,6C x 46K,L1_2,0.07336395876283343,0.09218211539365415,1.89000050178202e-15
Height,0,100%,8C x 46K,90%,8C x 41K,L1_0,0.07701713861745954,0.08908805554491249,1.9714554063317754e-15
Height,0,100%,8C x 46K,90%,8C x 41K,L1_1,0.1243342976972961,0.15519534115713038,1.9842020098729632e-15
Height,0,100%,8C x 46K,90%,8C x 41K,L1_2,0.07336395876283343,0.09218211539365415,1.8523955517639004e-15
Height,0,100%,8C x 46K,90%,7C x 46K,L1_0,0.07701713861745954,0.08908805554491249,1.9459301894709737e-15
Height,0,100%,8C x 46K,90%,7C x 46K,L1_1,0.1243342976972961,0.15519534115713038,1.9113307167132175e-15
Height,0,100%,8C x 46K,90%,7C x 46K,L1_2,0.07336395876283343,0.09218211539365415,1.8960362380666883e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_0,0.07701713861745954,0.08908805554491249,1.9714554063317754e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_1,0.1243342976972961,0.15519534115713038,1.9842020098729632e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_2,0.07336395876283343,0.09218211539365415,1.8523955517639004e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_0,0.07701713861745954,0.08908805554491249,1.9714554063317754e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_1,0.1243342976972961,0.15519534115713038,1.9842020098729632e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_2,0.07336395876283343,0.09218211539365415,1.8523955517639004e-15
Height,0,100%,8C x 46K,10%,2C x 15K,L1_0,0.07701713861745954,0.05106467302579565,2.4598378889351125e-15
Height,0,100%,8C x 46K,10%,2C x 15K,L1_1,0.1243342976972961,0.168947187688807,1.765138960922267e-15
Height,0,100%,8C x 46K,10%,2C x 15K,L1_2,0.07336395876283343,0.06879572945290385,1.803187229162025e-15
Height,0,100%,8C x 46K,10%,1C x 36K,L1_0,0.07701713861745954,0.05106467302579565,2.1501319243573866e-15
Height,0,100%,8C x 46K,10%,1C x 36K,L1_1,0.1243342976972961,0.168947187688807,1.5746663232600137e-15
Height,0,100%,8C x 46K,10%,1C x 36K,L1_2,0.07336395876283343,0.06879572945290385,2.266705341943028e-15
Height,0,100%,8C x 46K,20%,8C x 9K,L1_0,0.07701713861745954,0.05106467302579565,2.165224018598385e-15
Height,0,100%,8C x 46K,20%,8C x 9K,L1_1,0.1243342976972961,0.168947187688807,2.1247953242554808e-15
Height,0,100%,8C x 46K,20%,8C x 9K,L1_2,0.07336395876283343,0.06879572945290385,2.1119294584753193e-15
Height,0,100%,8C x 46K,20%,2C x 46K,L1_0,0.07701713861745954,0.05106467302579565,1.907501934184097e-15
Height,0,100%,8C x 46K,20%,2C x 46K,L1_1,0.1243342976972961,0.168947187688807,1.7014167852380523e-15
Height,0,100%,8C x 46K,20%,2C x 46K,L1_2,0.07336395876283343,0.06879572945290385,2.1191381982532674e-15
Height,0,100%,8C x 46K,30%,8C x 13K,L1_0,0.07701713861745954,0.05106467302579565,2.08693906173379e-15
Height,0,100%,8C x 46K,30%,8C x 13K,L1_1,0.1243342976972961,0.168947187688807,2.0059741794992573e-15
Height,0,100%,8C x 46K,30%,8C x 13K,L1_2,0.07336395876283343,0.06879572945290385,2.0396344869465766e-15
Height,0,100%,8C x 46K,30%,2C x 46K,L1_0,0.07701713861745954,0.05106467302579565,2.3619994848900204e-15
Height,0,100%,8C x 46K,30%,2C x 46K,L1_1,0.1243342976972961,0.168947187688807,2.2033301109540088e-15
Height,0,100%,8C x 46K,30%,2C x 46K,L1_2,0.07336395876283343,0.06879572945290385,2.11219930434936e-15
Height,0,100%,8C x 46K,40%,8C x 18K,L1_0,0.07701713861745954,0.05106467302579565,2.117230002429693e-15
Height,0,100%,8C x 46K,40%,8C x 18K,L1_1,0.1243342976972961,0.168947187688807,1.9945561406201998e-15
Height,0,100%,8C x 46K,40%,8C x 18K,L1_2,0.07336395876283343,0.06879572945290385,1.9337540827872128e-15
Height,0,100%,8C x 46K,40%,3C x 46K,L1_0,0.07701713861745954,0.05106467302579565,2.207493447296353e-15
Height,0,100%,8C x 46K,40%,3C x 46K,L1_1,0.1243342976972961,0.168947187688807,1.6770535577532226e-15
Height,0,100%,8C x 46K,40%,3C x 46K,L1_2,0.07336395876283343,0.06879572945290385,1.983598470663613e-15
Height,0,100%,8C x 46K,50%,8C x 23K,L1_0,0.07701713861745954,0.05106467302579565,2.117230002429693e-15
Height,0,100%,8C x 46K,50%,8C x 23K,L1_1,0.1243342976972961,0.168947187688807,1.9945561406201998e-15
Height,0,100%,8C x 46K,50%,8C x 23K,L1_2,0.07336395876283343,0.06879572945290385,1.9337540827872128e-15
Height,0,100%,8C x 46K,50%,4C x 46K,L1_0,0.07701713861745954,0.05106467302579565,2.1347507095370587e-15
Height,0,100%,8C x 46K,50%,4C x 46K,L1_1,0.1243342976972961,0.168947187688807,1.846613140177311e-15
Height,0,100%,8C x 46K,50%,4C x 46K,L1_2,0.07336395876283343,0.06879572945290385,1.864712088443336e-15
Height,0,100%,8C x 46K,60%,8C x 27K,L1_0,0.07701713861745954,0.05106467302579565,2.117230002429693e-15
Height,0,100%,8C x 46K,60%,8C x 27K,L1_1,0.1243342976972961,0.168947187688807,1.9945561406201998e-15
Height,0,100%,8C x 46K,60%,8C x 27K,L1_2,0.07336395876283343,0.06879572945290385,1.9337540827872128e-15
Height,0,100%,8C x 46K,60%,5C x 46K,L1_0,0.07701713861745954,0.05106467302579565,2.379485497527867e-15
Height,0,100%,8C x 46K,60%,5C x 46K,L1_1,0.1243342976972961,0.168947187688807,1.875721800104202e-15
Height,0,100%,8C x 46K,60%,5C x 46K,L1_2,0.07336395876283343,0.06879572945290385,1.963799493391131e-15
Height,0,100%,8C x 46K,70%,8C x 32K,L1_0,0.07701713861745954,0.05106467302579565,2.117230002429693e-15
Height,0,100%,8C x 46K,70%,8C x 32K,L1_1,0.1243342976972961,0.168947187688807,1.9945561406201998e-15
Height,0,100%,8C x 46K,70%,8C x 32K,L1_2,0.07336395876283343,0.06879572945290385,1.9337540827872128e-15
Height,0,100%,8C x 46K,70%,6C x 46K,L1_0,0.07701713861745954,0.05106467302579565,1.9817480989559046e-15
Height,0,100%,8C x 46K,70%,6C x 46K,L1_1,0.1243342976972961,0.168947187688807,1.9126675552014502e-15
Height,0,100%,8C x 46K,70%,6C x 46K,L1_2,0.07336395876283343,0.06879572945290385,1.9236155878053928e-15
Height,0,100%,8C x 46K,80%,8C x 36K,L1_0,0.07701713861745954,0.05106467302579565,2.117230002429693e-15
Height,0,100%,8C x 46K,80%,8C x 36K,L1_1,0.1243342976972961,0.168947187688807,1.9945561406201998e-15
Height,0,100%,8C x 46K,80%,8C x 36K,L1_2,0.07336395876283343,0.06879572945290385,1.9337540827872128e-15
Height,0,100%,8C x 46K,80%,6C x 46K,L1_0,0.07701713861745954,0.05106467302579565,2.1000947894281e-15
Height,0,100%,8C x 46K,80%,6C x 46K,L1_1,0.1243342976972961,0.168947187688807,1.886608153651221e-15
Height,0,100%,8C x 46K,80%,6C x 46K,L1_2,0.07336395876283343,0.06879572945290385,1.9236155878053928e-15
Height,0,100%,8C x 46K,90%,8C x 41K,L1_0,0.07701713861745954,0.05106467302579565,2.117230002429693e-15
Height,0,100%,8C x 46K,90%,8C x 41K,L1_1,0.1243342976972961,0.168947187688807,1.9945561406201998e-15
Height,0,100%,8C x 46K,90%,8C x 41K,L1_2,0.07336395876283343,0.06879572945290385,1.9337540827872128e-15
Height,0,100%,8C x 46K,90%,7C x 46K,L1_0,0.07701713861745954,0.05106467302579565,2.112529727868594e-15
Height,0,100%,8C x 46K,90%,7C x 46K,L1_1,0.1243342976972961,0.168947187688807,1.9430224625017175e-15
Height,0,100%,8C x 46K,90%,7C x 46K,L1_2,0.07336395876283343,0.06879572945290385,1.9303341993631443e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_0,0.07701713861745954,0.05106467302579565,2.117230002429693e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_1,0.1243342976972961,0.168947187688807,1.9945561406201998e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_2,0.07336395876283343,0.06879572945290385,1.9337540827872128e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_0,0.07701713861745954,0.05106467302579565,2.117230002429693e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_1,0.1243342976972961,0.168947187688807,1.9945561406201998e-15
Height,0,100%,8C x 46K,100%,8C x 46K,L1_2,0.07336395876283343,0.06879572945290385,1.9337540827872128e-15
Weight,0,10%,2C x 15K,10%,2C x 2K,L1_0,0.06017723006674203,0.04147468031513974,7.244205235679146e-15
Weight,0,10%,2C x 15K,10%,2C x 2K,L1_1,0.09110951206083658,0.019922396936638352,3.552713678800501e-15
Weight,0,10%,2C x 15K,10%,2C x 2K,L1_2,0.09463298981204422,0.06617038119310983,3.802513859341161e-15
Weight,0,10%,2C x 15K,10%,1C x 3K,L1_0,0.06017723006674203,0.04147468031513974,1.5913196686293911e-15
Weight,0,10%,2C x 15K,10%,1C x 3K,L1_1,0.09110951206083658,0.019922396936638352,8.25265781638033e-15
Weight,0,10%,2C x 15K,10%,1C x 3K,L1_2,0.09463298981204422,0.06617038119310983,3.700743415417189e-15
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_0,0.06017723006674203,0.04147468031513974,4.218847493575595e-15
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_1,0.09110951206083658,0.019922396936638352,1.609823385706477e-15
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_2,0.09463298981204422,0.06617038119310983,4.167962271613608e-15
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_0,0.06017723006674203,0.04147468031513974,2.3129646346357427e-15
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_1,0.09110951206083658,0.019922396936638352,9.783840404509192e-15
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_2,0.09463298981204422,0.06617038119310983,4.200343776498509e-15
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_0,0.06017723006674203,0.04147468031513974,3.1225022567582528e-15
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_1,0.09110951206083658,0.019922396936638352,6.078471059822732e-15
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_2,0.09463298981204422,0.06617038119310983,3.594347042223944e-15
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_0,0.06017723006674203,0.04147468031513974,4.157168436651975e-15
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_1,0.09110951206083658,0.019922396936638352,6.377614485902288e-15
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_2,0.09463298981204422,0.06617038119310983,4.1479165781134324e-15
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_0,0.06017723006674203,0.04147468031513974,6.439293542825908e-15
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_1,0.09110951206083658,0.019922396936638352,4.736951571734001e-15
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_2,0.09463298981204422,0.06617038119310983,4.561166259501685e-15
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_0,0.06017723006674203,0.04147468031513974,4.0314973581701e-15
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_1,0.09110951206083658,0.019922396936638352,9.492406860545088e-15
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_2,0.09463298981204422,0.06617038119310983,4.49871621436652e-15
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_0,0.06017723006674203,0.04147468031513974,3.8679377161494294e-15
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_1,0.09110951206083658,0.019922396936638352,9.206920939927191e-15
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_2,0.09463298981204422,0.06617038119310983,4.076104533266646e-15
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_0,0.06017723006674203,0.04147468031513974,3.59342185637009e-15
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_1,0.09110951206083658,0.019922396936638352,5.758356754389145e-15
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_2,0.09463298981204422,0.06617038119310983,5.092222939614051e-15
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_0,0.06017723006674203,0.04147468031513974,6.471675047710808e-15
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_1,0.09110951206083658,0.019922396936638352,9.332041312543677e-15
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_2,0.09463298981204422,0.06617038119310983,5.207254380776602e-15
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_0,0.06017723006674203,0.04147468031513974,3.59342185637009e-15
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_1,0.09110951206083658,0.019922396936638352,1.1455651242423907e-14
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_2,0.09463298981204422,0.06617038119310983,4.346523141407488e-15
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_0,0.06017723006674203,0.04147468031513974,4.309053114326389e-15
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_1,0.09110951206083658,0.019922396936638352,7.149836278586009e-15
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_2,0.09463298981204422,0.06617038119310983,3.975986206938842e-15
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_0,0.06017723006674203,0.04147468031513974,7.073971038569956e-15
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_1,0.09110951206083658,0.019922396936638352,1.1455651242423907e-14
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_2,0.09463298981204422,0.06617038119310983,5.092222939614051e-15
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_0,0.06017723006674203,0.04147468031513974,5.876086654292105e-15
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_1,0.09110951206083658,0.019922396936638352,9.250702056225654e-15
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_2,0.09463298981204422,0.06617038119310983,4.80287106382112e-15
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_0,0.06017723006674203,0.04147468031513974,5.333696447470023e-15
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_1,0.09110951206083658,0.019922396936638352,8.607003998406527e-15
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_2,0.09463298981204422,0.06617038119310983,4.7193730405107695e-15
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_0,0.06017723006674203,0.04147468031513974,5.893789729764893e-15
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_1,0.09110951206083658,0.019922396936638352,8.30852480832461e-15
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_2,0.09463298981204422,0.06617038119310983,4.87750865337725e-15
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_0,0.06017723006674203,0.04147468031513974,5.333696447470023e-15
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_1,0.09110951206083658,0.019922396936638352,8.607003998406527e-15
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_2,0.09463298981204422,0.06617038119310983,4.7193730405107695e-15
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_0,0.06017723006674203,0.04147468031513974,5.333696447470023e-15
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_1,0.09110951206083658,0.019922396936638352,8.607003998406527e-15
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_2,0.09463298981204422,0.06617038119310983,4.7193730405107695e-15
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_0,0.06017723006674203,0.04147468031513974,5.333696447470023e-15
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_1,0.09110951206083658,0.019922396936638352,8.607003998406527e-15
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_2,0.09463298981204422,0.06617038119310983,4.7193730405107695e-15
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_0,0.06017723006674203,0.031374152199874744,2.6645352591003757e-15
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_1,0.09110951206083658,8.711549999892062e-15,3.92278802034222e-15
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_2,0.09463298981204422,5.477100254817439e-15,1.1213252548714081e-14
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_0,0.06017723006674203,0.031374152199874744,3.774758283725532e-15
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_1,0.09110951206083658,8.711549999892062e-15,4.847973874196517e-15
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_2,0.09463298981204422,5.477100254817439e-15,6.698345581905111e-15
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_0,0.06017723006674203,0.031374152199874744,2.981741837564706e-15
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_1,0.09110951206083658,8.711549999892062e-15,1.683970423422514e-14
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_2,0.09463298981204422,5.477100254817439e-15,8.168069395456509e-15
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_0,0.06017723006674203,0.031374152199874744,3.73411619085979e-15
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_1,0.09110951206083658,8.711549999892062e-15,4.440892098500626e-15
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_2,0.09463298981204422,5.477100254817439e-15,3.394110389568336e-15
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_0,0.06017723006674203,0.031374152199874744,4.352074256530614e-15
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_1,0.09110951206083658,8.711549999892062e-15,1.3053447212030278e-14
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_2,0.09463298981204422,5.477100254817439e-15,5.595524044110789e-15
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_0,0.06017723006674203,0.031374152199874744,4.834327382852166e-15
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_1,0.09110951206083658,8.711549999892062e-15,1.1424194923392861e-14
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_2,0.09463298981204422,5.477100254817439e-15,7.527312106958561e-15
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_0,0.06017723006674203,0.031374152199874744,3.8575293752935686e-15
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_1,0.09110951206083658,8.711549999892062e-15,8.945225512694118e-15
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_2,0.09463298981204422,5.477100254817439e-15,6.391712556056258e-15
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_0,0.06017723006674203,0.031374152199874744,3.8575293752935686e-15
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_1,0.09110951206083658,8.711549999892062e-15,1.2020146782682721e-14
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_2,0.09463298981204422,5.477100254817439e-15,6.20138860897766e-15
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_0,0.06017723006674203,0.031374152199874744,3.955632118154048e-15
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_1,0.09110951206083658,8.711549999892062e-15,1.1455651242423907e-14
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_2,0.09463298981204422,5.477100254817439e-15,6.0840221749458575e-15
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_0,0.06017723006674203,0.031374152199874744,3.955632118154048e-15
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_1,0.09110951206083658,8.711549999892062e-15,1.1455651242423907e-14
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_2,0.09463298981204422,5.477100254817439e-15,6.0840221749458575e-15
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_0,0.06017723006674203,0.031374152199874744,3.955632118154048e-15
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_1,0.09110951206083658,8.711549999892062e-15,1.1455651242423907e-14
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_2,0.09463298981204422,5.477100254817439e-15,6.0840221749458575e-15
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_0,0.06017723006674203,0.031374152199874744,3.955632118154048e-15
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_1,0.09110951206083658,8.711549999892062e-15,1.1455651242423907e-14
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_2,0.09463298981204422,5.477100254817439e-15,6.0840221749458575e-15
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_0,0.06017723006674203,0.031374152199874744,3.955632118154048e-15
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_1,0.09110951206083658,8.711549999892062e-15,1.1455651242423907e-14
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_2,0.09463298981204422,5.477100254817439e-15,6.0840221749458575e-15
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_0,0.06017723006674203,0.031374152199874744,3.955632118154048e-15
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_1,0.09110951206083658,8.711549999892062e-15,1.1455651242423907e-14
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_2,0.09463298981204422,5.477100254817439e-15,6.0840221749458575e-15
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_0,0.06017723006674203,0.031374152199874744,3.955632118154048e-15
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_1,0.09110951206083658,8.711549999892062e-15,1.1455651242423907e-14
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_2,0.09463298981204422,5.477100254817439e-15,6.0840221749458575e-15
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_0,0.06017723006674203,0.031374152199874744,3.955632118154048e-15
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_1,0.09110951206083658,8.711549999892062e-15,1.1455651242423907e-14
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_2,0.09463298981204422,5.477100254817439e-15,6.0840221749458575e-15
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_0,0.06017723006674203,0.031374152199874744,3.955632118154048e-15
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_1,0.09110951206083658,8.711549999892062e-15,1.1455651242423907e-14
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_2,0.09463298981204422,5.477100254817439e-15,6.0840221749458575e-15
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_0,0.06017723006674203,0.031374152199874744,3.955632118154048e-15
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_1,0.09110951206083658,8.711549999892062e-15,1.1455651242423907e-14
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_2,0.09463298981204422,5.477100254817439e-15,6.0840221749458575e-15
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_0,0.06017723006674203,0.031374152199874744,3.955632118154048e-15
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_1,0.09110951206083658,8.711549999892062e-15,1.1455651242423907e-14
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_2,0.09463298981204422,5.477100254817439e-15,6.0840221749458575e-15
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_0,0.06017723006674203,0.031374152199874744,3.955632118154048e-15
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_1,0.09110951206083658,8.711549999892062e-15,1.1455651242423907e-14
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_2,0.09463298981204422,5.477100254817439e-15,6.0840221749458575e-15
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_0,0.06017723006674203,0.047312297532212416,2.0317081350640365e-14
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_1,0.09110951206083658,0.15929731122494728,2.448834785744631e-14
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_2,0.09463298981204422,0.02438320150799902,5.484501741648273e-14
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_0,0.06017723006674203,0.047312297532212416,6.502734858518774e-15
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_1,0.09110951206083658,0.15929731122494728,6.337390929494242e-14
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_2,0.09463298981204422,0.02438320150799902,6.391712556056258e-15
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_0,0.06017723006674203,0.047312297532212416,1.0644263248593688e-14
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_1,0.09110951206083658,0.15929731122494728,9.794248745365053e-15
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_2,0.09463298981204422,0.02438320150799902,8.420347752391422e-15
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_0,0.06017723006674203,0.047312297532212416,1.0901773311249801e-14
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_1,0.09110951206083658,0.15929731122494728,6.107768611861451e-15
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_2,0.09463298981204422,0.02438320150799902,5.579795884595266e-14
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_0,0.06017723006674203,0.047312297532212416,2.0503444862068897e-14
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_1,0.09110951206083658,0.15929731122494728,1.9080570456964098e-14
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_2,0.09463298981204422,0.02438320150799902,2.3175905639050143e-14
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_0,0.06017723006674203,0.047312297532212416,1.1662220668340328e-14
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_1,0.09110951206083658,0.15929731122494728,4.437808145654445e-15
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_2,0.09463298981204422,0.02438320150799902,4.749287383118725e-15
Weight,0,20%,8C x 9K,40%,6C x 5K,L1_0,0.06017723006674203,0.047312297532212416,2.5136526251671546e-14
Weight,0,20%,8C x 9K,40%,6C x 5K,L1_1,0.09110951206083658,0.15929731122494728,1.3796371452675279e-14
