Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Weight,0,10%,2C x 15K,10%,1C x 3K,L1_1,0.07170187531376318,0.09803286402034933,0.08173573320727563
Weight,0,10%,2C x 15K,10%,1C x 3K,L1_2,0.074401204397652,0.10216905791177504,0.11619147853821125
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_0,0.07585369398598307,0.12978002230773758,0.1415410731549074
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_1,0.07170187531376318,0.09803286402034933,0.1243720126745987
Weight,0,10%,2C x 15K,20%,2C x 3K,L1_2,0.074401204397652,0.10216905791177504,0.11008057889780078
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_0,0.07585369398598307,0.12978002230773758,0.0694167657184901
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_1,0.07170187531376318,0.09803286402034933,0.09545466818353728
Weight,0,10%,2C x 15K,20%,1C x 6K,L1_2,0.074401204397652,0.10216905791177504,0.0629834221323638
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_0,0.07585369398598307,0.12978002230773758,0.15195665317261597
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_1,0.07170187531376318,0.09803286402034933,0.1179526796835377
Weight,0,10%,2C x 15K,30%,2C x 4K,L1_2,0.074401204397652,0.10216905791177504,0.0948958938846804
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_0,0.07585369398598307,0.12978002230773758,0.06491658538210668
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_1,0.07170187531376318,0.09803286402034933,0.09504678678888108
Weight,0,10%,2C x 15K,30%,1C x 9K,L1_2,0.074401204397652,0.10216905791177504,0.0880538901633352
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_0,0.07585369398598307,0.12978002230773758,0.10562256583025585
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_1,0.07170187531376318,0.09803286402034933,0.07729216670332521
Weight,0,10%,2C x 15K,40%,2C x 6K,L1_2,0.074401204397652,0.10216905791177504,0.12165940674639046
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_0,0.07585369398598307,0.12978002230773758,0.07450824452027106
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_1,0.07170187531376318,0.09803286402034933,0.12317710860837743
Weight,0,10%,2C x 15K,40%,1C x 12K,L1_2,0.074401204397652,0.10216905791177504,0.07560683079825564
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_0,0.07585369398598307,0.12978002230773758,0.09241630888994312
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_1,0.07170187531376318,0.09803286402034933,0.08546167402214404
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_2,0.074401204397652,0.10216905791177504,0.08559814285559521
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_0,0.07585369398598307,0.12978002230773758,0.07546590404676494
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_1,0.07170187531376318,0.09803286402034933,0.11458243571339298
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_2,0.074401204397652,0.10216905791177504,0.09861355517915761
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_0,0.07585369398598307,0.12978002230773758,0.1365107245519282
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_1,0.07170187531376318,0.09803286402034933,0.09109352041849668
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_2,0.074401204397652,0.10216905791177504,0.07299683519229733
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_0,0.07585369398598307,0.12978002230773758,0.07546590404676494
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_1,0.07170187531376318,0.09803286402034933,0.07976099760506114
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_2,0.074401204397652,0.10216905791177504,0.09861355517915761
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_0,0.07585369398598307,0.12978002230773758,0.11037196101378863
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_1,0.07170187531376318,0.09803286402034933,0.09745524224622285
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_2,0.074401204397652,0.10216905791177504,0.10269407887943657
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_0,0.07585369398598307,0.12978002230773758,0.12829761995757932
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_1,0.07170187531376318,0.09803286402034933,0.11458243571339298
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_2,0.074401204397652,0.10216905791177504,0.08064662984865692
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_0,0.07585369398598307,0.12978002230773758,0.1116608470627463
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_1,0.07170187531376318,0.09803286402034933,0.10618328010364286
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_2,0.074401204397652,0.10216905791177504,0.0955428447518683
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_0,0.07585369398598307,0.12978002230773758,0.10188176200217214
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_1,0.07170187531376318,0.09803286402034933,0.09717171665922705
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_2,0.074401204397652,0.10216905791177504,0.08963009251390727
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_0,0.07585369398598307,0.12978002230773758,0.09907670910275275
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_1,0.07170187531376318,0.09803286402034933,0.09808102214184639
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_2,0.074401204397652,0.10216905791177504,0.0939181195049206
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_0,0.07585369398598307,0.12978002230773758,0.10188176200217214
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_1,0.07170187531376318,0.09803286402034933,0.09717171665922705
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_2,0.074401204397652,0.10216905791177504,0.08963009251390727
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_0,0.07585369398598307,0.12978002230773758,0.10188176200217214
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_1,0.07170187531376318,0.09803286402034933,0.09717171665922705
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_2,0.074401204397652,0.10216905791177504,0.08963009251390727
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_0,0.07585369398598307,0.12978002230773758,0.10188176200217214
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_1,0.07170187531376318,0.09803286402034933,0.09717171665922705
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_2,0.074401204397652,0.10216905791177504,0.08963009251390727
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_0,0.07585369398598307,0.08771402824208409,0.14676886723053614
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_1,0.07170187531376318,0.09754182731587517,0.08344362910041565
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_2,0.074401204397652,0.12542645985791673,0.05875879395231224
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_0,0.07585369398598307,0.08771402824208409,0.060424147903604064
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_1,0.07170187531376318,0.09754182731587517,0.12050630164542098
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_2,0.074401204397652,0.12542645985791673,0.08115669069330789
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_0,0.07585369398598307,0.08771402824208409,0.15062186217826726
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_1,0.07170187531376318,0.09754182731587517,0.12000685685528445
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_2,0.074401204397652,0.12542645985791673,0.1543759664106872
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_0,0.07585369398598307,0.08771402824208409,0.1600920271986189
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_1,0.07170187531376318,0.09754182731587517,0.1238876038861649
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_2,0.074401204397652,0.12542645985791673,0.14425856645031773
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_0,0.07585369398598307,0.08771402824208409,0.07083393352146587
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_1,0.07170187531376318,0.09754182731587517,0.11059278465620945
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_2,0.074401204397652,0.12542645985791673,0.13706910403163564
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_0,0.07585369398598307,0.08771402824208409,0.1017454899159865
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_1,0.07170187531376318,0.09754182731587517,0.09160948839294143
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_2,0.074401204397652,0.12542645985791673,0.1329858908729776
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_0,0.07585369398598307,0.08771402824208409,0.1373002041810465
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_1,0.07170187531376318,0.09754182731587517,0.11499158951201825
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_2,0.074401204397652,0.12542645985791673,0.11735561002762372
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_0,0.07585369398598307,0.08771402824208409,0.12687450494864239
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_1,0.07170187531376318,0.09754182731587517,0.10826378148055528
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_2,0.074401204397652,0.12542645985791673,0.109957098529074
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_0,0.07585369398598307,0.08771402824208409,0.13088834306127808
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_1,0.07170187531376318,0.09754182731587517,0.10955076208642263
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_2,0.074401204397652,0.12542645985791673,0.11052594935191999
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_0,0.07585369398598307,0.08771402824208409,0.13088834306127808
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_1,0.07170187531376318,0.09754182731587517,0.10955076208642262
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_2,0.074401204397652,0.12542645985791673,0.11052594935191999
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_0,0.07585369398598307,0.08771402824208409,0.13088834306127808
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_1,0.07170187531376318,0.09754182731587517,0.10955076208642262
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_2,0.074401204397652,0.12542645985791673,0.11052594935191999
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_0,0.07585369398598307,0.08771402824208409,0.13088834306127808
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_1,0.07170187531376318,0.09754182731587517,0.10955076208642263
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_2,0.074401204397652,0.12542645985791673,0.11052594935191999
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_0,0.07585369398598307,0.08771402824208409,0.13088834306127808
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_1,0.07170187531376318,0.09754182731587517,0.10955076208642263
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_2,0.074401204397652,0.12542645985791673,0.11052594935191999
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_0,0.07585369398598307,0.08771402824208409,0.13088834306127808
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_1,0.07170187531376318,0.09754182731587517,0.10955076208642263
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_2,0.074401204397652,0.12542645985791673,0.11052594935191999
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_0,0.07585369398598307,0.08771402824208409,0.13088834306127808
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_1,0.07170187531376318,0.09754182731587517,0.10955076208642263
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_2,0.074401204397652,0.12542645985791673,0.11052594935191999
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_0,0.07585369398598307,0.08771402824208409,0.13088834306127808
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_1,0.07170187531376318,0.09754182731587517,0.10955076208642262
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_2,0.074401204397652,0.12542645985791673,0.11052594935191999
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_0,0.07585369398598307,0.08771402824208409,0.13088834306127808
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_1,0.07170187531376318,0.09754182731587517,0.10955076208642262
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_2,0.074401204397652,0.12542645985791673,0.11052594935191999
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_0,0.07585369398598307,0.08771402824208409,0.13088834306127808
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_1,0.07170187531376318,0.09754182731587517,0.10955076208642262
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_2,0.074401204397652,0.12542645985791673,0.11052594935191999
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_0,0.07585369398598307,0.08771402824208409,0.13088834306127808
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_1,0.07170187531376318,0.09754182731587517,0.10955076208642263
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_2,0.074401204397652,0.12542645985791673,0.11052594935191999
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_0,0.07585369398598307,0.08771402824208409,0.13088834306127808
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_1,0.07170187531376318,0.09754182731587517,0.10955076208642263
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_2,0.074401204397652,0.12542645985791673,0.11052594935191999
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_0,0.07585369398598307,0.1258464999940535,0.10683268418091803
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_1,0.07170187531376318,0.10436500819909472,0.1556343697521613
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_2,0.074401204397652,0.09168639976883193,0.05890873920711448
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_0,0.07585369398598307,0.1258464999940535,0.1643669114563932
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_1,0.07170187531376318,0.10436500819909472,0.15251057896726214
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_2,0.074401204397652,0.09168639976883193,0.09346163045470687
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_0,0.07585369398598307,0.1258464999940535,0.14092481573158902
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_1,0.07170187531376318,0.10436500819909472,0.12116209958694169
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_2,0.074401204397652,0.09168639976883193,0.09710842427773776
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_0,0.07585369398598307,0.1258464999940535,0.11887436508394858
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_1,0.07170187531376318,0.10436500819909472,0.1408679632563672
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_2,0.074401204397652,0.09168639976883193,0.07551605562223317
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_0,0.07585369398598307,0.1258464999940535,0.1161780864662622
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_1,0.07170187531376318,0.10436500819909472,0.09754515847124812
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_2,0.074401204397652,0.09168639976883193,0.09778973041914571
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_0,0.07585369398598307,0.1258464999940535,0.15657485667458967
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_1,0.07170187531376318,0.10436500819909472,0.12258552771839787
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_2,0.074401204397652,0.09168639976883193,0.0873722265742925
Weight,0,20%,8C x 9K,40%,6C x 5K,L1_0,0.07585369398598307,0.1258464999940535,0.1308744846324881
Weight,0,20%,8C x 9K,40%,6C x 5K,L1_1,0.07170187531376318,0.10436500819909472,0.10046076956966582
Weight,0,20%,8C x 9K,40%,6C x 5K,L1_2,0.074401204397652,0.09168639976883193,0.06138479456148752
Weight,0,20%,8C x 9K,40%,3C x 9K,L1_0,0.07585369398598307,0.1258464999940535,0.10376144347463202
Weight,0,20%,8C x 9K,40%,3C x 9K,L1_1,0.07170187531376318,0.10436500819909472,0.1123629988036254
Weight,0,20%,8C x 9K,40%,3C x 9K,L1_2,0.074401204397652,0.09168639976883193,0.08704560509762133
Weight,0,20%,8C x 9K,50%,6C x 6K,L1_0,0.07585369398598307,0.1258464999940535,0.12637406507605786
Weight,0,20%,8C x 9K,50%,6C x 6K,L1_1,0.07170187531376318,0.10436500819909472,0.10655006162459389
Weight,0,20%,8C x 9K,50%,6C x 6K,L1_2,0.074401204397652,0.09168639976883193,0.08912026688928532
Weight,0,20%,8C x 9K,50%,4C x 9K,L1_0,0.07585369398598307,0.1258464999940535,0.12035510630155992
Weight,0,20%,8C x 9K,50%,4C x 9K,L1_1,0.07170187531376318,0.10436500819909472,0.1157591151377192
Weight,0,20%,8C x 9K,50%,4C x 9K,L1_2,0.074401204397652,0.09168639976883193,0.07558682096286379
Weight,0,20%,8C x 9K,60%,7C x 6K,L1_0,0.07585369398598307,0.1258464999940535,0.11037842704311113
Weight,0,20%,8C x 9K,60%,7C x 6K,L1_1,0.07170187531376318,0.10436500819909472,0.12179796604096303
Weight,0,20%,8C x 9K,60%,7C x 6K,L1_2,0.074401204397652,0.09168639976883193,0.07351441610746846
Weight,0,20%,8C x 9K,60%,5C x 9K,L1_0,0.07585369398598307,0.1258464999940535,0.13276547557237448
Weight,0,20%,8C x 9K,60%,5C x 9K,L1_1,0.07170187531376318,0.10436500819909472,0.12345520652335093
Weight,0,20%,8C x 9K,60%,5C x 9K,L1_2,0.074401204397652,0.09168639976883193,0.07912394833341128
Weight,0,20%,8C x 9K,70%,8C x 6K,L1_0,0.07585369398598307,0.1258464999940535,0.11590288792947277
Weight,0,20%,8C x 9K,70%,8C x 6K,L1_1,0.07170187531376318,0.10436500819909472,0.11706483844314082
Weight,0,20%,8C x 9K,70%,8C x 6K,L1_2,0.074401204397652,0.09168639976883193,0.09033520759960072
Weight,0,20%,8C x 9K,70%,6C x 9K,L1_0,0.07585369398598307,0.1258464999940535,0.12761256348076483
Weight,0,20%,8C x 9K,70%,6C x 9K,L1_1,0.07170187531376318,0.10436500819909472,0.11109788254497667
Weight,0,20%,8C x 9K,70%,6C x 9K,L1_2,0.074401204397652,0.09168639976883193,0.08112465209253834
Weight,0,20%,8C x 9K,80%,8C x 7K,L1_0,0.07585369398598307,0.1258464999940535,0.12136112738873316
Weight,0,20%,8C x 9K,80%,8C x 7K,L1_1,0.07170187531376318,0.10436500819909472,0.11514897219036083
Weight,0,20%,8C x 9K,80%,8C x 7K,L1_2,0.074401204397652,0.09168639976883193,0.08198051609106247
Weight,0,20%,8C x 9K,80%,6C x 9K,L1_0,0.07585369398598307,0.1258464999940535,0.11299450186249012
Weight,0,20%,8C x 9K,80%,6C x 9K,L1_1,0.07170187531376318,0.10436500819909472,0.11582123374369757
Weight,0,20%,8C x 9K,80%,6C x 9K,L1_2,0.074401204397652,0.09168639976883193,0.08454043653381985
Weight,0,20%,8C x 9K,90%,8C x 8K,L1_0,0.07585369398598307,0.1258464999940535,0.12776638237894092
Weight,0,20%,8C x 9K,90%,8C x 8K,L1_1,0.07170187531376318,0.10436500819909472,0.11353937401729636
Weight,0,20%,8C x 9K,90%,8C x 8K,L1_2,0.074401204397652,0.09168639976883193,0.07603914985346012
Weight,0,20%,8C x 9K,90%,7C x 9K,L1_0,0.07585369398598307,0.1258464999940535,0.12805973451116223
Weight,0,20%,8C x 9K,90%,7C x 9K,L1_1,0.07170187531376318,0.10436500819909472,0.11726783808602659
Weight,0,20%,8C x 9K,90%,7C x 9K,L1_2,0.074401204397652,0.09168639976883193,0.08353844182264109
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_0,0.07585369398598307,0.1258464999940535,0.12188896353572105
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_1,0.07170187531376318,0.10436500819909472,0.11575311522941319
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_2,0.074401204397652,0.09168639976883193,0.08180051200400638
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_0,0.07585369398598307,0.1258464999940535,0.12188896353572105
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_1,0.07170187531376318,0.10436500819909472,0.11575311522941319
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_2,0.074401204397652,0.09168639976883193,0.08180051200400638
Weight,0,20%,2C x 46K,10%,2C x 4K,L1_0,0.07585369398598307,0.11336977288747031,0.06539857841569804
Weight,0,20%,2C x 46K,10%,2C x 4K,L1_1,0.07170187531376318,0.09868545665292405,0.11393189385392462
Weight,0,20%,2C x 46K,10%,2C x 4K,L1_2,0.074401204397652,0.08590072957570045,0.10053799760637422
Weight,0,20%,2C x 46K,10%,1C x 9K,L1_0,0.07585369398598307,0.11336977288747031,0.06853338231623309
Weight,0,20%,2C x 46K,10%,1C x 9K,L1_1,0.07170187531376318,0.09868545665292405,0.10301424183721003
Weight,0,20%,2C x 46K,10%,1C x 9K,L1_2,0.074401204397652,0.08590072957570045,0.052144010273179636
Weight,0,20%,2C x 46K,20%,2C x 9K,L1_0,0.07585369398598307,0.11336977288747031,0.11150468382960262
Weight,0,20%,2C x 46K,20%,2C x 9K,L1_1,0.07170187531376318,0.09868545665292405,0.12430218286084889
Weight,0,20%,2C x 46K,20%,2C x 9K,L1_2,0.074401204397652,0.08590072957570045,0.07490788769474538
Weight,0,20%,2C x 46K,20%,1C x 18K,L1_0,0.07585369398598307,0.11336977288747031,0.09293697777974513
Weight,0,20%,2C x 46K,20%,1C x 18K,L1_1,0.07170187531376318,0.09868545665292405,0.10955076208642262
Weight,0,20%,2C x 46K,20%,1C x 18K,L1_2,0.074401204397652,0.08590072957570045,0.07128636566231991
Weight,0,20%,2C x 46K,30%,2C x 13K,L1_0,0.07585369398598307,0.11336977288747031,0.09049290719843261
Weight,0,20%,2C x 46K,30%,2C x 13K,L1_1,0.07170187531376318,0.09868545665292405,0.11340049383672918
Weight,0,20%,2C x 46K,30%,2C x 13K,L1_2,0.074401204397652,0.08590072957570045,0.06608704167412431
Weight,0,20%,2C x 46K,30%,1C x 27K,L1_0,0.07585369398598307,0.11336977288747031,0.09293697777974513
Weight,0,20%,2C x 46K,30%,1C x 27K,L1_1,0.07170187531376318,0.09868545665292405,0.12432615247551435
Weight,0,20%,2C x 46K,30%,1C x 27K,L1_2,0.074401204397652,0.08590072957570045,0.0655821303812841
Weight,0,20%,2C x 46K,40%,2C x 18K,L1_0,0.07585369398598307,0.11336977288747031,0.08790314826471347
Weight,0,20%,2C x 46K,40%,2C x 18K,L1_1,0.07170187531376318,0.09868545665292405,0.11693845728096848
Weight,0,20%,2C x 46K,40%,2C x 18K,L1_2,0.074401204397652,0.08590072957570045,0.06843424802180201
Weight,0,20%,2C x 46K,40%,1C x 36K,L1_0,0.07585369398598307,0.11336977288747031,0.08286931874968181
Weight,0,20%,2C x 46K,40%,1C x 36K,L1_1,0.07170187531376318,0.09868545665292405,0.12432615247551435
Weight,0,20%,2C x 46K,40%,1C x 36K,L1_2,0.074401204397652,0.08590072957570045,0.0655821303812841
Weight,0,20%,2C x 46K,50%,2C x 23K,L1_0,0.07585369398598307,0.11336977288747031,0.08790314826471347
Weight,0,20%,2C x 46K,50%,2C x 23K,L1_1,0.07170187531376318,0.09868545665292405,0.11693845728096848
Weight,0,20%,2C x 46K,50%,2C x 23K,L1_2,0.074401204397652,0.08590072957570045,0.06843424802180201
Weight,0,20%,2C x 46K,50%,1C x 46K,L1_0,0.07585369398598307,0.11336977288747031,0.09293697777974513
Weight,0,20%,2C x 46K,50%,1C x 46K,L1_1,0.07170187531376318,0.09868545665292405,0.12432615247551435
Weight,0,20%,2C x 46K,50%,1C x 46K,L1_2,0.074401204397652,0.08590072957570045,0.0655821303812841
Weight,0,20%,2C x 46K,60%,2C x 27K,L1_0,0.07585369398598307,0.11336977288747031,0.08790314826471347
Weight,0,20%,2C x 46K,60%,2C x 27K,L1_1,0.07170187531376318,0.09868545665292405,0.11693845728096848
Weight,0,20%,2C x 46K,60%,2C x 27K,L1_2,0.074401204397652,0.08590072957570045,0.06843424802180201
Weight,0,20%,2C x 46K,60%,1C x 46K,L1_0,0.07585369398598307,0.11336977288747031,0.09293697777974513
Weight,0,20%,2C x 46K,60%,1C x 46K,L1_1,0.07170187531376318,0.09868545665292405,0.12432615247551435
Weight,0,20%,2C x 46K,60%,1C x 46K,L1_2,0.074401204397652,0.08590072957570045,0.0655821303812841
Weight,0,20%,2C x 46K,70%,2C x 32K,L1_0,0.07585369398598307,0.11336977288747031,0.08790314826471347
Weight,0,20%,2C x 46K,70%,2C x 32K,L1_1,0.07170187531376318,0.09868545665292405,0.11693845728096848
Weight,0,20%,2C x 46K,70%,2C x 32K,L1_2,0.074401204397652,0.08590072957570045,0.06843424802180201
Weight,0,20%,2C x 46K,70%,1C x 46K,L1_0,0.07585369398598307,0.11336977288747031,0.08286931874968181
Weight,0,20%,2C x 46K,70%,1C x 46K,L1_1,0.07170187531376318,0.09868545665292405,0.10955076208642263
Weight,0,20%,2C x 46K,70%,1C x 46K,L1_2,0.074401204397652,0.08590072957570045,0.07128636566231991
Weight,0,20%,2C x 46K,80%,2C x 36K,L1_0,0.07585369398598307,0.11336977288747031,0.08790314826471347
Weight,0,20%,2C x 46K,80%,2C x 36K,L1_1,0.07170187531376318,0.09868545665292405,0.11693845728096848
Weight,0,20%,2C x 46K,80%,2C x 36K,L1_2,0.074401204397652,0.08590072957570045,0.06843424802180201
Weight,0,20%,2C x 46K,80%,2C x 46K,L1_0,0.07585369398598307,0.11336977288747031,0.08790314826471347
Weight,0,20%,2C x 46K,80%,2C x 46K,L1_1,0.07170187531376318,0.09868545665292405,0.11693845728096848
Weight,0,20%,2C x 46K,80%,2C x 46K,L1_2,0.074401204397652,0.08590072957570045,0.06843424802180201
Weight,0,20%,2C x 46K,90%,2C x 41K,L1_0,0.07585369398598307,0.11336977288747031,0.08790314826471347
Weight,0,20%,2C x 46K,90%,2C x 41K,L1_1,0.07170187531376318,0.09868545665292405,0.11693845728096848
Weight,0,20%,2C x 46K,90%,2C x 41K,L1_2,0.074401204397652,0.08590072957570045,0.06843424802180201
Weight,0,20%,2C x 46K,90%,2C x 46K,L1_0,0.07585369398598307,0.11336977288747031,0.08790314826471347
Weight,0,20%,2C x 46K,90%,2C x 46K,L1_1,0.07170187531376318,0.09868545665292405,0.11693845728096848
Weight,0,20%,2C x 46K,90%,2C x 46K,L1_2,0.074401204397652,0.08590072957570045,0.06843424802180201
Weight,0,20%,2C x 46K,100%,2C x 46K,L1_0,0.07585369398598307,0.11336977288747031,0.08790314826471347
Weight,0,20%,2C x 46K,100%,2C x 46K,L1_1,0.07170187531376318,0.09868545665292405,0.11693845728096848
Weight,0,20%,2C x 46K,100%,2C x 46K,L1_2,0.074401204397652,0.08590072957570045,0.06843424802180201
Weight,0,20%,2C x 46K,100%,2C x 46K,L1_0,0.07585369398598307,0.11336977288747031,0.08790314826471347
Weight,0,20%,2C x 46K,100%,2C x 46K,L1_1,0.07170187531376318,0.09868545665292405,0.11693845728096848
Weight,0,20%,2C x 46K,100%,2C x 46K,L1_2,0.074401204397652,0.08590072957570045,0.06843424802180201
Weight,0,30%,8C x 13K,10%,2C x 4K,L1_0,0.07585369398598307,0.12284555122618498,0.15039624836077758
Weight,0,30%,8C x 13K,10%,2C x 4K,L1_1,0.07170187531376318,0.09763023225472346,0.13493040062193962
Weight,0,30%,8C x 13K,10%,2C x 4K,L1_2,0.074401204397652,0.098734481610011,0.09650964062859102
Weight,0,30%,8C x 13K,10%,1C x 10K,L1_0,0.07585369398598307,0.12284555122618498,0.10809233416416948
Weight,0,30%,8C x 13K,10%,1C x 10K,L1_1,0.07170187531376318,0.09763023225472346,0.10706935370975557
